t,x,y,evt_pred
1167609953536831,293.5785675048828,413.990923166275,0
1167609953567112,275.63446044921875,415.4676723480225,2
1167609953781416,265.4547691345215,360.104238986969,2
1167609953851974,266.20012283325195,380.7193756103516,2
1167609953874625,275.6896781921387,373.9852178096771,2
1167609953907715,280.207576751709,379.5898222923279,2
1167609953968218,428.01008224487305,416.6842901706696,2
1167609953993270,422.9278755187988,426.5043938159943,2
1167609954020650,441.88587188720703,429.26709055900574,2
1167609954051172,419.136905670166,430.7587099075317,2
1167609954081536,495.6161689758301,290.9457325935364,2
1167609954113522,492.774715423584,278.95178437232966,2
1167609954143774,498.2362365722656,259.2051362991333,2
1167609954174064,491.26638412475586,253.52569818496704,2
1167609954203771,519.4980430603026,214.6248269081116,2
1167609954233601,509.13232803344727,256.35231733322144,2
1167609954263962,492.4798583984375,258.9643490314484,2
1167609954293286,491.5287971496582,275.25625824928284,2
1167609954322852,490.7392120361328,320.06113290786743,2
1167609954352484,487.93792724609375,251.86258912086487,2
1167609954381934,481.3128852844238,286.1697697639465,2
1167609954410810,498.1284332275391,207.6323401927948,2
1167609954440068,502.94450759887695,233.0864930152893,2
1167609954468463,490.1436614990234,219.91004467010498,2
1167609954497069,505.43399810791016,188.98592352867126,2
1167609954525824,491.84139251708984,247.15820908546448,2
1167609954554175,503.94718170166016,224.1101586818695,2
1167609954583107,482.1003532409668,217.27660894393918,2
1167609954611551,494.3690490722656,227.11254835128784,2
1167609954640505,510.422306060791,150.7982087135315,2
1167609954669176,521.4828491210939,150.16165614128113,2
1167609954697662,518.7696266174316,115.164235830307,2
1167609954726074,521.9753456115724,171.85549139976501,2
1167609954754553,513.8439178466797,147.1255028247833,2
1167609954783178,489.9610137939453,128.75537514686584,2
1167609954811601,517.8569030761719,124.59195375442505,2
1167609954840396,489.59320068359375,138.8670885562897,2
1167609954869337,504.3841743469238,111.93560719490051,2
1167609954898272,517.6489067077637,159.06103253364563,2
1167609954927136,508.32242965698237,130.22369146347046,3
1167609954956690,510.30277252197266,161.72082901000974,3
1167609954986127,511.0823440551758,111.71728610992432,3
1167609955014845,498.5178756713867,152.92544722557068,2
1167609955043846,508.6260986328125,148.02910685539248,2
1167609955073503,509.7298812866211,133.54228138923642,2
1167609955103281,494.5550727844238,144.5553457736969,2
1167609955132838,512.3304939270021,100.0306224822998,2
1167609955162558,520.1653480529785,158.17226648330686,2
1167609955192170,480.0549507141113,223.25010299682617,2
1167609955222065,493.5590934753418,229.5922291278839,2
1167609955251803,477.4410629272461,203.03823113441467,2
1167609955281769,487.6579475402832,215.34203886985782,2
1167609955311564,490.2413940429688,221.33925437927246,2
1167609955341501,488.6925506591797,197.52893090248108,2
1167609955371271,469.113826751709,212.2288954257965,2
1167609955401219,478.21542739868164,201.56708240509042,2
1167609955431133,482.506275177002,210.08482336997986,2
1167609955461106,508.3176231384277,189.8739171028137,2
1167609955491110,484.0104866027832,220.788414478302,2
1167609955521320,477.1461486816406,212.77464985847473,2
1167609955551217,491.54693603515625,194.87537860870358,2
1167609955581180,485.23157119750977,206.0866153240204,2
1167609955611430,505.8184623718262,204.86793756484985,2
1167609955641449,483.55587005615234,239.70094919204712,2
1167609955671271,503.944263458252,189.31049227714539,2
1167609955701141,491.0335540771485,216.80800557136536,2
1167609955731082,457.6254463195801,531.8872702121735,2
1167609956067265,488.5453224182129,587.3279190063478,2
1167609956089416,508.0397605895996,594.5989155769347,2
1167609956122225,502.8494644165039,611.6889214515686,2
1167609956152254,513.2089996337892,586.4739465713501,2
1167609956181836,499.1254997253418,608.3117198944093,2
1167609956210993,499.65421676635737,597.2790861129762,2
1167609956240669,507.11273193359375,615.7018065452577,2
1167609956270470,483.9204216003418,603.4708690643309,2
1167609956300269,496.03782653808594,597.0360136032102,2
1167609956330114,505.40212631225586,597.8899216651918,2
1167609956359924,500.5805015563965,601.1601352691649,2
1167609956389800,503.7675094604492,589.9185466766357,2
1167609956419598,503.2439994812012,597.1216297149657,2
1167609956449433,512.8616714477539,581.3530087471007,2
1167609956479000,501.68548583984375,576.894211769104,2
1167609956508096,484.71973419189453,609.7970628738402,2
1167609956536864,501.3561820983887,571.2378191947938,2
1167609956566211,494.93587493896484,618.9707326889037,2
1167609956595403,516.0305404663086,598.0153846740723,2
1167609956624339,496.1690330505371,607.1809434890748,2
1167609956653229,512.4214172363281,577.7519178390502,2
1167609956682124,497.80261993408203,580.9936785697938,2
1167609956711133,515.9491157531738,570.1306676864624,2
1167609956740114,503.1234931945801,547.1189880371094,2
1167609956768962,505.64531326293945,598.3380222320558,2
1167609956797988,522.7252769470215,585.6609797477722,2
1167609956828316,539.4989967346191,552.2953510284424,2
1167609956857206,489.1436195373535,615.5329561233519,2
1167609956886698,514.6863174438477,575.1209282875061,2
1167609956916184,499.542407989502,600.7169270515443,2
1167609956945150,527.9064178466797,559.8074245452882,2
1167609956974778,492.0382308959961,584.2538499832152,2
1167609957004349,483.3071899414063,589.2079329490663,2
1167609957034096,503.8558006286621,581.8110871315002,2
1167609957063689,498.2472801208496,586.6906905174255,2
1167609957093215,511.04251861572266,563.6402583122252,2
1167609957122686,499.87606048583984,565.0474524497987,2
1167609957152354,526.9229125976561,535.6267952919006,2
1167609957181892,511.6959762573242,543.87326836586,2
1167609957211119,499.88046646118164,572.2002601623535,2
1167609957239984,489.9266815185547,590.7546877861022,2
1167609957270342,526.909236907959,564.7827506065369,2
1167609957299706,508.5243034362793,594.8165607452393,2
1167609957329352,676.3628387451173,565.9144926071168,2
1167609957358980,668.4872436523438,525.3777742385863,2
1167609957387982,658.0433654785156,527.4513578414917,2
1167609957417467,654.5560073852539,500.068975687027,2
1167609957447122,674.5743560791017,526.8454790115356,2
