t,x,y,evt_pred
1169514806095219,876.948356628418,290.46927571296686,0
1169514806123398,859.4438171386719,317.7760517597198,2
1169514806151238,870.6119918823242,365.9658849239349,2
1169514806178605,1189.1007232666016,323.6339318752289,2
1169514806206305,1262.7482604980466,288.8527405261993,2
1169514806233858,1284.5344924926758,281.55647754669184,2
1169514806261492,1290.3794479370115,316.10647320747375,2
1169514806288878,1292.359733581543,308.23832035064703,2
1169514806315939,1279.8484802246096,305.5343317985535,2
1169514806343093,1301.3943862915041,330.48367142677307,2
1169514806370143,1263.7762832641604,317.3462331295013,2
1169514806397553,1161.9745635986328,318.0540144443512,2
1169514806424696,435.81844329833984,440.1944100856781,2
1169514806451896,342.4127388000488,510.9528756141663,2
1169514806479349,314.060115814209,558.4111094474791,2
1169514806506733,329.33689117431635,497.112580537796,2
1169514806533770,355.4646110534668,519.5780551433563,2
1169514806561078,348.88877868652344,518.7501215934753,2
1169514806588598,345.7680320739746,536.246771812439,2
1169514806615972,335.1881408691406,548.9242649078368,2
1169514806643434,349.75704193115234,523.2174479961395,2
1169514806671573,329.5878028869629,540.5385851860046,2
1169514806699745,332.58432388305664,572.3602914810182,2
1169514806727400,328.2028388977052,527.1790599822998,2
1169514806754964,315.5961990356445,522.4732637405397,2
1169514806782143,313.4242820739746,517.6385283470154,2
1169514806809212,356.36234283447266,518.2335925102234,2
1169514806836514,327.52964019775385,531.7118859291077,2
1169514806863809,331.58966064453125,510.563805103302,2
1169514806890891,310.1945877075196,533.0529367923737,2
1169514806918113,255.45892715454102,601.7190861701965,2
1169514806945138,3.916187286376953,629.0662884712218,2
1169514806972180,-43.7126350402832,639.5259380340576,2
1169514806999215,-59.976234436035156,596.1223673820497,2
1169514807026284,-87.17941284179688,585.4518318176271,2
1169514807053346,-46.82806015014648,659.4494509696959,2
1169514807082300,-59.67296600341797,638.7280988693237,2
1169514807109745,-75.57064056396484,654.4161248207092,2
1169514807136774,-37.94464111328125,646.5929365158081,2
1169514807163764,-85.56476593017578,650.2600741386414,2
1169514807190810,-66.48969650268555,629.9767160415647,2
1169514807217937,-67.68766403198242,616.08154296875,2
1169514807245084,-51.81350708007813,643.7180376052856,2
1169514807272126,449.29426193237305,613.9126873016357,2
1169514807299245,454.31060791015625,563.5950684547423,2
1169514807326503,432.8335380554199,605.3422570228578,2
1169514807353507,420.792236328125,584.7477841377257,2
1169514807380563,412.02125549316406,600.4591774940492,2
1169514807407566,447.1769905090332,573.1932783126831,2
1169514807434159,433.712215423584,581.1040782928468,2
1169514807462822,460.2490043640137,616.8224120140077,2
1169514807490340,438.1857681274414,614.6737694740294,2
1169514807517292,412.7513885498047,604.6173524856567,2
1169514807544154,414.1407585144043,582.4161934852599,2
1169514807571094,436.57501220703125,592.5255250930786,2
1169514807598117,399.1630172729492,602.3382258415222,2
1169514807625062,438.89198303222656,613.7579989433289,2
