t,x,y,evt_pred
1167614479382417,515.596809387207,335.7582676410675,0
1167614479412155,519.38720703125,327.89098381996155,2
1167614479441000,535.0225830078125,332.56275892257685,2
1167614479470094,536.6747665405273,330.24124264717096,2
1167614479499089,523.3393096923828,349.7862422466278,2
1167614479527767,529.8286819458008,350.4644763469696,2
1167614479556434,534.2661285400392,350.0559651851654,2
1167614479585313,553.9455032348633,355.51527976989746,2
1167614479614162,511.9406509399414,331.6450250148773,2
1167614479642740,538.8998413085939,328.09733152389526,2
1167614479671676,537.108154296875,346.64860486984253,2
1167614479700528,521.6405487060547,320.3669047355652,2
1167614479729458,531.2314987182617,334.7062516212464,2
1167614479758248,522.0125961303711,320.5319571495056,2
1167614479786900,539.3928527832031,338.39833378791815,2
1167614479816431,527.5986862182617,326.7878878116608,2
1167614479845404,557.7346420288086,339.6869850158692,2
1167614479874914,646.9863128662108,383.848032951355,2
1167614479903884,673.4617614746094,443.14510822296137,2
1167614479932809,646.4614868164062,389.4505453109741,2
1167614479961292,646.4603424072267,416.65274739265436,2
1167614479989950,650.3460693359375,399.8145365715027,2
1167614480018346,648.6318588256836,405.171240568161,2
1167614480046965,648.4645462036133,382.8956663608551,2
1167614480075635,645.9778594970702,383.0513846874237,2
1167614480468391,583.2539367675781,436.8103849887848,2
1167614480491106,577.4623107910156,387.2930836677551,2
1167614480522880,582.4395751953125,376.7637503147125,2
1167614480552129,564.5816421508789,397.468558549881,2
1167614480580972,574.8915100097656,398.30724239349365,2
1167614480609896,556.4856338500977,387.92957186698914,2
1167614480638295,574.3243408203125,406.5714180469513,2
1167614480667096,565.0296783447267,398.13111782073975,3
1167614480695875,567.6588439941406,385.57477474212646,3
1167614480725409,573.7983703613281,389.9598968029022,3
1167614480754302,572.8326034545897,408.09770226478577,3
1167614480783400,572.2122192382812,403.18262934684753,3
1167614480813000,574.4472503662108,392.60836362838745,2
1167614480842470,564.7476959228517,390.9365963935852,2
1167614480872141,568.829345703125,400.5341947078705,2
1167614480901294,563.7480545043945,399.59051847457886,2
1167614480930116,554.6512603759767,400.4811191558838,2
1167614480958999,573.1039428710938,411.9116425514221,2
1167614480987950,583.6180877685548,421.77922129631037,2
1167614481017481,555.3476333618164,389.4798350334168,2
1167614481046340,568.8899993896483,411.509085893631,2
1167614481075158,571.2510299682617,407.7484464645386,2
1167614481103799,557.766227722168,393.4375202655792,2
1167614481132812,550.9474945068358,401.85442090034485,2
1167614481161795,563.6410522460938,401.3374090194702,2
1167614481190824,563.764762878418,402.1645700931549,2
1167614481219839,566.7845153808594,389.7956812381744,2
1167614481248596,641.3951873779298,404.89025235176086,2
1167614481277230,653.826904296875,396.343092918396,2
1167614481306097,661.4041519165039,388.51507663726807,2
1167614481339194,661.378173828125,418.84902596473694,2
1167614481390358,646.7477035522461,405.4503297805786,2
1167614481470414,672.9741287231445,398.88901352882385,2
1167614481554805,652.2977447509767,378.1768989562988,2
1167614481650138,672.4951934814452,403.5594367980957,2
1167614481714209,656.5800094604492,407.0505142211914,2
1167614481759164,659.0869522094728,394.3128001689911,2
1167614481787647,670.3353500366211,378.9255893230438,2
1167614481816157,662.6419448852539,386.53843879699707,2
1167614481845127,665.2518844604492,395.85057497024536,2
1167614481874100,661.4254379272461,377.5126659870148,2
1167614481902408,657.8210067749022,377.9828143119812,2
1167614481931222,670.6276321411133,388.13044786453247,2
1167614481960188,680.4380798339844,395.1325261592865,2
1167614481989133,675.5276489257812,382.5379776954651,2
1167614482018513,658.3809661865233,394.4068813323975,2
1167614482047391,672.9859161376952,396.76058411598206,2
1167614482076808,668.2437133789062,398.2585763931274,2
1167614482106127,664.6287536621094,380.11414051055914,2
1167614482135403,657.8014373779298,374.3267810344696,2
1167614482164877,666.1125946044923,394.14143919944763,2
1167614482194440,664.1882705688478,397.47419118881226,2
1167614482223272,651.7510604858397,401.28214478492737,2
1167614482252970,661.3203811645508,391.5418636798858,2
1167614482284118,638.5708999633789,384.8909080028534,2
1167614482313411,657.9969024658202,399.58179593086237,2
1167614482343107,663.1132125854492,377.3895847797394,2
1167614482372688,667.4871444702147,397.18982338905334,2
1167614482402193,651.5685272216798,393.76962065696716,2
1167614482432004,651.3972091674805,411.24110102653503,2
1167614482461268,656.7020034790039,410.9679985046387,2
1167614482491163,666.7848205566406,400.3708481788635,2
1167614482522140,650.6295394897461,386.9630432128906,2
1167614482552086,661.8070983886719,386.77916169166565,2
1167614482581514,655.7737731933594,389.45228338241577,2
1167614482611203,657.4531936645508,404.8572933673858,2
1167614482640800,648.9006805419923,399.26121830940247,2
1167614482670418,658.741569519043,383.2863783836365,2
1167614482700083,659.5139312744142,389.8219132423401,2
1167614482728999,651.2258911132812,388.3833372592926,2
1167614482758454,650.9728622436522,400.9044361114502,2
1167614482788125,649.6718978881836,391.1213791370392,2
1167614482817794,667.9241943359375,400.0281262397766,2
1167614482847591,657.7886199951173,406.2243187427521,2
