t,x,y,evt_pred
1169511630182359,537.0317649841309,408.348628282547,0
1169511630215270,526.5807342529297,428.3575642108917,2
1169511630248310,522.6372146606445,419.521723985672,2
1169511630281500,528.5296630859375,431.5966856479645,2
1169511630314969,539.2856788635254,428.7710964679718,2
1169511630347945,534.9526023864746,426.2166786193848,2
1169511630381287,538.862361907959,422.2142541408539,2
1169511630414588,543.6153793334961,429.2332625389099,2
1169511630448209,552.1720123291017,445.587420463562,2
1169511630481804,532.3578262329102,427.19469785690313,2
1169511630515567,526.7593765258789,423.9120924472809,2
1169511630549504,536.6081619262695,433.7008786201477,2
1169511630583430,538.5709953308104,446.1195921897888,2
1169511630618096,548.3171272277832,439.6050429344177,2
1169511630652127,627.9046630859375,368.8487339019776,2
1169511630686083,627.9594802856445,352.851105928421,2
1169511630719851,642.1460342407228,349.16430234909063,2
1169511630954130,655.6657409667969,273.93757700920105,2
1169511630984450,647.2911834716798,373.51758003234863,2
1169511631024056,638.4922790527344,354.8763132095337,2
1169511631057204,660.0902557373048,263.5544347763061,2
1169511631090803,650.4498672485353,350.39694905281067,2
1169511631123814,658.2143402099608,356.63617491722107,2
1169511631157138,645.7331848144531,358.3196902275085,2
1169511631190250,640.8198928833008,373.9202010631561,2
1169511631223234,626.4291763305664,412.91772842407227,2
1169511631256251,597.3056793212892,548.3476114273071,2
1169511631289053,630.1752853393555,565.1948666572572,2
1169511631321720,607.3268127441406,571.6815423965454,2
1169511631354359,623.1633758544923,577.0391798019408,2
1169511631386994,617.6220321655272,584.8383569717407,2
1169511631418323,623.6758422851562,582.767219543457,2
1169511631449722,598.2245254516603,549.8036646842957,2
1169511631482317,585.4530334472656,553.3653593063353,2
1169511631515000,600.8744049072267,567.4891209602356,2
1169511631547703,599.7660446166992,557.2856116294862,2
1169511631580440,612.2966384887695,555.4944968223572,2
1169511631647654,366.61893844604487,562.6372623443604,2
1169511631672765,392.7094078063965,578.6687183380128,2
1169511631705133,382.0134162902832,566.0855317115784,2
1169511631737469,385.21392822265625,532.0913004875183,2
1169511631802386,374.2512893676758,547.4357676506041,2
1169511631827557,365.4720115661621,565.1861763000487,2
1169511631860552,326.8988990783692,534.4689822196959,2
1169511631894283,344.84140396118164,573.5833144187927,2
1169511631926387,360.2641487121582,581.7845010757446,2
1169511631959127,341.1830139160156,527.5359117984772,2
1169511631991613,352.0704650878906,558.6837291717528,2
1169511632024251,323.72465133666987,548.0385565757751,2
1169511632056572,293.05202484130865,558.7466216087341,2
1169511632089111,312.90563583374023,537.5372576713562,2
1169511632121552,288.97975921630865,542.4684882164001,2
1169511632153814,308.420524597168,571.1954617500305,2
1169511632186441,325.9643745422363,535.8048188686372,2
1169511632218738,339.7362518310547,576.1541795730592,2
1169511632251328,332.67690658569336,539.0715885162354,2
1169511632283845,321.2898063659668,587.5715065002441,2
1169511632316430,321.6175651550293,583.7694430351257,2
1169511632348784,320.77287673950195,538.0320930480957,2
1169511632381058,349.03451919555664,581.4318656921388,2
1169511632413187,313.61379623413086,569.4192814826965,2
1169511632445643,314.2931747436524,577.3192667961122,2
1169511632762517,316.7331123352052,618.8144993782042,2
1169511632789563,328.05131912231445,606.2176012992859,2
1169511632819587,316.15507125854487,574.6985125541688,2
1169511632853124,317.69784927368164,590.460889339447,2
1169511632886118,332.4766921997071,606.1954569816588,2
1169511632918929,114.92605209350586,563.6100029945374,2
1169511632952137,116.61640167236328,589.7433876991273,2
1169511632984364,124.99811172485352,577.0699501037598,2
1169511633016853,116.52021408081056,579.6849107742311,2
1169511633049558,105.97900390625,592.6282000541688,2
1169511633083097,122.77658462524414,602.2399282455443,2
1169511633116387,130.97421646118164,552.9958581924438,2
