t,x,y,evt_pred
1169508101043352,291.9457244873047,434.4530129432678,0
1169508101072003,261.0843849182129,419.19206976890564,2
1169508101100709,287.80736923217773,412.3607087135315,2
1169508101129260,289.7533798217773,404.06872391700745,2
1169508101157971,259.7833061218262,441.4575695991516,2
1169508101186516,286.6180992126465,394.323228597641,2
1169508101215423,277.70801544189453,415.64775586128235,2
1169508101244254,277.9578971862793,421.15660548210144,2
1169508101273116,418.6349105834961,470.85115790367126,2
1169508101301832,392.8562927246094,471.44351840019226,2
1169508101330741,397.0407676696777,480.8959233760834,2
1169508101360131,397.5287437438965,438.6293089389801,2
1169508101390218,405.20498275756836,473.2625389099121,2
1169508101419117,409.65221405029297,448.92239332199097,2
1169508101447602,260.27477264404297,406.5161859989166,2
1169508101477997,225.88144302368164,467.6680731773377,2
1169508101506765,202.53938674926758,437.0935297012329,2
1169508101534146,222.02186584472656,433.62205386161804,2
1169508101562529,213.68038177490243,432.0027828216553,2
1169508101619699,224.96889114379883,443.18382859230036,2
1169508101648166,209.3233299255371,456.3073301315308,2
1169508101677708,218.87474060058602,442.66852259635925,2
1169508101707128,227.8015899658203,436.0707712173462,2
1169508101736300,228.3748245239257,443.3334636688232,2
1169508101765093,207.4145698547364,441.6057562828064,2
1169508101793533,219.3806838989257,433.2929468154907,2
1169508101822817,209.70584869384768,456.0342919826508,2
1169508101852431,276.307373046875,402.8900861740112,2
1169508101882004,268.1381225585937,452.03843355178833,2
1169508101911421,266.6316795349121,415.92803597450256,2
1169508101939949,279.2016410827637,431.54499411582947,2
1169508101968360,284.931583404541,421.74623012542725,2
1169508101996812,274.6908950805664,418.3353292942047,2
1169508102024953,275.366439819336,412.6778745651245,2
1169508102053219,248.8393211364746,426.4085102081299,2
1169508102081343,172.42071151733398,416.8621850013733,2
1169508102109574,176.96699142456055,434.0306615829468,2
1169508102137532,150.8358955383301,445.9749460220337,2
1169508102165586,161.89083099365234,459.1534543037415,2
1169508102221096,140.02374649047852,410.0661969184876,2
1169508102248192,174.01344299316406,470.75472712516785,2
1169508102275369,156.25066757202146,644.177725315094,2
1169508102303517,168.08425903320312,691.206784248352,2
1169508102332918,166.319580078125,708.2117533683777,2
1169508102361768,159.4879150390625,726.6427779197693,2
1169508102390806,173.08921813964844,718.9403533935547,2
1169508102418976,139.04853820800778,768.5369944572449,2
1169508102447250,128.2552719116211,721.4171051979065,2
1169508102475373,170.00228881835938,693.6664128303528,2
1169508102503519,152.72600173950198,707.1379470825195,2
1169508102532061,147.09945678710938,729.6217036247252,2
1169508102560283,159.96559143066406,685.6691598892213,2
1169508102588365,156.30170822143558,680.3167366981506,2
1169508102616524,160.74687957763672,753.1450843811035,2
1169508102644783,144.5742607116699,702.000207901001,2
1169508102672993,164.9034881591797,715.258731842041,2
1169508102701205,180.25333404541016,709.2995285987854,2
1169508102729329,157.9558372497559,703.5306119918823,2
1169508102759093,339.4927787780762,720.1208257675171,2
1169508102787299,397.34020233154297,750.5634045600891,2
1169508102815836,377.1095085144043,700.6513357162476,2
1169508102844091,407.01337814331055,723.5889863967896,2
1169508102872173,389.3157768249512,709.3770980834961,2
1169508102900090,374.510669708252,687.2609758377075,2
1169508102928256,395.19495010375977,713.6148381233215,2
1169508102956248,402.22070693969727,704.0766882896422,2
1169508102984390,513.9960670471191,714.87384557724,2
1169508103012608,527.0946311950684,714.9134993553163,2
1169508103040890,531.9239234924316,695.6449174880981,2
1169508103069094,534.8577880859375,712.672610282898,2
1169508103097150,536.5543746948242,705.3641486167908,2
1169508103125349,515.1614189147948,695.5708885192871,2
1169508103154107,516.1898994445802,701.3511991500854,2
1169508103182792,525.7443428039552,722.8206300735474,2
1169508103210990,544.9261856079102,705.4353451728821,2
1169508103239843,538.9675903320311,706.0338854789734,2
1169508103268113,535.848274230957,694.8457908630371,2
1169508103296290,511.1482620239258,717.530198097229,2
1169508103324468,490.170955657959,658.7132167816163,2
1169508103352425,550.8676147460939,677.7292633056642,2
1169508103380135,487.3945617675781,700.5077838897705,2
1169508103408302,523.9761161804198,679.4860029220581,2
1169508103436844,523.9617538452148,690.32390832901,2
1169508103495123,537.2366714477539,857.5133776664734,2
1169508103520156,590.0991058349608,784.2911314964294,2
1169508103545124,571.2567520141603,807.190158367157,2
1169508103573251,582.6780700683594,829.6119236946106,2
1169508103601420,546.6913795471191,816.5208339691162,2
1169508103629761,564.691162109375,816.6683125495911,2
1169508103657940,555.308952331543,840.8687686920166,2
1169508103686096,576.9103622436522,729.2855477333069,2
1169508103713931,569.8228073120117,840.0626254081726,2
1169508103741483,553.7771606445311,822.8857159614563,2
1169508103769699,564.804573059082,867.6316571235657,2
1169508103802056,560.0636291503906,862.8065776824951,2
1169508103830254,588.2061386108397,821.3795161247252,2
1169508103858370,550.343017578125,859.7562623023987,2
1169508103886964,562.0233154296875,842.0620512962341,2
1169508103915791,562.241096496582,835.4067826271057,2
1169508103945870,487.2913932800293,831.6839623451233,2
1169508103973731,364.4045066833496,759.6610498428345,2
1169508104003203,377.6419448852539,759.7820711135864,2
1169508104031724,364.86358642578125,684.9349212646483,2
1169508104060147,367.58527755737305,728.2121276855469,2
1169508104088523,386.2612915039063,734.8169279098511,2
1169508104117271,380.790958404541,763.981831073761,2
1169508104145441,358.0208206176758,754.4182538986206,2
1169508104173896,391.6562080383301,766.3626670837402,2
1169508104202060,370.6620788574219,748.7469267845154,2
1169508104230184,424.2350196838379,713.7666296958922,2
1169508104258356,412.97786712646484,697.1301960945129,2
1169508104286716,408.5855102539063,628.7984323501588,2
1169508104315176,396.7623901367188,715.6682729721069,2
1169508104343579,420.94947814941406,704.8997616767882,2
1169508104371829,425.4115867614746,692.3040223121643,2
1169508104399928,416.4137268066406,672.4911665916443,2
1169508104428125,376.93859100341797,700.519049167633,2
1169508104456188,360.0136375427246,711.9591641426086,2
1169508104484286,388.02242279052734,729.5072484016417,2
1169508104512427,381.142635345459,635.9818172454834,2
1169508104540185,398.3417320251465,693.3762192726135,2
1169508104568379,345.16109466552734,690.8106327056885,2
1169508104596585,379.2104148864746,690.3965210914612,2
1169508104624806,346.4835739135742,692.6617431640625,2
1169508104653058,364.168643951416,705.7109260559082,2
1169508104709408,374.5456314086914,740.5352473258972,2
1169508104734461,371.8692588806152,723.9492177963257,2
1169508104759354,357.0813751220703,694.17560338974,2
1169508104787527,373.55159759521484,727.368905544281,2
1169508104815797,373.063907623291,741.8850207328796,2
1169508104844087,368.7692260742188,732.8855443000792,2
1169508105136080,332.6208877563477,644.5259189605712,2
1169508105221574,375.52799224853516,676.439163684845,2
1169508105246628,372.0096778869629,741.7455887794495,2
1169508105281133,370.5965042114258,700.6297063827515,2
1169508105310982,363.98427963256836,679.8780989646913,2
1169508105340725,421.4218330383301,644.5127868652344,2
1169508105370243,365.0297546386719,744.8185634613037,2
1169508105399885,380.32392501831055,524.9430632591249,2
1169508105431174,398.78021240234375,581.8769407272339,2
1169508105461162,385.350399017334,646.2408804893494,2
1169508105491590,392.9311943054199,694.3489599227905,2
1169508105522989,373.04141998291016,740.8444952964783,2
1169508105553064,598.305549621582,429.4363272190094,2
1169508105586467,633.1650543212892,508.2477605342865,2
1169508105616229,618.5871124267577,505.5121970176697,2
1169508105645758,627.1859741210938,473.85950207710266,2
1169508105674621,639.1586685180664,464.53043580055237,2
1169508105703281,643.9364624023438,497.73812532424927,2
1169508105732060,651.2207412719728,472.9774308204651,2
1169508105760663,630.2666091918945,482.17997193336487,2
1169508105789160,662.2281265258789,506.8262755870819,2
1169508105817847,674.4032669067383,498.1341803073883,2
1169508105850999,723.044548034668,506.7280101776123,2
1169508105879616,719.2121505737305,509.56756830215454,2
1169508105908365,710.9459686279297,491.42001032829285,2
1169508105937196,754.3053436279297,530.1968026161194,2
1169508105965527,792.6482009887695,650.6955575942992,2
1169508105995005,786.446647644043,685.2484178543092,2
1169508106028732,778.6642074584961,668.5710430145264,2
1169508106058256,793.9212417602539,728.1543850898743,2
1169508106091241,787.3380279541016,693.3272314071655,2
1169508106119627,798.3168029785156,658.1843280792236,2
1169508106148386,782.3989868164062,722.4247360229492,2
1169508106176708,802.9743194580078,703.8344526290894,2
1169508106204952,790.6843948364258,700.4907894134521,2
1169508106233332,625.0080490112305,750.5379128456116,2
1169508106266280,470.82592010498047,702.3409342765808,2
1169508106294401,457.1597290039063,683.7895321846007,2
1169508106322655,455.2115440368652,692.4000024795532,2
1169508106350805,463.45781326293945,655.3206944465637,2
1169508106378950,457.6619529724121,702.3041772842407,2
1169508106407305,437.73115158081055,710.5220365524292,2
1169508106435668,454.8732566833496,695.7072305679321,2
1169508106463859,444.0113830566406,697.7304744720459,2
1169508106492103,453.6454200744629,694.930248260498,2
1169508106520283,434.84643936157227,718.3283591270447,2
1169508106548408,418.55737686157227,705.124101638794,2
1169508106576586,446.910572052002,685.1434898376465,2
1169508106604978,450.3938674926758,713.3314037322998,3
