t,x,y,evt_pred
1169512554614639,557.8551483154297,712.8716516494751,0
1169512554635970,526.5295791625977,673.0214715003967,2
1169512554669310,552.9370498657227,616.1437273025513,2
1169512554698961,549.0877151489258,556.5560722351073,2
1169512554728897,428.9495849609375,523.708131313324,2
1169512554759209,436.7576599121094,571.7208743095397,2
1169512554789857,216.60526275634768,549.4087040424347,2
1169512554821115,200.74443817138672,520.8300459384918,2
1169512554852617,215.32129287719727,490.8519506454468,2
1169512554884185,203.38790893554688,482.9552483558655,2
1169512554915964,202.5071144104004,468.2459819316864,2
1169512554947582,214.80567932128903,476.1154544353485,2
1169512554979364,453.4373092651367,336.20681881904596,2
1169512555011259,457.4012565612793,286.6043519973755,2
1169512555042850,465.6955909729004,280.78409790992737,2
1169512555075141,465.47889709472656,256.9883227348328,2
1169512555106918,462.7168083190918,262.10784435272217,2
1169512555138757,459.18996810913086,235.77071905136108,2
1169512555172114,273.91653060913086,219.45602178573608,2
1169512555203628,270.5208396911621,225.7287538051605,2
1169512555234967,283.38645935058594,216.9178581237793,2
1169512555265416,275.7624053955078,226.8774259090424,2
1169512555295799,263.11731338500977,210.7649564743042,2
1169512555326124,273.5772705078125,218.3102786540985,2
1169512555356117,231.6373634338379,203.77060294151303,2
1169512555385839,249.3650054931641,216.9019901752472,2
1169512555416081,236.5669059753418,211.5312206745148,2
1169512555446147,238.8783264160156,209.69768404960632,2
1169512555476152,245.23168563842773,214.765739440918,2
1169512555505810,237.77042388916016,208.5069441795349,2
1169512555535525,97.97563552856444,191.46660208702087,2
1169512555565652,98.64007949829102,200.7942521572113,2
1169512555595752,88.2866096496582,191.31136655807487,2
1169512555625417,97.49584197998048,197.5006067752838,2
1169512555655095,94.45697784423828,185.1091551780701,2
1169512555684710,83.34762573242188,185.69649457931519,2
1169512555714298,77.53053665161133,202.44364976882926,2
1169512555743994,84.62198257446289,175.14012455940247,2
1169512555773918,78.88345718383789,182.0921528339386,2
1169512555803985,86.92544937133789,197.24636554718015,2
1169512555833633,91.06678009033205,173.10806155204773,2
1169512555863280,95.66129684448242,195.1916754245758,2
1169512555922428,278.5420036315918,210.10114192962646,2
1169512555947545,297.88967132568365,198.8023579120636,2
1169512555973155,301.44254684448237,202.6841151714325,2
1169512556002637,317.11774826049805,193.94963026046761,2
1169512556032076,314.1676902770996,180.7793939113617,2
1169512556061564,314.50660705566406,184.76765632629397,2
1169512556090958,456.25478744506836,208.536137342453,2
1169512556120474,519.7430610656738,212.6089859008789,2
1169512556150141,533.7621307373047,199.91733074188232,2
1169512556179624,531.842041015625,200.45040369033813,2
1169512556209119,534.3656921386719,202.95992136001587,2
1169512556238709,539.2527770996094,209.45615649223328,2
1169512556268077,526.7087936401367,226.51288151741028,2
1169512556297598,488.36965560913086,200.07195472717285,2
1169512556327165,496.2180709838867,197.46652126312256,2
1169512556356270,488.3231925964356,202.9875373840332,2
1169512556385893,480.8205032348633,230.8443808555603,2
1169512556415908,494.5167350769043,207.9100775718689,2
1169512556445209,496.2791252136231,204.46589589118958,2
1169512556476145,495.86050033569336,213.97208452224731,2
1169512556506417,502.97008514404297,209.9154901504517,2
1169512556536898,537.3111724853517,250.43296098709104,2
1169512556566916,552.4171447753906,251.68569207191467,2
1169512556597601,548.5428619384767,249.2788815498352,2
1169512556627210,544.8281097412108,251.5066385269165,2
1169512556656846,396.4292526245117,486.0189855098725,2
1169512556686859,392.9253578186035,497.38783955574036,2
1169512556717146,384.10905838012695,505.73402643203735,2
1169512556747138,395.7715034484863,501.783390045166,2
1169512556776133,380.153865814209,515.5003142356874,2
1169512556805546,372.6036262512207,517.1704077720642,2
1169512556835438,382.39501953125,538.9194107055664,2
1169512556864993,323.2782745361328,507.57985830307007,2
1169512556894817,324.9567222595215,492.559734582901,2
1169512556925056,320.6317138671875,504.2237067222595,2
1169512556954733,324.2686462402344,519.7365736961365,2
1169512556984134,320.28226852416987,507.262145280838,2
1169512557013527,303.1413650512696,511.1502754688263,2
1169512557043643,334.7229385375977,496.83394193649286,2
1169512557073101,437.2217750549317,459.8556673526764,2
1169512557102938,426.8352317810058,456.1172044277191,2
1169512557132787,439.6166229248047,442.9799270629883,2
1169512557162510,422.18595504760737,451.4372217655182,2
1169512557192284,425.5580711364746,454.0933167934418,2
1169512557223163,435.29687881469727,433.2016658782959,2
1169512557252895,423.4576225280762,455.1831197738648,2
1169512557282642,431.2856674194336,454.28579211235046,2
1169512557312195,419.4367980957031,470.0669014453888,2
1169512557341721,421.94116592407227,457.6667273044586,2
1169512557371135,492.0400047302246,450.88107109069824,2
1169512557400790,470.47595977783203,468.0556631088257,2
1169512557430560,483.4092712402344,457.05602049827576,2
1169512557460497,484.531192779541,457.22100853919983,2
1169512557490323,461.6987991333008,494.57451343536377,2
1169512557520326,492.3139762878418,461.1461210250855,2
1169512557549736,486.7234802246094,459.50908303260803,2
1169512557579474,487.8656578063965,469.69778656959534,2
1169512557609118,488.9929008483887,456.8486750125885,2
1169512557638751,480.19216537475586,439.3416929244995,2
1169512557668360,468.9399909973145,446.017689704895,2
1169512557698065,498.3692169189453,483.67432713508606,2
1169512557727738,655.3892517089844,477.1324515342712,2
1169512557757960,662.54638671875,489.2380547523498,2
1169512557787641,655.5969619750978,469.42822456359863,2
1169512557817369,674.0760803222656,484.965842962265,2
1169512557847076,664.3024826049805,494.80963587760925,2
1169512557876732,652.9120635986327,482.953896522522,2
1169512557906472,678.1671142578125,475.1664674282074,2
1169512557936495,650.1456832885742,488.93431067466736,2
1169512557966578,664.3600463867188,486.66487216949463,2
1169512557996323,663.6612701416017,505.1797103881836,2
1169512558026120,729.5026779174805,498.7748849391937,2
1169512558055893,746.5968322753906,516.9278502464293,2
1169512558085646,754.3364715576172,507.3182141780853,2
1169512558115421,744.1596984863281,507.6492846012116,2
1169512558145110,745.9168243408203,524.5852136611938,2
1169512558175112,752.9084777832031,521.9725060462952,2
1169512558205142,734.5161056518555,534.1743469238281,2
1169512558236687,738.502311706543,516.0966336727141,2
1169512558268590,741.9311904907228,521.4100790023804,2
1169512558298980,763.3191680908203,515.256404876709,2
1169512558328739,788.7989807128906,551.8206000328064,2
1169512558358476,776.3100433349609,549.978244304657,2
1169512558388187,783.0850601196289,557.1419954299927,2
1169512558417582,776.0151290893555,561.8834543228148,2
1169512558447259,773.9627456665039,557.217698097229,2
1169512558479078,782.0143508911133,549.6102237701416,2
1169512558510666,652.4660873413086,517.8557872772217,2
1169512558542332,660.7416534423827,497.296462059021,2
1169512558572672,656.8997573852539,493.4850645065308,2
1169512558602687,675.5686187744142,487.3608088493347,2
1169512558632803,659.2782974243164,497.79802441596985,2
1169512558662900,657.0287322998048,504.73180294036865,2
1169512558692869,654.4309234619142,500.06314992904663,2
1169512558722709,662.3801040649414,473.45189213752747,2
1169512558752341,671.514892578125,468.205201625824,2
1169512558781984,624.006233215332,482.52742528915405,2
1169512558811757,310.346622467041,471.0144078731537,2
1169512558841515,285.39833068847656,493.1818997859955,2
1169512558871739,290.1681709289552,481.09750747680664,2
1169512558901582,274.2782211303711,488.1229853630066,2
1169512558931788,275.6258773803711,468.1723713874817,2
1169512558961563,284.5562744140625,471.8127620220184,2
1169512558991139,273.82761001586914,479.23078656196594,2
1169512559020776,273.96711349487305,473.6318790912628,2
1169512559050531,298.50244522094727,506.5965282917023,2
1169512559080607,353.53782653808594,480.3961956501007,2
1169512559110384,329.0623474121094,480.5153501033783,2
1169512559140083,341.4295196533203,486.8695461750031,2
1169512559169743,340.4499626159668,475.81470370292664,2
1169512559200950,345.9171485900879,470.1009547710418,2
1169512559230886,329.06766891479487,487.40442156791687,2
1169512559260737,346.20594024658203,491.61670207977295,2
1169512559290444,357.0813751220703,464.9901235103607,2
1169512559320069,355.1588249206543,490.8504378795624,2
1169512559349750,351.14051818847656,471.5110778808594,2
1169512559379547,428.6061477661133,432.8510582447052,2
1169512559409178,397.5418472290039,454.2699885368347,2
1169512559438745,412.20104217529297,455.4163432121277,2
1169512559468296,408.5805892944336,448.64394783973694,2
1169512559497825,402.6513481140137,452.4868881702423,2
1169512559527358,403.7506103515625,472.41487503051763,2
1169512559556762,405.28108596801763,455.55970191955566,2
1169512559586127,388.3805084228516,476.32222056388855,2
1169512559615533,393.1698036193848,521.3345050811769,2
1169512560071685,404.6553230285645,650.2420496940613,2
1169512560093382,408.1071472167969,628.3755016326903,2
1169512560123959,610.0608062744142,630.3057909011842,2
1169512560153187,533.6607360839844,582.1859312057495,2
1169512560182006,562.5134658813477,558.5829210281372,2
1169512560211173,550.5381393432617,530.8365416526793,2
1169512560240785,563.8456726074219,525.0313508510591,2
1169512560269900,469.67315673828125,505.09634733200073,2
1169512560299300,379.1364860534668,427.22630500793457,2
1169512560328977,355.17650604248047,440.092089176178,2
1169512560358723,380.24158477783203,424.19440031051636,2
1169512560388533,369.2513656616211,384.1972887516022,2
1169512560418214,367.40812301635737,379.5261251926422,2
1169512560447922,361.0975646972656,396.496365070343,2
1169512560477920,248.025016784668,370.70773005485535,2
1169512560510986,166.1451148986816,367.2351276874542,2
1169512560541821,157.59443283081058,345.9583008289337,2
1169512560572124,156.0128593444824,397.3856782913208,2
