t,x,y,evt_pred
1167676983932845,782.6560020446777,681.7516350746155,0
1167676983964141,784.885311126709,716.2010478973389,2
1167676983996067,1065.3319358825684,667.7626061439513,2
1167676984029194,1267.2150421142578,777.563853263855,2
1167676984060421,1297.6635360717771,713.8358545303345,2
1167676984092204,1281.3175964355466,720.5903220176697,2
1167676984125793,1283.2595443725584,674.9774050712584,2
1167676984157315,1259.9637222290041,735.1662397384644,2
1167676984188712,1273.3916473388672,727.0404982566832,2
1167676984220449,1298.6685562133791,706.1429572105408,2
1167676984251789,1289.5433807373047,694.449405670166,2
1167676984281966,1288.656234741211,691.2274718284607,2
1167676984314057,1281.0341262817385,696.1947512626648,2
1167676984346356,1290.9051132202146,705.0119233131409,2
1167676984378137,1260.8224868774416,709.5988869667053,2
1167676984409573,1273.198013305664,748.3746814727783,2
1167676984441201,1636.7993545532227,821.3893890380859,2
1167676984504909,1343.1545448303225,610.7937741279603,2
1167676984537763,1755.3932189941406,503.70150446891785,2
1167676984574719,1557.495174407959,648.4692406654357,2
1167676984611096,1442.8921508789062,551.156519651413,2
1167676984645494,1486.2627410888672,637.6310455799103,2
1167676984682886,1351.6209411621096,598.7744629383087,2
1167676984722891,1376.6683959960938,559.4387519359589,2
1167676984792384,1412.4472045898438,545.5270671844481,2
1167676984821167,1274.077377319336,553.1476092338562,2
1167676984852101,1282.2014236450195,558.4273552894591,2
1167676984883674,1285.5338287353516,566.2524747848512,2
1167676984915205,1285.4484558105466,549.8353278636931,2
1167676984946222,1285.8218765258791,535.4206001758574,2
1167676984977349,1283.4035110473633,552.6310157775879,2
1167676985009198,1293.8031005859375,547.299063205719,2
1167676985040475,1288.429069519043,569.462628364563,2
1167676985071725,1277.5975799560547,556.6655945777893,2
1167676985103328,1287.3880004882812,491.0640835762024,2
1167676985134515,1391.455421447754,525.1131284236908,2
1167676985165823,1765.5601501464844,777.7986860275269,2
1167676985197175,1767.5740814208984,711.2068605422974,2
1167676985228184,1761.760139465332,792.0972847938538,2
1167676985259844,1760.4741668701172,726.3483595848082,2
1167676985291940,1750.0546646118164,720.7155919075012,2
1167676985323281,1689.8462677001953,717.173273563385,2
1167676985355150,1176.0064315795896,557.2322702407837,2
1167676985388448,1174.8615646362305,586.4345097541809,2
1167676985420100,1173.4368896484375,590.6206870079039,2
1167676985452246,1161.4185333251953,561.1372017860414,2
1167676985484096,1179.7863006591795,596.2962627410889,2
1167676985516993,1173.6378479003904,532.9218327999115,2
1167676985550106,1178.5859298706055,561.7041349411012,2
1167676985582659,1172.3862075805666,612.4956679344177,2
1167676985614521,1173.6270904541016,559.0757846832274,2
1167676985678884,956.2149238586426,552.4195182323457,2
1167676985706187,953.8790130615234,514.8312449455261,2
1167676985738134,954.3184661865234,463.9426052570343,2
1167676985770316,953.0803298950196,526.3212168216705,2
1167676985802952,941.8869781494141,543.102650642395,2
1167676985835520,959.7741508483888,476.1503040790558,2
1167676985867993,940.9150886535643,545.6376600265503,2
1167676985901116,949.383602142334,482.8420400619507,2
1167676985933124,935.767707824707,529.28346991539,2
1167676985966135,948.3645629882812,479.66050028800964,2
1167676985996506,959.9755668640137,543.6301875114441,2
1167676986029130,950.7900810241699,465.5548596382141,2
1167676986060420,940.3325271606444,508.39648604393005,2
1167676986093091,947.3094749450684,562.2489881515503,2
1167676986136609,961.0471343994141,575.9937214851378,2
1167676986202946,1232.8359603881834,581.384060382843,2
1167676986310176,1705.1102828979492,672.5542116165161,2
1167676986423133,1714.108772277832,586.1950421333312,2
1167676986514883,1704.2520904541016,638.1755447387695,2
1167676986551751,1714.1737747192385,615.3942561149597,2
1167676986584204,1709.0467071533205,607.1225810050963,2
1167676986616123,1708.7828063964844,598.0916905403137,2
1167676986648146,1710.498390197754,649.8700618743896,2
1167676986680941,1713.0154037475586,552.4991154670715,2
1167676986715299,1710.2367782592773,580.7278418540956,2
1167676986748148,1722.843132019043,545.5123579502107,2
1167676986780966,1700.998764038086,598.4819197654724,2
1167676986813333,1705.3095245361328,612.9397130012512,2
1167676986846574,1713.109245300293,618.7325119972229,2
1167676986879914,1692.4443054199219,612.4645757675171,2
1167676986913234,1686.1540603637695,638.9009642601012,2
1167676986946613,1687.5164794921875,558.858847618103,2
1167676986980097,1688.7689208984375,576.8208503723146,2
1167676987014885,1701.8103790283205,702.560019493103,2
1167676987243724,821.6226196289062,947.7901196479796,2
1167676987315265,872.790470123291,722.7920722961426,2
1167676987340315,898.5650825500487,726.8388819694519,2
1167676987382392,883.7945365905763,690.1129174232483,2
1167676987417196,888.200740814209,642.8077626228333,2
1167676987452393,892.0882987976074,680.1294994354247,2
1167676987488634,885.9921455383301,700.3790616989136,2
1167676987524322,897.2829437255859,610.0686764717103,2
1167676987561325,888.0219841003418,684.081552028656,2
1167676987599391,904.7740745544434,682.8034257888794,2
1167676987635399,901.5138816833496,642.2944521903993,2
1167676987666494,889.3366813659668,618.4759211540222,2
1167676987697649,1140.9236526489258,632.6833033561708,2
1167676987728850,1149.7591781616209,687.1863269805907,2
1167676987761237,1144.767951965332,697.3659539222717,2
1167676987792188,1151.4197158813474,645.6020665168762,2
1167676987822904,1137.1736526489258,682.3522996902467,2
1167676987853252,1138.3695602416992,693.2333993911743,2
1167676987884383,1163.701400756836,688.8402628898621,2
1167676987915310,1146.8791580200195,670.0266695022582,2
1167676987946384,1153.0910110473633,672.3160314559938,2
1167676987977173,1161.6898727416992,680.0887513160708,2
1167676988007347,1151.374397277832,702.6335334777832,2
1167676988038426,1145.1482391357422,700.0196027755737,2
1167676988069278,1157.2283935546875,698.0716753005981,2
1167676988100152,1134.836540222168,677.1877813339232,2
1167676988130210,1140.4529571533205,682.3181819915771,2
1167676988161143,1145.9537887573242,698.7625908851624,2
1167676988192223,1140.0225448608396,686.081428527832,2
1167676988222914,1157.7008056640625,632.1005988121033,2
1167676988253941,1142.3761367797854,638.0616688728333,2
1167676988285158,1139.6442031860354,622.0199775695802,2
1167676988316237,1141.5110778808596,716.1228346824646,2
1167676988347436,1136.418342590332,640.4151463508606,2
1167676988378897,1113.8216400146484,617.4093246459961,2
1167676988410137,1135.9786605834959,619.9738168716432,2
1167676988442224,1125.5653381347656,624.4364762306212,2
1167676988474114,1133.8272857666016,651.4526081085205,2
1167676988505866,1129.3012619018555,613.1911540031432,2
1167676988537447,1127.783088684082,686.5624880790709,2
1167676988569535,1122.1977996826172,626.4173626899718,2
1167676988600814,1126.9881820678709,619.7942805290222,2
1167676988633081,1123.9253997802734,659.5809888839723,2
1167676988664933,1130.3023910522459,685.4982733726501,2
1167676988697487,1123.172378540039,689.3725633621216,2
1167676988732759,1121.5206527709959,631.9095396995542,2
1167676988765669,1129.4651412963867,672.8758835792543,2
1167676988796967,1101.1141204833984,699.3055772781372,2
1167676988829441,1120.5673599243164,616.7524623870851,2
1167676988861255,1108.3216094970703,648.9190793037416,2
1167676988894137,1119.8064422607422,629.1948008537292,2
1167676988925963,1104.818000793457,704.1087698936462,2
1167676988958401,1101.060562133789,654.6671390533447,2
1167676988991091,1124.7097778320312,620.7302641868591,2
1167676989023522,1095.293426513672,628.7261652946472,2
1167676989055256,1121.8077850341797,646.4546227455138,2
1167676989087457,1101.7174530029297,662.7093887329103,2
1167676989120003,1122.9369735717771,733.6104726791382,2
1167676989152735,1107.8094863891604,630.3533220291138,2
1167676989186612,1097.7801132202146,694.7894239425659,2
1167676989219843,1106.2584686279297,675.1293253898622,2
1167676989251997,1108.252944946289,654.2793560028076,2
1167676989289698,1110.8894348144534,585.7275974750519,2
1167676989322206,1107.502326965332,670.7247948646544,2
1167676989354905,1103.6326217651367,693.9089941978455,2
1167676989390477,1095.5766677856443,590.0369524955751,2
1167676989424069,1095.208511352539,605.7566499710082,2
1167676989457336,1105.1716232299802,621.019492149353,2
1167676989490355,1109.0130615234377,594.7016143798827,2
1167676989523307,1107.0085144042966,617.7497935295105,2
1167676989555730,1120.5978012084959,669.0563106536865,2
1167676989588376,1116.9140625,628.3466863632202,2
1167676989621670,1104.9142456054688,611.3002610206604,2
1167676989654814,1107.5619506835938,656.1367750167848,2
1167676989686677,1118.8562393188477,678.7498569488524,2
1167676989717949,1124.6456909179688,625.0512385368347,2
1167676989750574,1097.1942901611328,659.1797518730164,2
1167676989783134,1094.0602111816406,623.7003064155579,2
1167676989815390,1091.4139938354492,600.8094549179077,2
1167676989847573,1107.4420166015623,610.5112409591675,2
1167676989879958,1107.729034423828,629.0787363052367,2
1167676989911191,1116.0062026977541,613.9470863342285,2
1167676989943126,1103.686752319336,633.4397506713867,2
1167676989974135,1087.2053146362302,613.514564037323,3
