t,x,y,evt_pred
1167614546891961,427.7614707946777,134.0080668926239,0
1167614546921384,443.7059516906738,124.94009757041931,2
1167614546951000,470.5804557800293,114.73127746582031,2
1167614546980702,431.36052322387695,155.82092785835266,2
1167614547010377,442.0270462036133,129.4815495014191,2
1167614547039993,443.8301773071289,126.73089051246643,2
1167614547069450,451.41194534301763,129.30378341674805,2
1167614547098770,450.6569786071777,130.35419011116028,2
1167614547128269,463.60694122314453,117.38019490242004,2
1167614547157064,435.6758041381836,137.4737491607666,2
1167614547186152,415.14218521118164,163.0427756309509,2
1167614547215207,426.8002815246582,139.251442193985,2
1167614547244766,439.57394790649414,129.05533576011658,2
1167614547274148,442.991439819336,120.86567187309264,2
1167614547303463,452.1571846008301,114.15140533447266,2
1167614547332309,462.96338272094727,136.03169703483582,2
1167614547361176,244.02692031860352,280.6597759723664,2
1167614547389832,198.86893463134768,322.10463666915894,2
1167614547418488,204.70662307739258,332.8920736312866,2
1167614547447244,186.22143936157227,335.6706705093384,2
1167614547475420,207.01832962036133,333.8978054523468,2
1167614547503571,244.01684951782227,269.65462946891785,2
1167614547531594,197.63737869262687,300.00647449493414,2
1167614547560104,181.24348831176758,369.4945385456085,2
1167614547588303,199.61297225952148,338.63891029357916,2
1167614547616103,191.27148818969727,346.17876076698303,2
1167614547644123,201.26881790161133,352.1637454032898,2
1167614547672251,192.76208114624023,338.80315804481506,2
1167614547700422,370.73796463012695,235.99311017990112,2
1167614547728722,399.9372787475586,216.32052326202395,2
1167614547757111,415.85847091674805,219.3048884868621,2
1167614547785309,405.30026626586914,240.65091633796692,2
1167614547813542,415.1031036376953,221.52804279327395,2
1167614547842334,421.4864463806152,192.3403837680817,2
1167614547870590,404.139835357666,205.1009180545807,2
1167614547899362,408.6233444213867,216.97825455665588,2
1167614547927948,420.7532806396485,190.8695569038391,2
1167614547956260,367.5419158935547,204.75101852416992,2
1167614547984418,392.10128021240234,186.1587073802948,2
1167614548012628,393.8573188781738,158.76280689239505,2
1167614548040936,385.9923667907715,189.5907869338989,2
1167614548069417,365.95599365234375,200.6977071762085,2
1167614548098148,401.3243598937988,198.29028511047363,2
1167614548126300,423.1668395996094,164.08758187294006,2
1167614548154627,399.5336456298828,176.14001297950745,2
1167614548184402,409.6213836669922,161.673819065094,2
1167614548212639,416.1427993774414,155.89334750175473,2
