t,x,y,evt_pred
1169511615312623,507.28885650634766,351.1146438121796,0
1169511615344448,496.2162399291992,340.00398993492126,2
1169511615376201,513.0142211914061,378.1308400630951,2
1169511615408305,507.7458190917969,348.2509136199951,2
1169511615440373,513.9252853393555,352.7687406539917,2
1169511615472256,514.1459274291992,362.0090365409851,2
1169511615504151,516.3496589660646,351.41674637794495,2
1169511615535743,518.1249809265137,345.85314750671387,2
1169511615569277,502.2430419921875,353.07193756103516,2
1169511615601262,514.3323516845703,385.7874953746796,2
1169511615633195,504.0496063232422,370.12743949890137,2
1169511615665220,507.8567123413086,359.28982377052307,2
1169511615698749,514.4526863098146,361.0829663276672,2
1169511615731439,492.75983810424805,373.9299535751343,2
1169511615763393,498.1844520568848,374.199515581131,2
1169511615795534,511.33548736572266,389.6067464351654,2
1169511615827513,507.61953353881836,361.0090339183808,2
1169511615859624,564.4103240966798,191.4603579044342,2
1169511615891553,663.3092498779298,85.97290754318237,2
1169511615923869,645.1170349121094,94.40377712249756,2
1169511615956438,650.0909805297853,75.60936689376831,2
1169511615988375,637.9787826538086,84.0842354297638,2
1169511616020315,662.3695755004883,56.90462827682495,2
1169511616177457,708.5700607299805,-36.65939450263978,2
1169511616236138,643.7530136108397,132.105153799057,2
1169511616301112,622.936897277832,111.34453415870668,2
1169511616327468,422.6356506347656,93.49663257598877,2
1169511616363117,378.67277145385737,54.428874254226685,2
1169511616392847,391.28284454345703,87.84545421600342,2
1169511616423284,395.94648361206055,67.66631603240967,2
1169511616454293,395.7371711730957,86.67006731033325,2
1169511616485348,385.17799377441406,100.1535427570343,2
1169511616515081,378.5405921936035,74.59494471549988,2
1169511616545734,362.6508140563965,74.12743568420409,2
1169511616607242,395.26424407958984,66.37061595916748,2
1169511616632293,400.90612411499023,78.91585469245909,2
1169511616659528,391.2078285217285,87.84651637077332,2
1169511616690409,635.6523132324219,116.83918952941895,2
1169511616720935,644.5603942871094,119.29875373840332,2
1169511616752324,645.0577545166017,104.38423395156859,2
1169511616783137,660.5747985839844,109.471697807312,2
1169511616813590,642.7327728271483,113.26339721679688,2
1169511616844176,642.1238327026367,120.66268920898438,2
1169511616874346,608.6900329589844,101.23494505882263,2
1169511616935273,613.3327865600586,101.446635723114,2
1169511616961902,620.0947570800781,127.04865336418152,2
1169511616991999,621.2319564819336,105.36495685577393,2
1169511617022507,608.2466888427733,89.22136306762695,2
1169511617052602,607.7254104614258,99.65561747550964,2
1169511617082305,623.0847549438478,123.49069237709044,2
1169511617112360,636.4040756225586,92.88322210311891,2
1169511617142417,657.6557540893555,118.24715614318848,2
1169511617172541,655.0587463378906,98.6189866065979,2
1169511617203100,646.3262176513673,115.6333863735199,2
1169511617233169,664.3819046020508,105.32469153404236,2
1169511617265474,658.7549591064452,123.27903389930724,2
1169511617295540,641.2151718139647,100.663183927536,2
1169511617325588,639.3750762939452,102.21673011779785,2
1169511617355705,650.9862518310548,106.61237716674805,2
1169511617385822,644.1518402099608,117.92950749397278,2
1169511617415934,643.0847930908202,127.40058064460754,2
1169511617446130,649.8464202880858,120.55904865264893,2
1169511617476175,652.7716445922853,126.225483417511,2
1169511617506234,654.493522644043,110.38933515548706,2
1169511617536318,652.1145248413086,113.7388241291046,2
1169511617568287,648.0278396606445,151.86879634857178,2
1169511617771295,721.466178894043,-46.15332007408142,2
1169511617822992,691.5379333496094,133.11989784240723,2
1169511617888647,717.3748016357422,-82.02745258808136,2
1169511617914960,677.4678802490233,166.74205303192142,2
1169511617948396,711.0530853271484,132.81280636787417,2
1169511617978348,684.1965484619142,102.57866740226746,2
1169511618009069,643.1052780151367,123.77193808555604,2
1169511618038516,634.6832275390625,124.53289151191713,2
1169511618069199,646.4693832397461,114.76953268051149,2
1169511618099611,648.7294769287108,115.01009464263916,2
1169511618130141,666.3510894775392,104.63577151298523,2
1169511618160659,640.2655410766603,68.52341055870056,2
1169511618191192,634.2118453979492,91.95029616355896,2
1169511618220609,643.34228515625,87.34048008918762,2
1169511618249867,645.8592987060548,94.42920446395874,2
1169511618279521,642.1756744384767,117.66631841659546,2
1169511618309255,638.713493347168,105.93018412590028,2
1169511618339350,626.4279174804688,111.46455764770508,2
1169511618369689,342.4902153015137,95.34384846687315,2
1169511618400221,150.5590629577637,67.2369158267975,2
1169511618430068,152.73939132690433,60.01458525657654,2
1169511618460210,156.3568115234375,79.13153648376466,2
1169511618490283,159.8847389221191,72.66465544700624,2
1169511618520339,151.22631072998047,50.3200089931488,2
1169511618550412,154.69587326049802,59.788893461227424,2
1169511618580485,170.1388168334961,53.860042095184326,2
1169511618610533,163.93714904785156,52.6511812210083,2
1169511618640648,126.2425422668457,58.19907307624817,2
1169511618670848,127.6432991027832,33.136662244796746,2
1169511618700128,138.85702133178708,57.06694483757019,2
1169511618730245,116.99079513549805,58.32926750183106,2
1169511618760338,143.60122680664062,50.5009937286377,2
1169511618790442,122.92535781860352,54.73342299461365,2
1169511618820529,129.06431198120114,78.87449502944945,2
1169511618850644,261.1427497863769,127.60766863822936,2
1169511618880851,244.20927047729492,146.813325881958,2
1169511618910883,268.7429428100586,132.58843421936035,2
1169511618941130,357.9719543457031,111.45615696907043,2
1169511618971131,353.36965560913086,121.9495701789856,2
1169511619001189,354.48219299316406,134.17883396148682,2
1169511619032526,262.7755928039551,136.15505337715152,2
1169511619062604,360.06439208984375,130.48633337020874,2
1169511619092558,376.9615936279297,81.38861536979675,2
1169511619122499,387.76762008666987,119.13962364196777,2
1169511619152266,385.3586959838867,125.84713101387024,2
1169511619182317,400.8131980895996,131.86806797981262,2
1169511619212142,385.43262481689453,123.17098379135132,2
1169511619241976,387.39688873291016,140.38017630577087,2
1169511619271750,379.0789794921875,132.75113701820374,2
1169511619301505,388.8169860839844,128.19024443626404,2
1169511619331410,392.5995445251465,149.6233367919922,2
1169511619361278,390.32005310058594,112.51229286193848,2
1169511619391102,391.2292289733887,141.6680872440338,2
1169511619421089,400.6224822998047,118.20077538490295,2
