t,x,y,evt_pred
1169511530868686,593.1753463745117,44.45757293701172,0
1169511531130124,505.759994506836,124.8539342880249,2
1169511531215212,499.5982093811035,236.34336376190186,2
1169511531237983,497.9274291992188,207.53762984275815,2
1169511531276927,493.3848114013672,232.44789505004883,2
1169511531309060,495.663501739502,215.67457222938538,2
1169511531341589,472.8985137939453,435.4512276649475,2
1169511531374254,476.5951271057129,429.849359035492,2
1169511531407068,467.0016021728516,437.7322854995728,2
1169511531439747,462.8686828613281,441.84790992736816,2
1169511531472408,477.1086235046387,444.85689783096313,2
1169511531505402,506.11258697509766,521.2229290008545,2
1169511531537614,508.10477447509766,522.3739829063417,2
1169511531570255,502.3475379943848,500.19400262832636,2
1169511531603102,485.2286071777344,504.81019163131714,2
1169511531635831,506.1790199279785,520.1739063262941,2
1169511531669060,512.0263786315918,541.6697945594789,2
1169511531701633,507.5735969543457,520.9177365303041,2
1169511531734372,494.4573516845703,533.3752026557921,2
1169511531766731,498.1267852783203,521.4147605895996,2
1169511531799734,514.783203125,517.0076551437378,2
1169511531832489,520.3857727050781,499.6660795211792,2
1169511531864856,473.8157005310058,496.8905725479126,2
1169511531897465,503.5055084228516,514.88463306427,2
1169511531928653,510.4685516357422,494.6577301025391,2
1169511531961280,502.3819274902344,498.0230870246887,2
1169511531993964,476.42129135131836,496.99543619155884,2
1169511532026664,496.21602249145513,487.04304599761963,2
1169511532059350,493.1152458190918,472.50884199142456,2
1169511532091881,488.99554443359375,462.29696416854864,2
1169511532123136,490.4718322753906,487.57682704925537,2
1169511532155155,500.53519439697266,505.22687816619873,2
1169511532186460,487.6318664550781,447.2222199440002,2
1169511532218582,499.8026008605957,479.32620191574097,2
1169511532251173,508.2660789489746,505.5939331054688,2
1169511532283784,505.05795669555664,491.3041534423828,2
1169511532316413,515.7735748291017,507.9167046546936,2
1169511532348967,536.0224075317383,514.432026386261,2
1169511532381543,531.7872924804689,488.95325088500977,2
1169511532414211,525.9772987365724,455.77295207977295,2
1169511532446856,512.9866523742677,502.6722993850708,2
1169511532479446,511.7230529785156,499.5411958694458,2
1169511532512221,515.8254737854004,501.3411297798157,2
1169511532544809,511.0577507019043,513.303503036499,2
1169511532577462,507.7940101623535,527.2330513000488,2
1169511532610144,525.494930267334,513.3055629730226,2
1169511532642816,502.874252319336,529.7376122474669,2
1169511532675413,486.67737197875977,541.3005509376526,2
1169511532708380,515.0881309509276,550.011700630188,2
1169511532741126,515.6543273925781,547.9578151702882,2
1169511532773103,508.4240074157715,541.5872683525084,2
1169511532806082,514.6351165771483,535.6839408874512,2
1169511532839146,517.2277755737305,550.0130524635315,2
1169511532872298,486.0521812438965,516.6225757598877,2
1169511532905464,484.9542350769043,505.34822130203247,2
1169511532938545,493.2543487548828,538.1066193580626,2
