t,x,y,evt_pred
1169508772118807,1125.2501678466797,498.017817735672,0
1169508772146651,1118.8994979858396,488.29984188079834,2
1169508772175220,1113.3528900146484,489.6804821491242,2
1169508772203185,1122.2193145751953,464.757342338562,2
1169508772231640,1129.8468017578125,489.876948595047,2
1169508772260131,1136.7195510864258,467.64373183250433,2
1169508772290331,1116.071891784668,485.08209228515625,2
1169508772319359,1113.6705780029297,510.2850615978241,2
1169508772347802,1108.2003021240234,490.8143162727356,2
1169508772376355,1114.9321746826172,483.2968032360077,2
1169508772404896,1108.3356857299802,490.2694308757782,2
1169508772433457,1122.3550415039062,481.38283252716064,2
1169508772461986,1128.365478515625,500.6723999977112,2
1169508772490602,1107.908935546875,464.2945647239685,2
1169508772518731,1109.9003219604492,474.67493891716003,2
1169508772547242,1118.6080169677734,500.0017619132996,2
1169508772576371,1119.4683837890623,509.43121790885925,2
1169508772604945,1132.7057647705078,498.7941241264343,2
1169508772633492,1124.1447830200198,489.5079302787781,2
1169508772662054,1109.765167236328,485.7821810245514,2
1169508772690485,1110.963020324707,491.91593170166016,2
1169508772718713,1106.1151885986328,501.1281287670136,2
1169508772747279,1126.0496520996096,493.3427917957306,2
1169508772775715,1098.4213256835938,486.3145136833191,2
1169508772803742,1129.1340637207034,510.4146444797516,2
1169508772832359,1108.7592315673828,510.93619465827936,2
1169508772860557,1121.6577529907229,499.14846539497375,2
1169508772888952,1103.0924606323242,513.3113658428192,2
1169508772917426,1106.3809204101562,515.7144427299501,2
1169508772945376,1109.109878540039,510.6092119216919,2
1169508772973799,1116.4073181152344,493.5240340232849,2
1169508773001995,1111.1806869506836,482.3864722251892,2
1169508773030432,1107.165985107422,490.5959630012512,2
1169508773058368,1113.8610076904297,497.4826848506928,2
1169508773086156,1118.9515686035156,496.0134994983673,2
1169508773114141,1131.4791870117188,508.5669779777527,2
1169508773141944,1151.9452285766604,563.4914517402649,2
1169508773399340,1175.2679443359375,948.1377983093263,2
1169508773423693,1202.069091796875,998.6937260627748,2
1169508773501186,1194.0521621704104,998.3707666397096,2
1169508773526193,1177.4732208251953,986.7912840843201,2
1169508773551146,1181.6156387329104,987.8035497665404,2
1169508773578968,1160.3671646118166,1012.4846148490906,2
1169508773606915,1168.8961029052734,977.2719955444336,2
1169508773635177,1156.5983963012695,971.3734316825868,2
