t,x,y,evt_pred
1167614647185505,740.7949066162109,304.6326267719269,0
1167614647214137,743.1851196289062,309.4987118244171,2
1167614647242796,754.5477294921875,324.49408411979675,2
1167614647271437,734.7039031982422,321.6482496261597,2
1167614647299376,748.6724472045897,310.74381470680237,2
1167614647328396,729.7633743286133,316.6595339775085,2
1167614647356770,746.961669921875,309.1551208496094,2
1167614647385175,759.7902679443359,327.5464594364166,2
1167614647414668,763.2851791381836,331.7149984836578,2
1167614647443214,753.3900451660156,330.5685472488404,2
1167614647471640,749.2969512939453,319.23126816749567,2
1167614647501493,763.5152053833008,332.1189713478088,2
1167614647531108,750.1211547851562,309.8640930652618,2
1167614647559462,751.4303588867188,303.9765369892121,2
1167614647588956,770.3397750854492,335.50859689712524,2
1167614647619615,759.6604919433594,328.85397195816034,2
1167614647649248,518.7431335449219,462.96723365783686,2
1167614647678338,480.24017333984375,501.32917404174805,2
1167614647706716,462.21097946166987,506.5635371208191,2
1167614647735711,459.08782958984375,506.0014963150024,2
1167614647764066,465.7251167297363,525.9472823143005,2
1167614647792605,457.2793197631836,499.2482841014862,2
1167614647821266,453.10657501220703,481.8500280380249,2
1167614647849814,460.3641891479492,501.80553436279297,2
1167614647878184,464.7384643554688,515.407874584198,2
1167614647906454,468.4490966796875,526.799259185791,2
1167614647935066,473.2913780212402,512.7219104766847,2
1167614647963356,463.8338661193848,501.1095976829529,2
1167614647993215,467.2792816162109,525.4854702949524,2
1167614648021556,464.4028091430664,525.2861070632936,2
1167614648049977,459.0967559814453,488.19485783576965,2
1167614648079840,455.380859375,502.8279709815979,2
1167614648109647,466.3895034790039,504.9366700649262,2
1167614648138676,382.8520965576172,468.4419655799866,2
1167614648167469,393.5139274597168,469.2085194587708,2
1167614648196462,389.50895309448237,452.9788911342621,2
1167614648225294,403.5523986816406,460.4932177066803,2
1167614648254953,381.6874885559082,437.5649976730346,2
1167614648284471,376.198673248291,446.4321231842041,2
1167614648314211,377.1339416503906,433.95737290382385,2
1167614648343934,430.137996673584,434.65903878211975,2
1167614648374111,413.7598991394043,426.49010300636286,2
1167614648404105,424.7724342346192,451.7219436168671,2
1167614648433906,419.3917083740234,441.74007058143616,2
