t,x,y,evt_pred
1169512381084483,563.0111694335938,315.04776239395136,0
1169512381119793,554.4303894042969,312.94775366783136,2
1169512381155236,558.0103302001953,327.5185215473175,2
1169512381190911,555.4871368408203,320.8728444576264,2
1169512381225724,668.4485626220702,285.94044089317316,2
1169512381260096,675.8354949951173,304.36914801597595,2
1169512381294434,674.4681549072267,308.18595290184015,2
1169512381328521,676.0828018188478,301.26694798469543,2
1169512381362447,674.7242736816406,301.40287160873413,2
1169512381396452,675.341682434082,295.294451713562,2
1169512381430287,677.8901672363281,299.1526806354522,2
1169512381464258,676.6211318969728,290.07730841636663,2
1169512381498327,599.4314193725586,286.4183139801025,2
1169512381532165,578.3788681030272,282.3142766952514,2
1169512381565800,576.2948989868164,282.15202450752264,2
1169512381600200,570.8868789672853,287.4277472496032,2
1169512381634670,573.0596542358397,270.4449224472046,2
1169512381669145,576.9999694824219,276.11744046211237,2
1169512381702824,501.8405532836914,250.00249862670898,2
1169512381736919,352.70498275756836,172.46523261070251,2
1169512381771533,352.4114418029785,175.4983925819397,2
1169512381805137,343.35241317749023,163.91610980033875,2
1169512381837846,348.7636947631836,161.8406271934509,2
1169512381870668,341.456298828125,158.85352611541745,2
1169512381903316,348.2407569885254,168.28694105148315,2
1169512381936092,254.4955062866211,116.78746581077576,2
1169512381968206,244.25132751464844,133.28694581985474,2
1169512382000419,257.3794174194336,126.16809487342834,2
1169512382032636,250.4814910888672,121.21703743934631,2
1169512382064763,250.6242561340332,121.55242085456848,2
1169512382097403,247.6473045349121,117.9568338394165,2
1169512382130113,199.3345260620117,128.23694705963138,2
1169512382161944,199.60094451904297,125.72939276695251,2
1169512382193889,197.6251220703125,115.682213306427,2
1169512382226114,193.65367889404297,112.03387260437012,2
1169512382258290,182.10338592529297,125.74278235435486,2
1169512382290485,172.98776626586914,129.93256449699402,2
1169512382322762,176.27267837524414,133.87402772903442,2
1169512382354927,178.4096336364746,132.5504541397095,2
1169512382387996,180.21631240844727,139.92496252059937,2
1169512382421095,146.80780410766604,388.2429075241089,2
1169512382589133,142.14170455932614,417.47559547424316,2
1169512382644200,415.1309585571289,230.492582321167,2
1169512382669839,579.2831802368164,154.11325812339788,2
1169512382702256,573.2253646850586,176.00082397460938,2
1169512382733855,581.3127899169923,151.1734390258789,2
1169512382766098,576.9316482543945,150.2942645549774,2
1169512382798117,582.7532577514647,147.99115896224976,2
1169512382830063,577.8692626953125,144.09517526626587,2
1169512382861973,807.6712036132812,147.96846747398374,2
1169512382894122,782.6554489135742,156.78798913955686,2
1169512382926935,795.1401519775391,155.13678908348083,2
1169512382959177,794.9888610839844,147.1212863922119,2
1169512382991319,797.1641540527344,154.35990333557132,2
1169512383023188,796.088981628418,148.39120507240298,2
1169512383055891,787.6669311523438,149.38821434974668,2
1169512383088195,800.4045486450195,158.3812212944031,2
