t,x,y,evt_pred
1167676859106866,462.0436668395996,630.7104396820067,0
1167676859147235,480.3403663635254,561.0435795783997,2
1167676859181312,456.0733413696289,379.6254849433899,2
1167676859215894,372.8767395019531,528.1317162513733,2
1167676859257586,445.7670211791992,440.0880980491638,2
1167676859292146,453.5026550292969,482.98344373703003,2
1167676859331090,468.4484672546387,718.0658781528473,2
1167676859369283,453.1777572631836,459.1042411327362,2
1167676859403751,446.0031700134277,640.1539611816406,2
1167676859441307,453.5070610046387,459.0152776241303,2
1167676859511796,451.8648338317871,448.4079241752625,2
1167676859546180,458.9506149291992,441.29663705825806,2
1167676859583499,452.70751953125,399.4297468662262,2
1167676859619417,463.1054496765137,433.69643688201904,2
1167676859651939,473.0868148803711,431.5161871910095,2
1167676859683538,453.4619140625,403.90016317367554,2
1167676859719551,481.5681457519531,392.0647656917572,2
1167676859754484,473.5713577270508,418.0291712284088,2
1167676859785572,461.771411895752,432.0369327068329,2
1167676859816259,401.57033920288086,533.7469744682312,2
1167676859847126,392.1499633789063,534.2262959480287,2
1167676859906076,393.0499267578125,549.7029852867126,2
1167676859972773,408.2627296447754,603.6937928199767,2
1167676860000883,463.9568901062012,723.9437139034271,2
1167676860035827,427.55048751831055,678.3179867267609,2
1167676860124864,384.6784019470215,526.7995810508728,2
1167676860160663,428.73037338256836,580.8772921562195,2
1167676860197379,401.800479888916,555.7667624950409,2
1167676860227232,328.1334304809571,603.5621500015259,2
1167676860257090,439.94998931884766,583.0891168117522,2
1167676860286906,346.14540100097656,561.8730580806732,2
1167676860316820,419.9935531616211,694.8090660572052,2
1167676860346579,362.0546340942383,620.3212785720825,2
1167676860375313,418.8941192626953,572.8370380401611,2
1167676860411383,414.62696075439453,555.8304274082184,2
1167676860441234,393.59020233154297,519.6225047111511,2
1167676860470317,333.9300346374512,567.4910199642181,2
1167676860556459,1748.9672660827634,387.6317822933197,2
1167676860592142,1622.341079711914,580.2119970321655,2
1167676860632118,1685.5810737609866,519.9489724636078,2
1167676860740515,380.54325103759766,539.2056131362915,2
1167676860769931,412.5134086608887,654.1498458385468,2
1167676860874166,426.01451873779297,520.8511602878569,2
1167676860912397,410.3263282775879,621.2062466144563,2
1167676860942503,348.223934173584,659.1665959358215,2
1167676860973062,392.9612922668457,579.6003890037538,2
1167676861002961,403.305606842041,531.8206119537354,2
1167676861033507,366.36905670166016,665.3082966804503,2
1167676861063838,403.85738372802734,545.2537798881532,2
1167676861094322,396.6943550109863,528.7079513072969,2
1167676861125292,395.4631996154785,536.2021934986116,2
1167676861156370,414.0425682067871,520.8042323589325,2
1167676861187150,375.21236419677734,571.1401653289795,2
1167676861219234,385.9643745422363,605.8968949317932,2
1167676861249516,410.69082260131836,544.204660654068,2
1167676861280260,392.799129486084,603.0936431884767,2
1167676861310617,315.2777099609375,586.0152888298035,2
1167676861341233,377.5717926025391,568.6111748218536,2
1167676861371833,402.2146987915039,471.5391445159912,2
1167676861402707,411.4362907409668,542.7127194404602,2
1167676861433931,394.754581451416,671.0645639896393,2
1167676861465228,405.0308609008789,522.2961413860321,2
1167676861495937,408.7971687316895,543.5764122009276,2
1167676861527877,363.73319625854487,565.0470018386842,2
1167676861558632,430.1152229309082,557.4335408210753,2
1167676861589909,424.5774269104004,483.31847310066223,2
1167676861620930,412.4005699157715,561.5239953994751,2
1167676861651780,414.28598403930664,552.2797727584839,2
1167676861682468,418.5916519165039,465.9964346885681,2
1167676861713424,354.40752029418945,558.0356216430664,2
1167676861775182,397.6535987854004,547.4376344680786,2
1167676861805220,412.0902633666992,554.883918762207,2
1167676861836120,388.12255859375,580.1716351509093,2
1167676861867078,390.16876220703125,565.9259831905365,2
1167676861897999,403.0830192565918,591.7461931705475,2
1167676861929166,420.66308975219727,571.9240033626556,2
1167676861960000,418.2077026367188,533.7412774562837,2
1167676861991087,375.2442932128906,587.7716100215913,2
1167676862022123,419.33380126953125,600.1582658290862,2
1167676862053379,388.2752799987793,591.8600690364838,2
1167676862084086,401.0556983947754,582.6513159275055,2
1167676862115326,387.25549697875977,542.1962547302246,2
1167676862148957,391.1726379394531,586.4938056468964,2
1167676862180684,420.8661651611328,520.8793556690216,2
1167676862210956,341.9026184082031,668.8299190998077,2
1167676862242001,403.6309623718262,572.7600479125978,2
1167676862273062,402.8562545776367,565.228533744812,2
1167676862303822,417.1554183959961,524.7207188606262,2
1167676862335145,408.1006813049317,576.5915942192078,2
1167676862366265,408.9556121826172,605.1549637317657,2
1167676862428445,407.0764923095703,559.9981939792633,2
1167676862459500,441.64113998413086,745.6441152095795,2
1167676862492106,392.4105453491211,588.7947547435759,2
1167676862554126,393.49721908569336,580.9010457992554,2
1167676862584959,391.1552429199219,584.7723424434663,2
1167676862620283,330.4286003112793,631.0362315177917,2
1167676862651212,364.2972755432129,613.7375283241273,2
1167676862682934,360.6852340698242,593.7564659118652,2
1167676862744833,406.9702911376953,638.0967926979065,2
1167676862769935,381.5095901489258,605.0734996795653,2
1167676862801259,367.29454040527344,608.8264465332031,2
1167676862832324,365.29056549072266,562.0870018005371,2
1167676862863060,360.1575469970703,676.827654838562,2
1167676862893819,405.4634475708008,547.7366149425507,2
1167676862924558,351.2007141113281,582.7156567573547,2
1167676862955431,396.6062355041504,591.3504922389984,2
1167676862986479,384.8365592956543,697.6900482177734,2
1167676863017282,362.9081344604492,571.5331625938418,2
1167676863048136,400.628833770752,673.2494485378265,2
1167676863079544,385.6669425964356,584.3815982341766,2
1167676863110149,318.75688552856445,591.3644289970397,2
1167676863140707,439.8331451416016,618.8622963428497,2
1167676863171393,377.08324432373047,590.7309663295747,2
1167676863202668,388.3615112304688,610.7096791267395,2
1167676863233447,346.3628387451172,610.0698435306549,2
1167676863263377,403.62764358520513,589.4136691093445,2
1167676863294272,353.89310836791987,679.5336389541626,2
1167676863355920,316.242790222168,716.994743347168,2
1167676863390365,326.5618705749512,706.2744152545929,2
1167676863425460,405.6687545776367,583.9226508140564,2
1167676863455645,338.9466667175293,612.9665648937225,2
1167676863486654,365.1167297363281,769.3000078201294,2
1167676863517463,339.2057037353516,661.7497885227202,2
1167676863547949,363.1227111816406,668.5584580898285,2
1167676863585129,408.45653533935547,648.7528121471405,2
1167676863646895,360.8337211608887,640.9880101680757,2
1167676863690602,387.52288818359375,697.5665485858917,2
1167676863773808,454.90833282470703,631.6883301734923,2
1167676863981473,388.0921173095703,647.4112784862517,2
1167676864052507,397.9203605651856,666.8257296085358,2
1167676864132988,418.4654235839844,626.3231611251831,2
1167676864158999,365.75891494750977,737.387535572052,2
1167676864224428,351.4923095703125,698.8402652740479,2
1167676864260982,312.26591110229487,587.8291273117064,2
1167676864291989,400.537166595459,602.9714632034303,2
1167676864327419,395.0889205932617,690.7579112052917,2
1167676864359141,331.30950927734375,648.8937246799469,2
1167676864390872,450.06256103515625,818.7615299224854,2
1167676864422692,329.38312530517584,732.7546095848082,2
1167676864453563,404.0258979797363,621.2528204917908,2
1167676864487440,425.5460548400879,697.0924735069275,2
