t,x,y,evt_pred
1169510370620414,502.1525192260742,331.72372102737427,0
1169510370655993,503.94758224487305,340.10502338409424,2
1169510370691577,511.9316101074219,337.9798448085785,2
1169510370727559,507.46240615844727,342.30526089668274,2
1169510370763171,347.25679397583013,404.3491005897522,2
1169510370798527,341.60861968994135,403.35801362991333,2
1169510370834629,332.9705619812012,403.2244396209717,2
1169510370870840,334.6868324279785,410.6939947605133,2
1169510370906924,255.73318481445312,818.989474773407,2
1169510371000004,409.7316360473633,1108.2959723472597,2
1169510371028817,432.78141021728516,728.2320833206177,2
1169510371061106,420.3141021728516,698.8898968696594,2
1169510371094279,408.2045364379883,690.7843041419983,2
1169510371127739,412.22673416137695,695.0082039833069,2
1169510371161917,414.6504783630371,681.5675044059752,2
1169510371195775,423.6753463745117,679.3597030639647,2
1169510371229367,406.2100601196289,675.391685962677,2
1169510371263563,412.61051177978516,690.0057125091553,2
1169510371297778,410.58582305908203,671.2060236930847,2
1169510371331708,414.7469520568848,669.050235748291,2
1169510371365564,448.2674407958984,628.7358617782593,2
1169510371399328,454.7604751586914,638.8851046562195,2
1169510371432962,444.541244506836,634.2364072799683,2
1169510371467328,441.7380714416504,628.0676698684692,2
1169510371502403,438.5258293151856,631.6130781173706,2
1169510371536093,438.66281509399414,637.8349232673645,2
1169510371569901,589.9785995483397,687.0674061775208,2
1169510371603718,658.1892776489258,676.2618160247803,2
1169510371637315,659.1029739379883,679.6544027328491,2
1169510371670836,671.4996719360353,695.6772327423096,2
1169510371704336,669.8288345336914,700.7554268836975,2
1169510371737914,673.4131240844728,697.0925378799437,2
1169510371772764,675.1473617553711,689.6931171417236,2
1169510371806621,672.2068023681642,692.1788167953491,2
1169510371840088,676.2630462646483,697.8016710281372,2
1169510371873465,674.2345809936522,688.2283091545105,2
1169510371906873,671.6452407836914,710.100200176239,2
1169510371940270,666.8406677246094,737.8071188926697,2
1169510371973577,669.2818069458008,708.080689907074,2
1169510372006768,619.6927261352539,705.8060050010681,2
1169510372040141,451.9772720336914,727.3284149169922,2
1169510372073347,457.984790802002,721.3555645942688,2
1169510372106540,462.5599670410156,713.6412954330444,2
1169510372139494,455.9281730651856,723.2530879974365,2
1169510372172551,452.5165748596192,723.9169669151306,2
1169510372205926,433.0434226989746,733.8348531723022,2
1169510372239123,443.84309768676763,719.800763130188,2
1169510372272190,443.9437484741211,726.3198184967041,2
1169510372305159,441.7852210998535,698.766622543335,2
1169510372338358,449.0685272216797,714.6121692657471,2
1169510372372926,440.71250915527344,715.539333820343,2
1169510372406424,444.10390853881836,710.7329869270325,2
1169510372439135,434.4364547729492,712.3567318916321,2
1169510372472151,442.54127502441406,702.7586507797241,2
1169510372505337,442.27502822875977,691.3685536384583,2
1169510372538357,445.4737663269043,688.2475566864014,2
1169510372571485,445.60325622558594,688.1782269477844,2
1169510372604532,446.39392852783203,692.6174545288086,2
1169510372637601,428.0700492858887,693.0689668655396,2
1169510372670632,441.29541397094727,689.0759086608888,2
1169510372703768,439.0510559082031,691.0022711753845,2
1169510372736902,439.1390037536621,690.280327796936,2
1169510372770339,435.3924369812012,690.4747986793518,2
1169510372803516,445.6496620178223,684.3732666969298,2
1169510372836919,440.1167869567871,669.0383911132812,2
1169510372870461,439.50618743896484,685.7537460327147,2
1169510372903760,429.44414138793945,690.6390142440796,2
1169510372937241,430.767765045166,690.3822946548462,2
1169510372970496,428.7982368469238,677.5184416770935,2
1169510373003941,431.8748664855957,679.4066309928894,2
1169510373037491,445.1045799255371,673.6020517349242,2
1169510373070939,440.7538795471192,674.8593211174011,2
1169510373104428,443.7891387939453,666.2554812431334,2
1169510373137854,439.8087692260742,686.7460560798645,2
1169510373171479,432.3861885070801,670.2636671066283,2
1169510373205129,441.743106842041,659.0375924110413,2
1169510373238693,436.1524391174317,674.11780834198,2
1169510373272178,436.50800704956055,665.3834843635559,2
1169510373305697,437.4094009399414,671.3660550117493,2
1169510373339215,442.15526580810547,672.7496242523192,2
1169510373372640,448.5916519165039,673.2774829864503,2
1169510373406189,441.94108963012695,661.1056399345397,2
1169510373439645,458.37337493896484,648.8851308822633,2
1169510373473186,524.7556304931642,576.9997835159303,2
1169510373506719,513.9450836181642,586.3376045227052,2
1169510373542606,519.0176773071289,578.4668445587157,2
1169510373578720,522.6558685302733,584.8472404479979,2
1169510373612339,529.1018676757811,586.7511367797853,2
1169510373648391,518.2839965820311,574.857964515686,2
1169510373684445,524.4218063354492,573.3749389648438,2
1169510373720693,518.2306671142578,575.5663251876831,2
1169510373758633,515.8427429199219,575.4378366470338,2
1169510373795212,525.2651214599608,563.2905840873717,2
1169510373831533,526.9826507568358,569.2662024497987,2
1169510373867813,521.0471725463867,569.2811369895935,2
1169510373904119,527.6514434814453,551.6135764122008,2
1169510373940268,530.2231597900392,568.3759880065917,2
1169510373977157,537.1768188476561,579.4862556457521,2
1169510374013671,537.738151550293,551.0862326622008,2
1169510374049918,478.87094497680664,611.0218238830566,2
1169510374086162,489.47744369506836,599.7251319885254,2
1169510374123326,481.52677536010737,592.7533411979675,2
1169510374160690,479.631404876709,614.7286152839662,2
1169510374197263,479.01405334472656,590.5990982055664,2
1169510374234439,495.0962066650391,583.9867663383484,2
1169510374270722,504.21669006347656,590.8751940727234,2
1169510374307384,482.3911476135254,608.4106612205505,2
1169510374343788,484.534854888916,590.1873683929442,2
1169510374381510,489.6006965637207,607.3064064979552,2
1169510374418264,499.8542594909668,599.1484785079956,2
1169510374454682,497.90401458740234,598.1179308891296,2
1169510374490917,496.07942581176763,489.153790473938,2
1169510374527583,506.6961669921875,425.90556383132935,2
1169510374564079,496.9655990600586,415.8588671684265,2
1169510374600620,502.3844909667969,416.1466145515442,2
1169510374636802,489.2719078063965,427.7945899963379,2
1169510374672937,424.0230178833008,597.0158648490907,2
1169510374709192,424.47546005249023,614.8614811897278,2
1169510374746170,411.4900779724121,630.6734895706178,2
1169510374783154,420.2488708496094,632.619035243988,2
1169510374820248,411.7887115478516,652.1158194541931,2
1169510374857523,500.919132232666,444.27897453308105,2
1169510374896061,510.5224418640137,244.88252639770508,2
1169510374932243,499.85523223876953,240.36978483200073,2
1169510374968343,497.04004287719727,220.00715136528007,2
1169510375004591,508.27281951904297,232.52570748329163,2
1169510375040723,497.1921920776367,228.6841833591461,2
1169510375076797,508.8466262817383,219.52416062355042,2
1169510375112811,505.99864959716797,220.74422240257263,2
1169510375148597,498.1497764587402,218.8895392417908,2
1169510375184693,512.2031211853026,208.3521270751953,2
1169510375220754,502.3232650756836,219.77177143096924,2
1169510375256496,485.3322219848633,659.5792269706726,2
1169510375292408,472.78263092041016,704.035747051239,2
1169510375326817,469.9661827087402,671.8641090393066,2
1169510375361148,465.18220901489263,677.1915555000305,2
1169510375394631,454.5216941833496,718.4399819374084,2
1169510375429059,462.3065376281738,685.3441405296327,2
1169510375463439,465.84911346435547,689.572868347168,2
1169510375497827,690.1744842529297,626.5453767776488,2
1169510375531696,680.4573059082031,679.0700888633727,2
1169510375565319,681.4405822753906,648.1929922103883,2
1169510375599440,681.6492080688478,652.2324633598328,2
1169510375633152,673.0771255493164,654.0446281433104,2
1169510375666831,683.0409240722656,656.0387754440308,2
1169510375701276,676.4252090454103,646.6528677940369,2
1169510375735147,674.5172500610353,668.5881018638612,2
1169510375770757,672.7544021606445,694.6522212028502,2
1169510375804876,674.623908996582,652.4073648452759,2
1169510375839150,618.8442611694336,683.1135511398314,2
1169510375872578,434.89049911499023,689.0467476844788,2
1169510375906741,444.2348861694336,703.4758305549623,2
1169510375940998,445.6952095031738,702.9724335670471,2
1169510375974620,442.53469467163086,705.6578183174132,2
1169510376008538,435.777530670166,699.3186211585999,2
1169510376042149,447.30459213256836,687.2166228294373,2
1169510376075641,440.5829620361328,702.9844069480896,2
1169510376109224,439.2961883544922,712.0714950561522,2
1169510376142692,425.9503173828125,706.3225340843201,2
1169510376176362,440.1175880432129,726.5430641174316,2
1169510376345305,560.8688354492189,548.4350299835205,2
1169510376417377,563.1919860839844,153.28767418861392,2
1169510376442321,538.7789916992189,197.1462333202362,2
1169510376479721,547.3974227905273,145.5347812175751,2
1169510376511766,559.0634155273439,128.85148406028748,2
1169510376546338,440.6104278564453,197.21269845962524,2
1169510376580634,361.68630599975586,281.52506351470953,2
1169510376615154,351.54157638549805,286.98949575424194,2
1169510376648230,348.73502731323237,285.35757541656494,2
