t,x,y,evt_pred
1169511479613838,206.9853706359864,158.56498861312866,0
1169511479646446,211.99090194702148,166.71281003952024,2
1169511479678725,204.05842971801758,157.0962860584259,2
1169511479711283,220.25531005859366,112.72898697853088,2
1169511479743642,189.6563835144043,178.71818447113037,2
1169511479776252,206.7437286376953,174.48189282417297,2
1169511479808990,179.6116180419922,153.34897184371945,2
1169511479841611,319.28309631347656,179.34685134887695,2
1169511479874228,337.5485534667969,169.88005900382998,2
1169511479906792,343.37502670288086,204.07500529289246,2
1169511479939362,339.33795166015625,203.1080904006958,2
1169511479971833,344.9825210571289,203.04075622558602,2
1169511480004360,379.59632110595703,179.64724802970886,2
1169511480037094,567.2299308776854,260.60326838493353,2
1169511480069545,555.6334609985352,251.35618114471438,2
1169511480102192,549.3476791381836,275.982239484787,2
1169511480134424,520.2971954345703,256.40936636924744,2
1169511480166608,535.7652015686035,227.71882796287537,2
1169511480198754,548.6522789001465,176.74505496025085,2
1169511480230899,551.8809432983398,62.78646969795227,2
1169511480262884,553.2131500244142,42.7895393371582,2
1169511480295466,574.7826309204103,59.19928336143494,2
1169511480327343,570.8000297546388,37.33006381988525,2
1169511480359263,554.3029708862305,39.80588221549989,2
1169511480390756,550.3889770507811,7.7616705894470215,2
1169511480422575,563.3034057617188,19.249679088592533,2
1169511480454202,570.8835144042969,21.531638145446774,2
1169511480485583,560.6441993713379,0.4775097370147705,2
1169511480517372,562.0713920593262,0.020493507385253903,2
1169511480548567,568.5556144714354,10.153868436813353,2
1169511480579564,543.3841056823729,7.626197576522827,2
1169511480610461,571.0787506103517,11.315350770950316,2
1169511480668800,567.9751701354979,32.373759984970086,2
1169511480779490,547.8851814270021,15.28011703491211,2
1169511480841145,573.0255622863771,28.57752227783203,2
1169511480968638,557.3678703308104,-3.6704299449920654,2
1169511481024815,556.004020690918,33.35998678207397,2
1169511481059423,550.5494804382323,2.5724008083343506,2
1169511481092182,568.561336517334,16.878273725509644,2
1169511481124103,559.23388671875,31.04323410987854,2
1169511481154858,558.5608024597168,19.109957456588745,2
1169511481186279,565.7898635864258,2.08152437210083,2
1169511481217591,566.4135093688965,-9.90283226966858,2
1169511481249074,566.4315338134767,17.625065088272095,2
1169511481280223,577.0799179077147,11.377663850784302,2
1169511481311544,577.591926574707,9.959333181381227,2
1169511481342416,567.6422615051271,-4.683500289916992,2
1169511481373175,561.9690818786621,-13.683041095733644,2
1169511481403838,552.4239082336427,-4.8299810886383066,2
1169511481434575,553.7626953125,17.97847294807434,2
1169511481465414,564.9474639892577,119.21283030509949,2
1169511481495939,573.7874526977539,104.1643180847168,2
1169511481525595,580.2455825805664,114.57658910751344,2
1169511481555061,574.6782608032228,124.6631326675415,2
1169511481584835,575.8565444946289,100.32781505584715,2
1169511481615115,580.7799072265625,118.60144758224487,2
1169511481645829,552.0313758850099,115.78660869598387,2
1169511481676973,570.5289764404298,103.71003770828248,2
1169511481708136,548.013126373291,9.377626419067383,2
1169511481736935,566.73388671875,21.388440370559692,2
1169511481766759,540.1219673156738,-0.501957893371582,2
1169511481797482,555.2525444030762,-2.7379868030548096,2
1169511481828204,551.3549156188965,20.52159333229065,2
1169511481859067,542.3493309020996,-8.806785106658936,2
1169511481889754,553.4196014404297,4.907564163208008,2
1169511481920459,557.2716827392578,18.400534629821774,2
1169511481951213,557.8381080627441,14.65338134765625,2
1169511481981910,558.2740707397461,14.231705904006958,2
1169511482012510,558.9787979125977,54.14896273612976,2
1169511482227954,309.96245574951166,236.64527320861816,2
1169511482304567,312.93894958496094,310.11828446388245,2
1169511482325683,328.28398895263666,349.1152002811432,2
1169511482361199,326.13461685180664,340.8216061592102,2
1169511482391379,300.80083084106445,336.7653980255127,2
1169511482422694,315.22359085083013,337.0244350433349,2
1169511482454198,314.41798400878906,341.16204285621643,2
1169511482485384,330.2106018066406,354.9691858291626,2
1169511482516907,325.23642730712885,310.89545989036566,2
1169511482548312,327.65708160400385,344.453177690506,2
1169511482579440,344.381591796875,367.6605191230774,2
1169511482609841,344.7282905578613,345.31316900253296,2
1169511482640611,326.2376136779785,346.69657731056213,2
1169511482671355,356.4783973693848,349.35791873931885,2
1169511482702138,341.9386787414552,354.21875739097595,2
1169511482737606,342.4923439025879,356.46749997138977,2
1169511482768318,332.81390380859375,345.9508159160614,2
1169511482799145,331.85483169555664,353.5852303504944,2
1169511482829975,361.43815231323237,385.339248418808,2
1169511482860543,380.3755493164063,461.3544788360596,2
1169511482891353,369.0920753479004,466.76792764663696,2
1169511483081182,371.39720153808594,472.955397605896,2
1169511483106792,367.47840118408203,452.65060329437256,2
1169511483134105,376.05792236328125,435.0982060432434,2
1169511483164583,353.694393157959,431.82239198684687,2
1169511483195188,379.58962631225586,405.075918674469,2
1169511483225261,373.19157791137695,410.54221773147583,2
1169511483255351,383.2943077087402,454.6408882141113,2
1169511483285503,391.57714080810547,443.9424147605896,2
1169511483315591,383.96361541748047,451.92750120162964,2
1169511483345727,345.80924224853516,455.1238145828247,2
1169511483376297,347.4875755310058,414.3929471969605,2
1169511483406520,331.24211502075195,428.12583589553833,2
1169511483437118,319.669734954834,429.8389949798584,2
1169511483467264,318.69527053833013,419.0569653511048,2
1169511483497592,337.4297637939453,420.73465490341187,2
1169511483527649,327.5265045166016,443.91756677627563,2
1169511483558127,312.95182418823237,449.7493114471436,2
1169511483588524,327.24749755859375,423.4801962375641,2
1169511483619079,335.8238716125488,440.99342250823975,2
1169511483649532,327.019645690918,438.87603306770325,2
1169511483680297,350.6056900024414,398.2430448532105,2
1169511483711198,340.21245193481445,395.3575565814972,2
1169511483743163,347.62564849853516,387.8860058784485,2
1169511483774587,353.0542106628418,396.2120761871338,2
1169511483805454,346.7300910949707,387.5156035423279,2
1169511483836143,332.76206207275385,385.86968207359314,2
1169511483866777,341.305362701416,379.59353828430176,2
1169511483897539,355.01584243774414,398.704020023346,2
1169511483928372,344.0617866516113,399.534303188324,2
1169511483959127,292.1515007019043,337.69684338569635,2
1169511483989922,302.629825592041,373.1914165019989,2
