t,x,y,evt_pred
1169512350795000,923.5855484008788,82.9412281513214,0
1169512350827151,916.3331985473633,78.80320191383363,2
1169512350859145,931.1670303344728,77.19545364379883,2
1169512350891119,934.2133331298828,85.19753456115724,2
1169512350922984,919.113426208496,82.49869585037231,2
1169512350954860,935.922393798828,85.77364087104796,2
1169512350987594,933.989715576172,86.99396014213562,2
1169512351019981,942.7790069580078,73.09067606925964,2
1169512351052142,979.1984558105468,53.5371470451355,2
1169512351084899,713.56689453125,153.84527325630188,2
1169512351117103,463.97565841674805,214.26536798477173,2
1169512351149332,430.79906463623047,230.1677882671356,2
1169512351182147,435.3479194641113,249.18612003326416,2
1169512351214401,428.3297729492188,245.7049560546875,2
1169512351247119,434.99217987060547,244.06543970108032,2
1169512351279697,342.1697235107422,224.30971503257751,2
1169512351311906,235.11104583740243,188.209810256958,2
1169512351345071,230.1542091369629,189.05403017997745,2
1169512351377203,229.21939849853518,175.8213198184967,2
1169512351409384,221.29064559936523,172.58596420288086,2
1169512351441369,229.5430374145508,172.30970740318298,2
1169512351473212,219.0843391418457,192.8077495098114,2
1169512351505802,314.4593429565429,127.99786567687988,2
1169512351537718,305.1195907592773,128.04402112960815,2
1169512351569372,321.69761657714844,119.45627450942992,2
1169512351600239,306.1858367919922,137.76994705200195,2
1169512351631225,312.0234107971192,134.42522168159485,2
1169512351663821,285.1471328735352,124.39609885215759,2
1169512351695318,272.9430961608887,122.8720998764038,2
1169512351725712,283.3416557312012,112.89911031723022,2
1169512351755894,276.4047622680664,115.27968883514404,2
1169512351786154,278.3915138244629,112.030428647995,2
1169512351816150,279.4849967956543,134.85858082771298,2
1169512351846145,286.502685546875,117.66680121421814,2
1169512351876148,276.58838272094727,121.0679817199707,2
1169512351905955,378.8619995117188,108.36631655693054,2
1169512351935992,376.8377685546875,124.13110733032228,2
1169512351965723,380.6653594970703,126.73341870307922,2
1169512351995744,371.4214515686035,134.07297253608706,2
1169512352231141,313.0463409423828,204.12603855133057,2
1169512352311121,365.6460189819336,126.23465657234192,2
1169512352336205,373.778076171875,119.7296667098999,2
1169512352367377,377.4747467041016,126.70573830604552,2
1169512352398571,367.73250579833984,128.41989517211914,2
1169512352428314,373.8604736328125,135.1475191116333,2
1169512352457991,337.530460357666,130.2957570552826,2
1169512352487559,335.0157356262207,142.30782628059387,2
1169512352517177,324.61156845092773,136.75063252449036,2
1169512352547540,317.46238708496094,140.49778580665588,2
1169512352577144,320.6677627563477,145.15295267105103,2
1169512352606749,324.1903114318848,134.52042937278748,2
1169512352636350,299.9116134643555,145.52438497543338,2
1169512352666349,310.515251159668,143.94016504287717,2
1169512352696267,306.8110275268555,141.03198528289798,2
1169512352726129,307.1215057373047,144.4014298915863,2
1169512352756110,297.17498779296875,151.146981716156,2
1169512352786452,299.8654365539552,142.28680849075315,2
1169512352816775,327.82444000244135,140.2594769001007,2
1169512352847001,348.6095428466797,138.20436835289,2
1169512352876472,357.80887603759766,153.24705481529242,2
1169512352907492,339.7531318664552,141.9315981864929,2
1169512352938093,352.77576446533203,147.38144993782043,2
1169512352968521,342.9703521728516,151.69762849807742,2
1169512352998851,353.26311111450195,155.6605923175812,2
1169512353029322,340.5003738403321,143.57964396476748,2
1169512353059964,345.01924514770513,146.47668719291687,2
1169512353090116,347.4902534484863,136.02221965789795,2
1169512353119748,335.7288742065429,134.95481848716736,2
1169512353149784,344.2915153503418,138.3557415008545,2
1169512353179842,349.46441650390625,146.53642535209656,2
1169512353209478,336.3275146484375,132.57736206054688,2
1169512353239565,336.6639709472656,141.23379468917847,2
1169512353269604,340.745906829834,137.73634433746338,2
