t,x,y,evt_pred
1167614686047092,303.0125617980957,259.441739320755,0
1167614686074939,328.99127960205084,262.5786364078522,2
1167614686103112,336.49208068847656,221.11948490142825,2
1167614686131000,295.78527450561523,248.97835612297058,2
1167614686159127,304.7039985656738,253.1101381778717,2
1167614686187277,321.03420257568365,283.49851489067083,2
1167614686215469,313.792724609375,267.4857270717621,2
1167614686243759,305.25983810424805,267.41945505142206,2
1167614686272086,304.6159362792969,252.94695258140564,2
1167614686300266,284.16912078857416,268.6314058303833,2
1167614686328408,285.94821929931635,258.7914109230041,2
1167614686356570,270.9511375427246,275.7886552810669,2
1167614686384885,258.00363540649414,299.20260190963745,2
1167614686413269,358.12833786010737,522.8031754493713,2
1167614686441543,381.83374404907227,522.1897649765015,2
1167614686470056,383.8067626953125,548.9341783523561,2
1167614686498436,372.4608039855957,529.0373158454895,2
1167614686527142,388.8328361511231,516.1437225341797,2
1167614686556757,363.97912979125977,543.8240551948546,2
1167614686585146,379.9952507019043,578.6933088302612,2
1167614686614138,371.4252281188965,544.1647171974182,2
1167614686643554,363.7908744812012,564.3364524841309,2
1167614686673463,369.16776657104487,554.7453880310059,2
1167614686702404,390.5860710144043,554.7533702850342,2
1167614686730782,415.9175109863281,513.8841009140015,2
1167614686759153,392.4606704711914,567.6310634613038,2
1167614686788122,385.8249855041504,521.7818975448608,2
1167614686816497,410.9063148498535,497.0181131362915,2
1167614686844834,415.1588249206543,533.9824831485748,2
1167614686872337,395.787410736084,534.2258453369142,2
1167614686900558,415.07362365722656,620.5360913276672,2
1167614686928969,427.19554901123047,756.0774683952333,2
1167614686957901,459.25405502319336,723.8169956207275,2
1167614686986149,459.9283409118652,721.5718579292297,2
1167614687015974,461.2358283996582,726.444251537323,2
1167614687044119,457.16556549072266,745.3233122825623,2
1167614687071364,462.1611976623535,753.7180685997009,2
1167614687099152,458.2217979431152,713.6561012268066,2
1167614687126729,442.28681564331055,735.2951550483704,2
1167614687155333,469.09740447998047,736.4742112159729,2
1167614687183131,468.0381965637207,750.0673460960388,2
1167614687212978,437.9247283935547,743.5788035392761,2
1167614687241912,463.95442962646484,763.5713887214661,2
1167614687270500,444.12742614746094,743.2270693778993,2
1167614687299102,449.8023223876953,760.2492260932922,2
1167614687327914,408.91653060913086,791.3813042640686,2
1167614687355795,484.4671058654785,717.4328017234802,2
1167614687385296,458.3476257324219,724.6765685081482,2
1167614687414185,446.1974334716797,720.497407913208,2
1167614687442468,651.8617248535156,709.264702796936,2
1167614687470778,698.7290573120117,715.254225730896,2
1167614687500000,680.0898361206055,723.3317518234253,2
1167614687528297,697.4686050415039,701.6590309143066,2
1167614687557056,669.1458511352539,725.4033398628235,2
1167614687585368,698.1425476074219,721.8297362327576,2
1167614687613701,687.792854309082,740.8068370819092,2
1167614687642297,708.3188629150391,707.1336340904236,2
1167614687670258,673.4989547729492,739.7572994232178,2
1167614687698453,675.8629608154298,715.8331322669983,2
1167614687727088,705.308952331543,705.520703792572,2
1167614687755853,662.4436187744142,773.619372844696,2
1167614687783331,677.1868133544923,741.308753490448,2
1167614687811397,685.2664566040039,749.1546654701233,2
1167614687838998,657.3000717163086,760.9698820114136,2
1167614687866859,651.4474487304688,754.2083978652954,2
1167614687895124,648.4310150146483,778.6189675331116,2
1167614687923279,692.1951675415039,730.9876346588135,2
1167614687952154,686.7646026611327,735.7219481468201,2
1167614687980780,680.0179672241211,702.9555678367615,2
1167614688008427,710.9532928466797,672.4625849723816,2
1167614688036746,660.8491134643555,688.2121515274048,2
1167614688064069,672.525520324707,715.894672870636,2
1167614688091386,673.463134765625,684.6012759208678,2
1167614688119702,703.023567199707,676.4280271530151,2
1167614688147143,679.7538375854492,695.209047794342,2
1167614688175372,692.2070693969728,681.1260342597961,2
1167614688202587,678.9521789550781,705.0177574157715,2
1167614688232120,700.7998657226562,717.1843218803406,2
1167614688260059,693.0389404296875,697.0860362052917,2
1167614688287423,657.1860885620117,687.5057864189148,2
1167614688314971,662.5839233398438,717.0417356491089,2
1167614688343240,657.7272796630858,710.4097056388855,2
1167614688371860,679.930419921875,676.0501575469972,2
1167614688400080,666.7865371704103,706.1867713928223,2
1167614688427363,656.0024261474608,725.4572200775146,2
1167614688455985,574.4608688354492,682.5117921829224,2
1167614688484406,287.91168212890625,512.3034536838531,2
1167614688512168,275.2945709228516,509.23965215682983,2
1167614688540593,293.77111434936523,500.4138541221618,2
1167614688568934,294.2652130126953,500.05223870277405,2
1167614688597508,384.87821578979487,479.0681803226471,2
1167614688625373,252.50497817993164,514.9248516559602,2
1167614688652887,341.5681076049805,482.77506828308105,2
1167614688680224,315.5849266052246,469.5043134689331,2
1167614688707313,391.9966125488281,493.70325684547424,2
1167614688734419,472.2455024719238,467.88803577423096,2
1167614688762002,489.48808670043945,432.2219729423523,2
1167614688789289,452.0157241821289,460.26330947875977,2
1167614688816470,459.1207885742188,495.8521890640259,2
1167614688843970,452.5329399108887,479.1247320175171,2
1167614688871363,484.7450828552246,438.9868366718292,2
1167614688898437,460.0767707824707,445.6145215034485,2
1167614688925998,438.0637741088867,466.7473781108856,2
1167614688953361,501.5879249572754,528.3736944198608,2
1167614688980524,451.84904098510737,501.8144178390503,2
1167614689009421,433.4194755554199,468.7030625343323,2
1167614689037146,447.9681205749512,517.6168990135193,2
1167614689064228,447.42944717407227,464.15005564689636,2
1167614689091520,419.2254829406738,532.6087307929994,2
1167614689118808,430.83711624145513,464.736590385437,2
1167614689146136,473.51734161376953,464.46770429611206,2
1167614689173336,515.4986190795898,425.5151093006134,2
1167614689200565,448.8130378723145,517.4560308456421,2
1167614689229413,460.9889221191406,548.7161469459534,2
1167614689257120,465.0623893737793,465.9069883823395,2
1167614689284144,420.5460166931152,490.8623147010803,2
1167614689311355,438.546314239502,490.2092504501343,2
1167614689338828,491.8122673034668,503.8641512393952,2
1167614689366130,467.45975494384766,464.33329343795776,2
1167614689393202,476.08259201049805,425.1418101787567,2
1167614689420339,442.6946830749512,467.40407943725586,2
1167614689447497,429.768123626709,447.42568850517273,2
1167614689474728,450.2976799011231,469.0476834774017,2
1167614689502088,446.6646385192871,479.709689617157,2
1167614689529237,434.72890853881836,463.59731674194336,2
1167614689556411,450.1699066162109,522.9801368713379,2
1167614689583990,405.4219627380371,486.9326639175415,2
1167614689611153,404.78132247924805,478.33722472190857,2
1167614689638316,443.2118988037109,489.6226191520691,2
1167614689666436,437.5415802001953,464.3086063861847,2
