t,x,y,evt_pred
1169512698490660,851.803035736084,647.1965217590333,0
1169512698516297,826.7800140380859,645.8099269866942,2
1169512698548989,914.9014663696288,618.9979863166809,2
1169512698579330,929.0604400634766,570.4415166378021,2
1169512698610382,922.3138618469237,516.5105438232422,2
1169512698641784,936.8541526794434,499.8192644119263,2
1169512698672980,943.985595703125,506.6591227054596,2
1169512698704482,1021.29638671875,406.67118787765503,2
1169512698735979,1108.5663986206057,279.6207404136657,2
1169512698767701,1117.7613830566406,259.8220145702362,2
1169512698798220,1112.7487564086914,262.32322812080383,2
1169512698828826,1114.8861694335938,223.11587691307068,2
1169512698859721,1109.1531372070312,222.7266776561737,2
1169512698890189,1116.6802597045896,221.20023250579843,2
1169512698920691,1117.0140838623047,215.6213450431824,2
1169512698950996,1107.759246826172,210.42232275009155,2
1169512698981097,1111.0060501098633,208.70674967765808,2
1169512699013124,1116.0247421264646,215.1688027381897,2
1169512699043748,1118.2057571411133,198.5307276248932,2
1169512699073919,1105.0301742553709,206.51153326034543,2
1169512699103852,1115.1266098022459,210.7542622089386,2
1169512699133870,1117.990608215332,214.09345149993896,2
1169512699164851,1115.0122833251953,200.57515025138855,2
1169512699195462,1108.9892578125,200.97107648849487,2
1169512699225383,1102.5653457641604,195.88934183120728,2
1169512699255749,1114.167366027832,207.21226572990417,2
1169512699285932,1117.5129318237302,219.52041864395144,2
1169512699316079,1115.357551574707,218.6638069152832,2
1169512699347063,1120.902099609375,224.26248908042908,2
1169512699377366,1108.7059020996094,206.7923927307129,2
1169512699407948,1104.9505233764646,224.00782942771912,2
1169512699438425,1106.085319519043,204.248081445694,2
1169512699469487,1104.993667602539,210.48698544502255,2
1169512699499796,1115.8304214477541,202.27324604988098,2
1169512699530077,1108.9706039428709,197.51665949821472,2
1169512699560569,1112.373504638672,220.71778893470764,2
1169512699591123,1110.2679061889646,222.30097889900208,2
1169512699621926,1101.826629638672,212.99836993217468,2
1169512699652954,1114.116325378418,203.014372587204,2
1169512699683953,1133.6465835571291,208.3878457546234,2
1169512699715647,1282.6660537719729,268.51671695709234,2
1169512699748675,1268.3480072021484,271.0592257976532,2
1169512699779611,1274.3656539916992,263.1569874286652,2
1169512699809870,1282.0913314819334,261.02543592453003,2
1169512699840230,1269.682502746582,266.03652119636536,2
1169512699871574,1403.6810302734375,320.0009036064148,2
1169512699901881,1388.4906005859375,301.0603022575378,2
1169512699932327,1388.2418060302734,320.9702003002167,2
1169512699962664,1391.5383911132812,305.9517180919646,2
1169512699993080,1396.3093185424805,320.49284219741816,2
1169512700023378,1397.3204040527344,330.18513321876526,2
1169512700053762,1361.652717590332,309.028297662735,2
1169512700083960,1363.6769485473633,298.29599618911743,2
1169512700114235,1359.503173828125,317.15635657310486,2
1169512700144671,1369.2693328857422,307.2283637523651,2
1169512700174666,1369.9629592895508,319.8623728752136,2
1169512700205697,1366.2126159667966,310.3407990932465,2
1169512700237099,1361.663932800293,308.26695799827576,2
1169512700268514,1367.2971725463867,304.4366669654846,2
1169512700299854,1429.2197799682615,305.811288356781,2
1169512700331270,1420.0548934936526,291.46672725677485,2
1169512700363998,1420.2388000488281,300.1002109050752,2
1169512700395079,1423.9622497558594,307.3283350467682,2
1169512700426339,1423.004379272461,302.5005841255188,2
1169512700457923,1422.5366592407227,302.1603727340698,2
1169512700489353,1425.117073059082,301.3969731330872,2
1169512700520901,1423.8971328735352,296.8945634365082,2
1169512700552148,1017.1381759643556,265.1688373088837,2
1169512700582615,1031.6998672485354,271.39782786369324,2
1169512700613840,1016.1194229125977,271.34362578392034,2
1169512700644921,1028.4908294677734,267.0150232315064,2
1169512700677109,1021.3276290893556,268.98177981376654,2
1169512700708131,1022.0006561279297,259.3231236934662,2
1169512700739978,1007.4236297607422,286.6178941726685,2
1169512700771646,986.4229202270508,294.6507453918457,2
1169512700803769,991.5702438354492,281.622097492218,2
1169512700834809,986.2218475341797,286.78394436836237,2
1169512700865137,980.1897811889647,291.75540804862976,2
1169512700895601,981.7112731933594,293.74092936515814,2
1169512700925991,974.9961090087892,292.7938413619995,2
1169512700956156,962.4737548828124,360.24102330207825,2
1169512700987080,959.0724563598633,340.2689731121063,2
1169512701018916,960.2546882629396,338.61539125442505,2
1169512701050327,967.6252555847168,332.4247026443481,2
1169512701081186,969.2491722106934,344.17277812957764,2
1169512701110805,963.6676025390624,358.9041566848755,2
1169512701140870,959.3058586120604,346.5067183971405,2
1169512701170756,965.1683235168456,332.04338908195496,2
1169512701200335,961.405906677246,328.6758756637573,2
1169512701230594,968.5225868225098,346.11584544181824,2
1169512701260286,968.148307800293,335.73865771293634,2
