t,x,y,evt_pred
1167676851607658,312.90803909301763,642.9005324840547,0
1167676851648258,353.5309600830078,656.339590549469,2
1167676851684072,360.1143455505371,486.0352075099945,2
1167676851720337,290.8089256286621,628.8761305809021,2
1167676851751850,349.49657440185547,654.7030675411223,2
1167676851822881,363.20104598999023,601.964476108551,2
1167676851853325,366.13525390625,621.5442371368407,2
1167676851885136,291.5156555175781,477.6609861850738,2
1167676851917506,324.1027641296387,585.7767224311829,2
1167676851950062,355.5949592590332,587.8152549266815,2
1167676851981792,347.7591896057129,485.9530675411224,2
1167676852013651,350.3950500488281,584.6626830101012,2
1167676852049130,340.74682235717773,499.681578874588,2
1167676852080313,480.71590423583984,564.3479430675508,2
1167676852114610,623.7924575805664,628.1268286705018,2
1167676852146608,588.5637664794923,543.4536850452423,2
1167676852179876,602.5300216674805,612.2220265865326,2
1167676852212675,618.4279251098633,654.2913377285004,2
1167676852245148,582.950325012207,710.5487513542175,2
1167676852283268,593.2759857177733,530.3198838233948,2
1167676852321651,580.7756042480469,564.6597337722777,2
1167676852352208,604.9836349487305,565.3780722618102,2
1167676852385842,576.8265914916992,499.2742264270783,2
1167676852416415,590.0215148925781,580.9889471530913,2
1167676852448114,596.1462783813478,595.4620611667632,2
1167676852479062,421.4540481567383,662.2530567646028,2
1167676852514122,310.97558975219727,660.1828849315642,2
1167676852548194,306.8682479858398,616.5280342102052,2
1167676852580661,340.26411056518555,631.5415275096892,2
1167676852643224,331.01465225219727,603.9349019527435,2
1167676852672779,336.8871307373047,633.2957243919373,2
1167676852704116,311.1515998840332,598.761500120163,2
1167676852734691,299.70973968505865,692.0241284370422,2
1167676852766094,317.7709197998047,698.8007724285126,2
1167676852800824,330.4095458984375,713.5524606704712,2
1167676852840418,323.8373184204102,626.3464319705962,2
1167676852880452,340.71392059326166,650.7085609436035,2
1167676852911771,352.30506896972656,601.0039341449738,2
1167676852944193,369.76165771484375,679.2008948326112,2
1167676852980133,334.3916893005371,660.3697276115417,2
1167676853015786,363.07504653930664,615.8434593677522,2
1167676853051367,303.8029479980469,720.5619740486145,2
1167676853083670,512.9957962036133,641.6257858276367,2
1167676853119659,535.21484375,801.1226153373718,2
1167676853155432,560.9040832519531,673.9657270908357,2
1167676853191275,502.94450759887695,549.8619866371155,2
1167676853231891,516.322135925293,591.1640357971191,2
1167676853264239,521.5963745117189,531.0039114952086,2
1167676853296220,513.8253784179689,528.5864472389221,2
1167676853328968,521.390495300293,597.9540693759917,2
1167676853362184,507.4674987792969,714.9030709266663,2
1167676853398521,326.4336395263672,651.2591111660004,2
1167676853439553,521.0190200805664,685.5811619758606,2
1167676853471222,512.9097366333008,671.4163947105408,2
1167676853504238,506.2936782836914,753.6525690555573,2
1167676853540281,535.1089859008789,634.5357096195221,2
1167676853576347,508.1525421142578,504.12103176116943,2
1167676853614094,496.4802551269531,635.2025175094602,2
1167676853646646,517.9794692993164,772.0819520950317,2
1167676853683483,487.8719520568848,595.0478208065032,2
1167676853720072,512.3294067382811,544.8279201984407,2
1167676853756454,525.1593780517578,719.4932532310486,2
1167676853789145,503.4107971191406,549.2309057712555,2
1167676853825874,487.94404983520513,485.76107501983637,2
1167676853858934,500.9713745117188,513.4599792957306,2
1167676853891980,523.2090759277344,548.1347298622131,2
1167676853925117,512.2775650024414,544.4023180007936,2
1167676853958223,515.3171157836914,513.9146459102632,2
1167676853990979,533.7739181518555,548.1456732749939,2
1167676854024158,515.8490371704102,443.0562734603882,2
1167676854062402,509.7622680664063,445.73023200035095,2
1167676854095484,504.5330619812012,502.3004984855652,2
1167676854130296,500.3007507324219,448.95174741745,2
1167676854163706,519.2105102539061,491.40353083610535,2
1167676854197139,504.62759017944336,491.84329509735113,2
1167676854230142,505.51565170288086,529.8097598552704,2
1167676854263141,509.155216217041,525.7416105270387,2
1167676854296060,505.5785369873047,432.90506720542913,2
1167676854329069,508.3665466308594,460.2450597286224,2
1167676854362289,504.2350006103516,453.6885070800781,2
1167676854395152,515.564079284668,507.76190519332886,2
1167676854427674,500.44042587280273,553.031005859375,2
1167676854464145,488.0599212646485,482.09152340888977,2
1167676854500746,510.9917640686035,467.99824237823486,2
1167676854536715,500.2278518676758,410.6297504901886,2
1167676854570173,492.6278877258301,473.0288326740265,2
1167676854603284,491.2590599060058,451.9415843486786,2
1167676854641310,473.61867904663086,497.4313235282898,2
1167676854674747,492.9163932800293,534.7259914875029,2
1167676854711311,506.0443115234375,542.4893128871919,2
1167676854749330,495.18220901489263,465.304811000824,2
1167676854786141,493.7770462036133,556.621732711792,2
1167676854818971,489.10390853881836,520.0214564800261,2
1167676854851771,484.5196342468262,524.7427988052368,2
1167676854890146,491.1639595031738,647.2108209133147,2
1167676854926294,482.91614532470703,532.7068996429443,2
1167676854962671,471.26371383666987,511.85029983520513,2
1167676854998696,505.9303855895996,545.1077818870543,2
1167676855035380,491.1710548400879,540.8969175815581,2
1167676855068135,463.5506820678711,564.2495810985565,2
1167676855104398,482.7855110168457,588.9710402488707,2
1167676855140832,478.33364486694336,517.8378272056581,2
1167676855177328,493.4136962890625,457.7382779121399,2
1167676855210105,513.8331604003906,565.7872593402863,2
1167676855246568,487.57205963134766,500.98822236061096,2
1167676855283508,478.4820747375488,544.0547358989717,2
1167676855316295,574.6329307556152,733.937463760376,2
1167676855353072,493.7805366516113,538.1551098823546,2
1167676855387130,502.29482650756836,537.0569384098053,2
1167676855423695,495.47454833984375,444.7788310050965,2
1167676855462319,477.6637649536133,573.4739124774933,2
1167676855495254,467.82894134521484,504.0835988521576,2
1167676855532208,487.808837890625,449.1383647918701,2
1167676855570061,470.7355690002442,451.3710463047028,2
1167676855602808,475.2423095703125,496.125613451004,2
1167676855639472,485.6259346008301,529.0562093257904,2
1167676855672716,459.1972351074219,567.4196302890778,2
1167676855705484,471.3710594177246,551.7261970043181,2
1167676855742361,470.4998779296875,479.03827905654913,2
1167676855779610,477.8519058227539,473.6144983768463,2
1167676855812428,472.4209976196289,516.1883008480072,2
1167676855845323,485.7020378112793,527.0064115524292,2
1167676855877965,489.1923141479492,478.8393020629883,2
1167676855910500,444.3642044067383,540.3511953353882,2
1167676855943109,481.90946578979487,540.6378161907196,2
1167676855975824,489.2840385437012,504.447113275528,2
1167676856011695,435.72832107543945,569.8965430259706,2
1167676856044857,486.90824508666987,587.4182343482971,2
1167676856086298,475.90600967407227,432.3143482208252,2
1167676856126091,470.8940124511719,546.3075017929077,2
1167676856159238,463.5859870910645,499.7156322002411,2
1167676856192550,472.52119064331055,564.1651880741118,2
1167676856225274,460.9733009338379,613.7680089473723,2
1167676856262334,460.3839874267578,578.1926155090333,2
1167676856299001,475.8646965026856,515.6448316574097,2
1167676856336325,461.5301704406738,517.8929305076599,2
1167676856369157,488.37886810302734,672.4506759643555,2
1167676856405934,472.416934967041,561.5159809589386,2
