t,x,y,evt_pred
1169512592548157,240.5558013916016,783.3366084098816,0
1169512592579733,238.49254608154297,766.8352937698364,2
1169512592612061,239.84552383422852,749.9009418487549,2
1169512592645780,248.31632614135742,742.1530055999756,2
1169512592678472,244.8978614807129,740.848228931427,2
1169512592710720,238.2363128662109,744.4650268554688,2
1169512592742965,189.77418899536133,1095.4668807983396,2
1169512593041174,568.5733985900879,772.9889678955078,2
1169512593153343,321.78436279296875,507.3252308368683,2
1169512593178175,316.62874221801763,530.4589939117432,2
1169512593211971,321.6015434265137,525.2860426902771,2
1169512593243153,324.9295997619629,509.44551706314087,2
1169512593274560,324.87701416015625,517.6806926727295,2
1169512593308652,322.51667022705084,519.7377967834474,2
1169512593340753,320.1807022094726,500.14036536216736,2
1169512593373474,322.92734146118164,502.4487817287445,2
1169512593405413,483.03739547729487,499.8327267169952,2
1169512593436945,656.9353485107423,498.6218059062958,2
1169512593468758,679.2369079589844,488.0052149295807,2
1169512593501198,682.9397583007812,501.65979385375977,2
1169512593533454,689.7404098510742,511.8738281726837,2
1169512593565269,678.4351348876952,503.62104654312134,2
1169512593597236,691.8259811401367,492.703994512558,2
1169512593629215,685.6114959716798,494.958723783493,2
1169512593660881,678.8195419311522,481.8169403076172,2
1169512593693306,679.7328948974608,481.1439847946167,2
1169512593725125,689.8126220703125,463.34214210510254,2
1169512593757436,680.5116653442383,478.13010454177856,2
1169512593789707,682.8976440429688,487.18037128448486,2
1169512593821869,684.3949890136719,487.470178604126,2
1169512593853984,681.2955856323242,479.5400023460388,2
1169512593886337,692.1860122680664,492.1862101554871,2
1169512593918682,674.1667175292969,491.20049834251404,2
1169512593950228,676.0426330566406,501.45238399505615,2
1169512593981827,685.0870132446289,489.8904430866242,2
1169512594013350,681.4766311645508,483.2854497432709,2
1169512594044972,612.5688934326173,510.0945258140564,2
1169512594076416,400.9239196777344,505.9069645404816,2
1169512594107845,399.05590057373047,508.86577367782576,2
1169512594139720,391.6231346130371,504.9542117118835,2
1169512594171168,386.2197494506836,514.7558403015137,2
1169512594202591,389.6038818359375,511.3320326805115,2
1169512594234180,385.7629585266113,520.0995087623596,2
1169512594266339,382.69479751586914,508.91456842422485,2
1169512594298366,392.8184127807617,506.0186839103699,2
1169512594330555,391.85733795166016,505.901460647583,2
1169512594362755,346.9326400756836,507.5037693977356,2
1169512594394612,343.4773254394531,509.8918151855469,2
1169512594427138,341.0578727722168,524.5822525024414,2
1169512594460081,343.1880187988281,537.3817324638367,2
1169512594491974,324.09074783325195,520.8177185058594,2
1169512594524094,152.67593383789062,420.0781321525574,2
1169512594555551,151.95112228393558,425.5003678798676,2
1169512594587690,139.40296173095706,487.3558843135834,2
1169512594619791,137.43125915527344,493.1121516227722,2
1169512594653163,134.71357345581058,489.3725299835205,2
1169512594685400,147.56912231445312,432.6164186000824,2
1169512594717175,63.59466552734375,499.5385420322418,2
1169512594748819,65.80646514892578,505.59446573257446,2
1169512594781653,72.57604598999023,513.384051322937,2
