t,x,y,evt_pred
1167614441181473,-1238.7508773803709,1195.047881603241,0
1167614441463910,200.20771026611328,993.6861252784728,2
1167614441494454,379.76533889770513,695.1127457618712,2
1167614441524229,418.55010986328125,661.9618010520935,2
1167614441553099,419.7781753540039,681.7472338676453,2
1167614441581952,427.47655868530273,667.4599003791809,2
1167614441611190,454.92664337158203,651.2951922416688,2
1167614441640572,400.364990234375,687.2103142738342,2
1167614441669261,328.95654678344727,432.3559331893921,2
1167614441698065,307.61079788208013,401.40838027000433,2
1167614441727631,330.01821517944336,368.57427954673767,2
1167614441786825,317.8863334655762,363.00607800483704,2
1167614441811868,307.5482559204102,371.46820068359375,2
1167614441837863,311.34677886962885,389.5601725578308,2
1167614441867665,338.51482391357416,366.382474899292,2
1167614441897345,303.9954376220703,372.7519917488098,2
1167614441926898,294.5000457763672,388.4189677238464,2
1167614441956592,335.8726692199707,372.71220922470087,2
1167614441985554,292.7181434631348,387.4944746494293,2
1167614442015156,329.3958854675293,361.2450575828552,2
1167614442044768,295.1288414001465,387.437504529953,2
1167614442073762,295.4925918579102,386.91508531570435,2
1167614442103274,303.7591743469238,373.8249289989472,2
1167614442134528,300.96567153930664,381.2360656261444,2
1167614442164646,303.09547424316406,378.5255753993988,2
1167614442194385,318.12225341796875,368.9902901649475,2
1167614442224098,283.807373046875,369.45001006126404,2
1167614442253636,303.3372879028321,369.42461490631104,2
1167614442283402,307.4743270874024,365.8522343635559,2
1167614442313084,295.39583206176763,377.2564613819122,2
1167614442342863,302.09571838378906,372.2792363166809,2
1167614442374082,303.6790657043457,358.214955329895,2
1167614442404077,295.3740882873535,389.4393765926361,2
1167614442433859,320.6907653808594,357.06695914268494,2
1167614442463462,338.3776664733887,348.45124244689936,2
1167614442493347,295.65578460693365,382.82028555870056,2
1167614442522939,304.0178108215332,375.9410631656647,2
1167614442552351,306.06670379638666,375.975341796875,2
1167614442581967,326.21110916137695,355.60694694519043,2
1167614442611862,288.0385398864746,387.9965841770172,2
1167614442641659,308.4636688232422,376.2581968307495,2
1167614442671615,302.97462463378906,368.53758692741394,2
