t,x,y,evt_pred
1169512569653857,296.7500114440918,526.7828440666199,0
1169512569686833,485.003662109375,520.6845951080321,2
1169512569719676,561.0594940185547,490.9976267814636,2
1169512569751893,560.5315780639648,489.53816175460815,2
1169512569784197,576.6561889648438,480.1702785491944,2
1169512569817117,566.4699172973633,483.0888867378235,2
1169512569849400,573.648681640625,490.7273244857788,2
1169512569881794,577.3523330688478,483.8013672828674,2
1169512569914113,561.7409896850586,486.8487536907196,2
1169512569946119,563.0238723754883,507.8945136070252,2
1169512569979254,564.2697906494142,485.85071444511414,2
1169512570012404,461.40892028808594,530.1181387901306,2
1169512570044687,337.7497863769531,558.0262875556947,2
1169512570076964,298.43584060668945,579.8372173309326,2
1169512570110710,325.3608703613281,557.5696897506714,2
1169512570143695,317.8138351440429,563.3279848098755,2
1169512570175895,309.2494773864746,560.8034038543701,2
1169512570208614,348.3532524108887,440.4746901988983,2
1169512570240893,358.0082321166992,449.2541074752808,2
1169512570272862,355.6532096862793,431.4090383052826,2
1169512570304269,369.0375328063965,421.3931441307068,2
1169512570335667,298.6774253845215,390.4709219932556,2
1169512570366383,285.67785263061523,394.7383379936218,2
1169512570397377,292.51375198364263,388.79207372665405,2
1169512570427664,292.6822662353516,373.5921561717987,2
1169512570457816,283.4305763244629,375.4124963283539,2
1169512570487532,289.4202995300293,387.2580325603485,2
1169512570517200,255.63241958618164,382.17594385147095,2
1169512570548190,264.86459732055664,353.7392282485962,2
1169512570578130,264.727840423584,382.47724175453186,2
1169512570607786,263.30516815185547,361.6661214828491,2
1169512570637333,243.7306785583496,342.95111536979675,2
1169512570668177,268.0243110656738,374.1506242752075,2
1169512570697624,260.75176239013666,370.5124545097351,2
1169512570727168,261.8866157531738,370.5265200138092,2
1169512570756730,263.91159057617193,352.8772735595703,2
1169512570786109,260.97909927368164,362.7079021930695,2
1169512570815513,338.3465385437012,344.5737338066101,2
1169512570844638,330.5035591125488,367.23474144935614,2
1169512570874224,336.5990829467773,382.28042125701904,2
1169512570903582,329.4720458984375,368.0568814277649,2
