t,x,y,evt_pred
1167676615236245,290.19248962402344,382.2127974033356,0
1167676615269989,293.45685958862305,311.46369814872736,2
1167676615303786,281.9517707824707,354.96736884117126,2
1167676615338361,294.88548278808594,373.0510365962982,2
1167676615373170,286.03965759277344,375.2350842952728,2
1167676615407273,288.8384246826172,384.44267868995667,2
1167676615441438,297.6014518737793,372.1257710456848,2
1167676615475438,283.8750076293945,372.8821861743927,2
1167676615510062,279.3164253234863,375.08268117904663,2
1167676615544401,281.84059143066406,368.637558221817,2
1167676615579101,292.21643447875977,381.0142683982849,2
1167676615612788,293.03806304931635,298.1855726242065,2
1167676615647362,298.0956649780273,368.4520673751831,2
1167676615681444,294.1655921936035,363.59193682670593,2
1167676615715515,287.99848556518555,332.7744174003601,2
1167676615749358,290.003719329834,303.02175641059875,2
1167676615784141,135.9924507141113,612.7783060073853,2
1167676615817632,118.61007690429688,800.7297468185425,2
1167676615850098,129.8171615600586,819.168689250946,2
1167676615884427,131.92567825317386,815.324718952179,2
1167676615918707,130.84941864013672,804.6790957450868,2
1167676615952827,144.79690551757812,822.9800224304199,2
1167676615987678,144.84153747558594,820.7403564453125,2
1167676616022196,138.82085800170898,830.0496602058411,2
1167676616056981,133.43624114990234,827.7728509902954,2
1167676616090869,148.01246643066406,809.4108986854553,2
1167676616124883,142.99549102783203,807.8248763084413,2
1167676616159540,140.8446311950684,787.6105904579163,2
1167676616193261,136.5747261047363,810.2722096443176,2
1167676616227476,128.90541076660156,818.9122915267944,2
1167676616261393,136.3664436340332,796.8097519874573,2
1167676616295359,134.30679321289062,831.7299246788025,2
1167676616329197,131.47701263427734,826.8813490867615,2
1167676616363287,133.8092041015625,825.1961922645569,2
1167676616397342,140.19689559936523,826.9575023651123,3
1167676616431371,132.84017562866208,813.8828277587891,3
1167676616464646,139.29235458374023,827.5244998931885,3
1167676616497832,146.63637161254886,813.3596038818359,2
1167676616531206,139.92801666259766,828.7032341957092,2
1167676616564608,139.87680435180664,827.3527526855469,2
1167676616601402,137.2838020324707,830.2208280563354,2
1167676616633287,139.11491394042972,833.6522316932678,2
1167676616666304,126.06664657592772,850.5621862411499,2
1167676616698945,140.76629638671875,835.3144073486328,2
1167676616731973,130.13879776000977,823.0682134628296,2
1167676616764187,130.06864547729492,830.7268643379211,2
1167676616796826,138.6952018737793,848.8056397438049,2
