t,x,y,evt_pred
1169512396152759,439.85563278198237,44.175347089767456,0
1169512396185495,447.0353126525879,58.47545862197876,2
1169512396218280,442.1429634094238,52.914466857910156,2
1169512396251104,486.9309043884277,-4.651135206222534,2
1169512396285152,484.84561920166016,-23.19220542907715,2
1169512396319004,486.6634559631348,-24.59957659244537,2
1169512396352959,492.27083206176763,-21.15470290184021,2
1169512396386651,492.8024673461914,-32.374340295791626,2
1169512396421175,497.86510467529297,-22.43389129638672,2
1169512396454249,493.9971733093262,-25.712151527404785,2
1169512396487522,487.7228355407715,-26.056627631187443,2
1169512396521078,501.9844627380371,-23.1470799446106,2
1169512396555136,565.4393768310548,29.027507305145264,2
1169512396589206,549.5928573608398,42.606383562088006,2
1169512396624208,542.6377105712892,34.54594850540161,2
1169512396658231,537.4950790405273,36.545374393463135,2
1169512396692094,552.4887847900392,32.63944506645202,2
1169512396725728,542.2457504272461,35.315109491348274,2
1169512396759390,623.2880020141603,142.63068914413455,2
1169512396793151,668.0453872680664,285.71555376052856,2
1169512396825493,666.4204406738281,306.9499588012696,2
1169512396858104,663.8441467285156,302.90334224700933,2
1169512396890101,661.6324615478517,308.19412827491766,2
1169512396921689,666.2055206298827,298.1245791912079,2
1169512396953880,672.6013946533202,314.957093000412,3
1169512396986111,667.1545791625978,308.94278645515436,3
1169512397018063,661.6911697387695,296.33504152297974,3
1169512397049999,664.61181640625,299.2209160327912,3
1169512397082072,667.5698852539062,312.9578602313996,3
1169512397113854,667.6142883300781,302.60970473289484,3
1169512397145790,667.8284072875978,301.51861429214483,2
1169512397177381,663.6364364624022,301.716046333313,2
1169512397209112,667.8969573974608,304.80849385261536,2
1169512397240560,471.9331359863281,373.87269377708435,2
1169512397272459,477.7134895324707,368.5937201976776,2
1169512397303883,476.4801597595215,373.68070125579834,2
1169512397335226,478.3508110046387,379.1349947452545,2
1169512397366713,481.004695892334,382.5081086158752,2
1169512397398169,471.6157913208008,377.39660143852234,2
1169512397429692,531.4592361450195,405.68841338157654,2
1169512397460804,627.2585296630858,464.00550603866577,2
1169512397491927,639.2853546142577,471.897155046463,2
1169512397523493,647.3991012573242,462.025842666626,2
1169512397556140,648.2582092285156,459.002628326416,2
1169512397588882,644.8097610473633,468.14478754997253,2
1169512397620292,799.5607757568359,486.7528700828552,2
1169512397651420,780.9402084350586,487.0812368392944,2
1169512397683140,789.2948532104492,481.219140291214,2
1169512397714694,792.8853225708008,478.78043293952936,2
1169512397993334,567.6296615600586,736.323127746582,2
1169512398029561,618.7068176269531,739.6985268592834,2
1169512398059820,614.6221923828125,704.9370980262756,2
1169512398091272,612.9681777954103,657.8020811080933,2
1169512398122982,613.2426071166992,703.4045696258545,2
1169512398154875,625.5807113647461,626.4529371261598,2
1169512398187079,644.0169143676758,615.5731892585753,2
1169512398219185,652.2164916992188,639.8051238059998,2
1169512398251465,655.6426239013673,606.5453886985779,2
1169512398312504,667.6434707641603,606.3480854034424,2
1169512398429684,664.4624710083008,587.1193504333496,2
1169512398505998,665.9711456298827,589.4367790222167,2
1169512398632391,553.7423706054689,505.5499196052551,2
1169512398674697,560.2173233032227,532.8452372550963,2
1169512398710119,564.5888519287108,507.18270897865295,2
1169512398742931,562.5908279418945,499.2877769470215,2
1169512398775738,558.5154724121094,504.4670045375824,2
1169512398808479,559.6253204345703,526.9323182106018,2
1169512398841154,554.4696426391602,491.01726055145264,2
1169512398873487,556.2853622436523,503.7638580799103,2
1169512398906782,775.9487533569336,476.2019717693329,2
1169512398939804,747.2013092041016,475.0076270103455,2
1169512398973066,751.4333343505859,488.2756459712982,2
1169512399006777,747.5925827026367,473.3025467395783,2
1169512399040628,755.3532791137695,464.28401589393616,2
1169512399074229,754.3030548095703,470.7432687282562,2
1169512399107863,785.1899719238281,495.16867637634283,2
1169512399141388,786.2573623657228,513.8123250007628,2
1169512399175154,789.7070693969728,509.4154226779938,2
1169512399208707,790.4230117797853,515.5655241012573,2
1169512399242612,788.1044387817383,510.307697057724,2
1169512399276306,789.8869705200195,511.3560116291046,2
1169512399309956,876.6231155395508,532.1451807022095,2
1169512399343773,876.8637847900391,547.2463178634644,2
1169512399376907,886.7210388183594,537.1140050888062,2
1169512399409913,872.6164245605469,529.250648021698,2
1169512399443132,874.3785858154297,554.4965863227843,2
1169512399476320,772.8760147094728,526.3163328170776,2
1169512399509911,781.1385345458984,522.2998428344727,2
1169512399543809,770.8581924438478,526.6841602325441,2
1169512399577779,771.0771179199219,530.5044412612915,2
1169512399611799,768.7151718139647,532.0450162887573,2
1169512399644973,774.808464050293,532.1399664878845,2
1169512399678123,759.2750549316406,447.20752835273737,2
1169512399711950,781.6696548461914,366.39563918113714,2
1169512399744968,776.8288040161133,357.1791934967041,2
1169512399777732,782.2819137573242,340.6877601146698,2
1169512399810866,775.8107376098633,336.2141573429108,2
1169512399847298,796.3100814819336,319.85224246978765,2
1169512399880546,777.6546096801758,327.4664759635925,2
1169512399914964,776.2498474121094,321.71651721000666,2
1169512399948076,876.9380569458008,293.9650845527649,2
1169512399980933,874.2481231689453,277.0380711555481,2
1169512400013829,873.2450485229492,269.7147071361542,2
1169512400046701,882.8145980834961,266.31043672561646,2
1169512400079389,859.3337249755859,248.11183094978333,2
1169512400112117,588.2770919799805,101.68539524078369,2
1169512400144095,596.0635375976562,103.79258155822754,2
1169512400176441,604.5483016967772,79.29317712783812,2
1169512400208906,602.0162963867188,79.97685074806212,2
1169512400241158,598.6647796630858,75.76035380363464,2
1169512400273727,595.859489440918,91.84736371040344,2
1169512400306430,596.8035125732423,79.0347194671631,2
1169512400339863,597.6344680786133,74.24675107002257,2
1169512400373295,596.5562057495117,81.9039535522461,2
1169512400406864,570.206298828125,69.82760787010193,2
1169512400440111,574.0714263916017,76.86592817306519,2
1169512400472358,568.8869094848633,64.92540955543518,2
1169512400504765,568.5146331787108,78.48552107810973,2
1169512400537071,570.0078582763673,78.49945783615112,2
1169512400569609,568.6458969116211,62.6422917842865,2
1169512400603213,564.4138717651367,70.8741521835327,2
1169512400635849,591.7135238647461,85.61840534210205,2
1169512400668124,598.0509185791017,95.8291244506836,2
1169512400700475,594.0706634521483,90.60921311378479,2
1169512400732767,596.8405914306642,93.0530059337616,2
1169512400764979,587.9884719848633,95.88554739952087,2
1169512400797150,601.3249588012695,81.09050393104553,2
1169512400829398,827.6230621337891,172.19518780708313,2
1169512400861704,891.7471694946289,230.60130834579468,2
1169512400894389,911.1252212524414,225.5541741847992,2
1169512400926794,904.4263076782228,238.42639565467843,2
1169512400959132,904.2287826538086,233.98964643478402,2
1169512400991980,908.515281677246,237.3766005039215,2
1169512401235351,698.8060760498047,629.5162558555602,2
1169512401318819,878.1317901611328,364.80369448661804,2
1169512401343867,869.6324920654297,324.0759813785553,2
1169512401376509,885.0832748413086,271.3497495651245,2
1169512401407884,892.2318267822266,270.91066122055054,2
1169512401439851,898.9410400390625,260.8876860141754,2
1169512401472054,898.3156204223633,261.5088212490082,2
1169512401504235,895.1060104370117,248.46288919448853,2
1169512401536337,891.4623260498047,250.78511357307443,2
1169512401568965,894.9647903442383,250.8832824230194,2
1169512401601785,893.4411239624022,253.473459482193,2
1169512401634305,545.9360122680664,248.22969794273376,2
1169512401666955,333.78469467163086,223.79199504852286,2
1169512401700124,324.7981071472168,220.74576735496518,2
1169512401732335,308.40341567993164,204.46097135543823,2
1169512401764623,311.7119598388672,209.48731303215027,2
1169512401796781,306.120662689209,221.2453985214233,2
1169512401828628,175.00713348388672,480.7144558429718,2
1169512402115400,198.9420509338379,569.6315836906432,2
