t,x,y,evt_pred
1167614524624431,620.6685180664062,172.50306630134583,0
1167614524654625,604.5498580932617,160.390221118927,2
1167614524684230,596.9311828613281,179.41415333747864,2
1167614524713270,584.6480102539062,158.82254505157468,2
1167614524742264,582.4968643188478,134.76898813247678,2
1167614524771820,597.0130081176758,132.9228343963623,2
1167614524801387,616.161262512207,186.19659090042114,2
1167614524830914,617.4370498657228,148.46164369583133,2
1167614524860420,613.1411666870117,161.9740869998932,2
1167614524890102,604.7201461791992,146.77098298072815,2
1167614524919785,626.1449737548827,156.35532045364383,2
1167614524949358,612.7814788818358,180.9824409484864,2
1167614524978952,590.665657043457,158.53128933906558,2
1167614525008806,604.4736404418945,147.74266147613525,2
1167614525038291,614.5485610961914,157.81552577018738,2
1167614525066953,625.8711166381836,147.8483619689941,2
1167614525096153,615.0233764648438,158.76283907890317,2
1167614525125576,643.4157104492188,174.81479787826538,2
1167614525155134,695.6910629272461,193.75266337394714,2
1167614525184607,727.4044723510742,271.83323764801025,2
1167614525214271,738.0345458984375,265.157820224762,2
1167614525243949,720.1715774536133,266.94536232948303,2
1167614525663155,746.8157119750978,373.14101243019104,2
1167614525684105,716.9456024169922,358.18458580970764,2
1167614525715714,734.8199005126953,368.50251817703247,2
1167614525743950,734.1987152099609,384.1643121242523,2
1167614525772221,729.8618621826172,381.7411186695099,2
1167614525800678,728.3225173950195,340.1321389675141,2
1167614525829095,716.0623474121094,356.9225528240204,2
1167614525856248,717.9555435180664,362.49506735801697,2
1167614525884174,714.2837066650391,360.09440445899963,2
1167614525912546,713.6822052001953,371.01435327529913,2
1167614525941287,729.2093200683594,385.9592249393463,2
1167614525969829,714.7214431762695,376.82260179519653,2
1167614525998290,713.8433380126953,327.63060951232916,2
1167614526027206,718.4571380615234,367.3292877674103,2
1167614526056116,731.3624114990234,361.7480185031891,2
1167614526084816,717.0916290283203,336.5697362422943,2
1167614526113936,721.5048141479492,332.42823386192316,2
1167614526142664,724.6079940795897,371.31703519821167,2
1167614526171407,725.9107894897461,330.61252856254583,2
1167614526200099,726.1115188598633,355.78099393844604,2
1167614526228607,721.0280532836914,362.60469460487366,2
1167614526257234,706.0311431884766,357.2561981678009,2
1167614526286107,731.6456527709961,378.1774606704712,2
1167614526314567,736.487419128418,357.48913192749023,2
1167614526342478,729.6731491088867,367.04311752319336,2
1167614526370920,724.3350524902344,366.3441553115845,2
1167614526399432,713.39404296875,370.3463866710663,2
1167614526428280,721.8064804077147,341.50836968421936,2
1167614526458373,736.0314865112305,385.8378496170044,2
1167614526488837,726.119758605957,360.1585521697998,2
1167614526517446,713.3907241821289,366.9077088832855,2
1167614526546195,714.7332305908203,376.8329658508301,2
1167614526575115,723.728630065918,354.53640604019165,2
1167614526603386,710.4764862060547,341.16745018959045,2
1167614526632265,721.8300552368164,376.6267147064209,2
1167614526662119,707.9069442749022,356.2650146484375,2
1167614526690979,719.0652770996094,360.7009592056274,2
1167614526719663,715.8449096679688,362.88500690460205,2
1167614526748119,738.3753509521484,388.3623983860016,2
