t,x,y,evt_pred
1167676660881137,179.95734405517578,287.6839342117309,0
1167676660902077,169.44153976440433,539.3503382205963,2
1167676660943970,158.2668418884277,357.28609943389887,2
1167676660975143,168.46106719970703,366.0148229598999,2
1167676661005993,188.6820335388184,278.46272492408747,2
1167676661037127,181.3300628662109,351.0217680931092,2
1167676661068567,173.78468704223633,311.17557907104487,2
1167676661100317,176.65309143066406,526.0756888389586,2
1167676661132536,185.3853912353516,309.0798833370209,2
1167676661164232,151.25825119018558,506.8928518295288,2
1167676661199432,160.38193893432614,473.4405126571655,2
1167676661232147,130.7667465209961,690.0952377319336,2
1167676661263127,166.77214813232422,448.66411113739014,2
1167676661294493,120.40560913085938,633.3992829322815,2
1167676661325655,168.18114471435547,360.7157971858978,2
1167676661357891,168.82847976684567,435.0924124717712,2
1167676661390118,181.25521850585938,323.3246018886566,2
1167676661420579,179.97863006591797,359.50642132759094,2
1167676661451950,188.98822021484366,344.22362351417536,2
1167676661482676,187.42364120483398,440.07842445373535,2
1167676661513986,371.0795135498047,375.4109337329865,2
1167676661544515,379.285385131836,449.4771423339844,2
1167676661575996,390.95252227783203,300.35531187057495,2
1167676661605915,390.66178512573237,400.34430885314936,2
1167676661644321,397.3271675109863,402.26977014541626,2
1167676661675186,383.7744445800781,467.2513689994812,2
1167676661706275,402.4747772216797,413.7774767875672,2
1167676661737285,393.629638671875,401.67728090286255,2
1167676661767818,406.0639877319336,289.4800379276276,2
1167676661798366,380.25349807739263,563.2314720153809,2
1167676661834903,385.4730911254883,358.7442126274109,2
1167676661866136,383.3618850708008,437.2344889640808,2
1167676661897929,376.4110298156738,446.0056343078613,2
1167676661929132,410.8075065612793,417.5270118713379,2
1167676661964162,394.22049713134766,387.181539773941,2
1167676661997165,377.9389305114746,473.63961839675903,2
1167676662027917,396.35882568359375,422.0115580558777,2
1167676662061764,408.91579818725586,392.58710289001465,2
1167676662097900,404.0088577270508,368.5442962646485,2
1167676662129672,393.93714141845703,387.070946931839,2
