t,x,y,evt_pred
1167614517320486,631.0924835205077,66.14114069938661,0
1167614517341399,631.9518203735353,40.318484544754035,2
1167614517374889,640.3792495727539,55.03331923484802,2
1167614517405113,636.0070343017577,52.08107614517212,2
1167614517435879,623.8241119384767,52.96894097328186,2
1167614517467128,620.5468673706055,65.56657934188843,2
1167614517498320,620.7466812133789,54.04944205284119,2
1167614517529272,623.8988418579103,62.706228733062744,2
1167614517560521,638.6223526000978,81.03351616859436,2
1167614517591534,648.9468688964844,90.8894112110138,2
1167614517778407,635.4246444702147,80.2796115875244,2
1167614517803795,633.6440582275392,63.59258079528809,2
1167614517830093,624.8155136108397,65.79017901420593,2
1167614517861129,621.4086074829103,69.08244037628174,2
1167614517891701,623.0824203491211,58.949355125427246,2
1167614517922147,625.4353256225586,44.95910310745239,2
1167614517952544,616.787712097168,52.00904273986816,2
1167614517983444,624.5462341308594,61.27962613105774,2
1167614518013913,638.8498611450195,49.89532256126404,2
1167614518044472,622.8971405029298,74.80896735191345,2
1167614518074456,624.0555114746094,57.1453013420105,2
1167614518104511,639.0184326171875,41.14606404304504,2
1167614518134540,622.914306640625,41.39547729492188,2
1167614518164508,618.0377502441406,42.01619410514832,2
1167614518194529,623.6812896728517,72.21225643157959,2
1167614518224459,631.2101287841798,66.4604630470276,2
1167614518254518,623.4496612548827,68.22061443328857,2
1167614518284572,634.9691696166992,44.16213297843933,2
1167614518314558,632.743408203125,53.159324169158936,2
1167614518344450,631.2739868164062,47.034231662750244,2
1167614518374415,631.652099609375,56.09157943725586,2
1167614518404574,634.9668807983397,56.447272539138794,2
1167614518436809,627.0808715820312,50.8486225605011,2
1167614518467485,624.7386093139647,48.20920014381411,2
1167614518653916,652.6928634643555,66.53194928169249,2
1167614518679351,635.4405517578125,68.28093194961548,2
1167614518705826,636.8353576660156,69.18340945243835,2
1167614518736429,643.996955871582,76.51665472984314,2
1167614518767108,648.3729476928711,69.15238165855408,2
1167614518797703,648.3798141479492,59.572518110275276,2
