t,x,y,evt_pred
1169511660667869,456.8688201904297,436.3583254814148,0
1169511660699761,455.1039123535156,434.5924127101898,2
1169511660731659,450.85729598999023,425.24519324302673,2
1169511660763363,457.5411605834961,426.5675437450409,2
1169511660794758,453.1755828857422,418.01925778388977,2
1169511660825413,467.1528816223145,430.2631986141205,2
1169511660856116,462.1111297607422,427.7807819843292,2
1169511660886486,454.0401268005371,431.5438997745514,2
1169511660917072,429.17388916015625,417.74277567863464,2
1169511660947732,439.39340591430664,423.621062040329,2
1169511660978458,450.3065490722656,442.53958344459534,2
1169511661009290,456.76828384399414,440.5431830883026,2
1169511661040316,436.5630531311035,442.5045645236969,2
1169511661072512,491.4827919006348,432.09448218345636,2
1169511661104157,627.6279449462892,496.13105297088623,2
1169511661136357,626.1461639404298,480.6252026557922,2
1169511661167800,633.4886932373048,479.8155510425568,2
1169511661199508,627.6293182373048,484.1224277019501,2
1169511661231119,617.6553344726562,490.1443302631378,2
1169511661262506,625.7658767700195,489.67105984687805,2
1169511661293458,618.0022048950195,475.49251675605774,2
1169511661325456,626.9514846801758,461.73635721206665,2
1169511661357412,604.7268295288086,476.0473155975342,2
1169511661388577,639.3228912353517,497.333025932312,2
1169511661419170,619.0052795410156,486.66226506233215,2
1169511661450088,613.2786560058594,464.4597542285919,2
1169511661481209,608.6607360839844,450.0298345088959,2
1169511661511990,618.4084701538086,448.30331802368164,2
1169511661542782,615.3644561767577,466.4763033390045,2
1169511661573805,623.7369537353517,469.449177980423,2
1169511661604320,622.0844268798827,450.72515964508057,2
1169511661635170,612.6059722900392,457.1783936023712,2
1169511661666287,620.4229736328125,467.3442769050598,2
1169511661696993,624.95849609375,475.5645823478699,2
1169511661729330,618.0192565917969,524.6004056930542,2
1169511661918664,633.0250930786133,388.06337118148804,2
1169511662006147,613.2743072509767,451.93456768989563,2
1169511662028119,597.6952362060548,429.17587399482727,2
1169511662065004,617.2251510620117,446.3790154457092,2
1169511662095233,615.8996963500978,431.2534165382385,2
1169511662127529,617.4185562133789,431.67023181915283,2
1169511662159494,601.0165405273438,444.4930148124695,2
1169511662191068,626.8624496459961,465.0264298915863,2
1169511662223371,624.9789810180664,479.8316442966461,2
1169511662255559,616.2417602539062,475.041583776474,2
1169511662288538,616.2362670898438,455.3916561603546,2
1169511662321140,613.8018798828125,450.9913098812103,2
1169511662352538,658.6789703369142,479.38708424568176,2
1169511662383556,676.7300796508789,499.0071105957031,2
1169511662414252,684.2791748046875,496.5810203552246,2
1169511662445820,680.5521774291992,544.0080976486206,2
1169511662477763,690.51025390625,515.6891524791719,2
1169511662510281,677.6041793823242,548.9075922966003,2
1169511662542931,313.90842437744135,526.2624847888947,2
1169511662607125,232.1255111694336,515.8204090595245,2
1169511662636446,224.58677291870117,512.1925389766693,2
