t,x,y,evt_pred
1169507849331385,644.8283004760742,423.72586131095886,0
1169507849361223,651.1655807495117,437.8277361392975,2
1169507849391067,676.5881729125978,405.1673460006714,2
1169507849421318,658.2857513427733,401.6209077835083,2
1169507849451161,540.5584335327148,331.41775608062744,2
1169507849480940,536.8213653564453,313.49836826324463,2
1169507849511226,557.1539688110352,307.28250980377203,2
1169507849541539,534.6270751953125,304.8479223251344,2
1169507849571205,534.6199798583983,306.1382472515106,2
1169507849601170,544.0668487548828,304.62512731552124,2
1169507849631145,526.7046737670898,310.7456493377685,2
1169507849660957,548.5608291625977,319.8105931282044,2
1169507849691121,538.4803009033203,329.46026921272284,2
1169507849720972,546.6612243652344,305.01635432243353,2
1169507849750553,542.1283340454102,310.76776146888733,2
1169507849780516,552.4620056152344,331.11117959022516,2
1169507849810122,539.2557525634767,320.57280182838434,2
1169507849839952,547.1687698364258,329.81518983840937,2
1169507849869863,541.403694152832,325.9295701980592,2
1169507849899882,535.0356292724608,326.99722886085516,2
1169507849930553,622.9885101318358,513.7177932262422,2
1169507849960160,647.5989151000978,529.0907454490662,2
1169507849990820,652.7658081054688,520.2688097953796,2
1169507850021324,654.863166809082,487.8160870075226,2
1169507850051485,629.2446517944336,511.2831735610962,2
1169507850081133,631.0263824462892,510.97707986831665,2
1169507850111060,641.5164947509767,527.79829621315,2
1169507850141059,625.2071762084961,556.9628453254701,2
1169507850170969,617.9612350463867,449.4906461238861,2
1169507850200960,611.5225601196289,443.4231996536255,2
1169507850230903,601.443977355957,466.8804049491882,2
1169507850260374,620.3576278686522,468.4862542152405,2
1169507850290302,605.0123596191406,507.61526346206665,2
1169507850320174,610.0398635864258,475.8835506439209,2
1169507850349779,274.82696533203125,616.2642335891724,2
1169507850379515,225.43472290039062,590.457284450531,2
1169507850409558,233.87989044189453,613.6306691169739,2
1169507850439704,233.8696479797364,616.6359877586365,2
1169507850469680,219.36552047729492,606.0736632347108,2
1169507850499577,211.05762481689453,619.6666693687439,2
1169507850531138,211.6027069091797,585.4934811592103,2
1169507850562736,219.78843688964844,586.1880660057068,2
1169507850593144,221.89632415771484,614.5017004013063,2
1169507850622968,180.77077865600586,645.1010274887085,2
1169507850652856,143.68728637695312,853.529782295227,2
1169507850683152,120.5885887145996,805.9588313102722,2
1169507850713522,120.45875549316406,856.0152244567871,2
1169507850744164,125.91066360473631,822.7831053733826,2
1169507850775130,137.21439361572266,814.5470929145813,2
1169507850805109,120.88991165161131,803.9334630966188,2
1169507850835415,116.4149284362793,822.1008801460266,2
1169507850865837,110.5339813232422,822.1064805984497,2
1169507850895717,115.6711769104004,817.5780963897705,2
1169507850925656,130.65092086791992,787.8756785392761,2
1169507850955510,320.7737922668457,547.6686048507689,2
1169507850985482,486.3945198059082,397.8699886798858,2
1169507851015441,511.7176055908203,379.3959951400757,2
1169507851045237,525.0468826293945,274.1528081893921,2
1169507851075115,522.7484512329102,349.3449008464813,2
1169507851104943,534.5564651489258,356.7437422275543,2
1169507851134889,534.8985290527344,365.72107434272766,2
1169507851164788,508.3335876464844,380.9346067905426,2
1169507851194524,515.9692001342773,336.68327569961554,2
1169507851224330,506.2735366821289,346.51374340057373,2
1169507851253976,521.7048645019531,375.2314150333405,2
1169507851283580,519.8244857788086,347.0290172100067,2
1169507851313214,513.9039421081543,384.32645320892334,2
1169507851342948,500.5393028259277,344.4011497497558,2
1169507851372595,520.7598114013672,384.9340057373047,2
1169507851402525,695.5524063110353,410.5990767478943,2
1169507851432385,722.3430252075195,408.9176213741303,2
1169507851462136,705.2054977416992,383.15460681915283,2
1169507851492077,711.0703659057617,371.58609986305237,2
1169507851521943,723.7354278564453,385.4779577255249,2
1169507851551858,733.6845779418945,390.97737669944763,2
1169507851581728,715.2370452880859,347.5746750831604,2
1169507851611571,736.4168548583984,373.41290950775146,2
1169507851641359,733.8619613647461,367.1894872188568,2
1169507851671221,725.205078125,377.65979051589966,2
1169507851701085,729.4482040405272,383.2224237918854,2
1169507851730860,736.370849609375,376.45768880844116,2
1169507851760812,724.5741653442383,376.33769750595087,2
