t,x,y,evt_pred
1169510392922375,667.6510238647461,296.6926014423371,0
1169510392950229,693.6975479125978,299.05093908309937,2
1169510392982541,688.1404113769531,304.5140838623047,2
1169510393016115,680.8721542358397,295.28131961822515,2
1169510393048565,695.3888702392578,300.19246578216547,2
1169510393081112,675.909423828125,295.94490885734564,2
1169510393113315,670.9682083129883,314.23450589179987,2
1169510393145521,691.6039657592772,349.9832558631897,2
1169510393178192,576.3469696044923,387.23894596099854,2
1169510393210358,602.8850173950195,384.7718822956085,2
1169510393244525,591.8617248535156,390.8998715877533,2
1169510393278662,583.3181381225586,401.13279938697815,2
1169510393312938,601.4244079589844,404.331591129303,2
1169510393347315,589.3574142456055,402.4606859683991,2
1169510393379392,611.9847869873048,462.11647987365717,2
1169510393413570,619.1827774047853,429.8889982700348,2
1169510393447845,616.2926864624022,434.8716628551483,2
1169510393480157,607.7672958374022,439.8551964759826,2
1169510393512405,616.0923004150392,439.1953730583191,2
1169510393544651,627.8650665283202,449.32292222976685,2
1169510393576630,634.1454696655272,478.1448781490326,2
1169510393609197,622.1672821044923,444.3107748031616,2
1169510393641194,634.6129608154298,447.32739090919495,2
1169510393673677,628.3346176147461,439.80286121368414,2
1169510393708340,620.7200622558594,451.94267868995667,2
1169510393740840,617.1879577636719,451.0529148578644,2
1169510393773372,610.1448059082031,443.83373856544495,2
1169510393805894,610.2819061279298,450.8404839038849,2
1169510393840604,626.8695449829103,448.2825577259064,2
1169510393873578,493.631591796875,488.2702386379242,2
1169510393906282,341.0508918762207,516.5887010097504,2
1169510393940414,349.4664192199707,513.9437425136566,2
1169510393972826,345.7780456542969,480.7734537124634,2
1169510394005149,342.6698875427246,508.3065974712372,2
1169510394036899,358.57431411743164,510.67517042160034,2
1169510394070970,361.25057220458984,508.60480546951294,2
1169510394104839,524.1514396667479,522.4936056137085,2
1169510394137101,647.6704406738281,457.7426874637604,2
1169510394171430,660.5776596069336,467.1673798561096,2
1169510394205600,664.0972900390625,481.35631918907166,2
1169510394239824,653.5234069824219,487.3338043689728,2
1169510394274126,655.592041015625,500.36093950271606,2
1169510394307994,660.2386856079103,484.619677066803,2
1169510394341873,652.7828598022461,454.68599915504456,2
1169510394375798,618.176383972168,471.72038674354553,2
1169510394411267,626.7762756347656,510.61118364334106,2
1169510394445830,624.8718643188478,486.3631236553192,2
1169510394480191,634.5068740844728,500.7949101924896,2
1169510394515126,623.5933303833008,498.3392727375031,2
1169510394548540,616.7218399047853,457.5235939025879,2
1169510394581653,497.6445198059082,486.4779007434845,2
1169510394614852,341.36016845703125,541.7509865760803,2
1169510394648155,337.37768173217773,565.7724213600159,2
1169510394681403,332.2970771789552,549.2471921443938,2
1169510394715001,329.8598289489746,572.9644322395325,2
1169510394748735,349.94295120239263,544.1322088241577,2
1169510394782381,341.65170669555664,583.0641722679137,2
1169510394813776,336.6339302062988,555.6907379627228,2
1169510394847396,334.79990005493164,555.4751849174501,2
1169510394880906,340.9248352050781,606.5123653411865,2
1169510394914449,350.699405670166,576.1821818351747,2
1169510394947608,420.4153823852539,581.7716264724731,2
1169510394980679,677.209358215332,473.6417603492737,2
1169510395013777,672.03125,500.0313174724579,2
1169510395048143,657.7146911621094,467.2918128967285,2
