t,x,y,evt_pred
1167614494591676,659.0178298950195,448.99816036224365,0
1167614494621664,619.9831771850586,399.1964590549469,2
1167614494651434,620.8523559570312,402.28275895118713,2
1167614494681347,624.7476959228517,394.69005823135376,2
1167614494711249,609.3447494506836,391.51283144950867,2
1167614494741159,599.451904296875,395.7712996006012,2
1167614494771149,618.2305145263673,391.7226874828338,2
1167614494800955,629.528694152832,401.0282897949219,2
1167614494830787,623.1626892089844,399.9082314968109,2
1167614494860745,624.0348434448242,401.4766478538513,2
1167614494890537,613.8653945922853,396.3985180854797,2
1167614494920304,619.8683929443358,388.2990729808808,2
1167614494950079,613.0360412597656,390.82555294036865,2
1167614494980005,618.7238693237305,412.9832601547241,2
1167614495010061,611.328239440918,384.7358012199402,2
1167614495039528,619.494743347168,410.0188183784485,2
1167614495069407,614.0790557861327,416.67524576187134,2
1167614495099185,605.9786987304688,402.6484620571137,2
1167614495129108,613.8936614990233,401.53326392173767,2
1167614495158963,606.8597793579103,398.8640367984772,2
1167614495188800,608.1394577026367,382.36854791641235,2
1167614495218143,629.6297454833983,392.36706137657166,2
1167614495247631,614.1336441040039,384.29059743881226,2
1167614495278434,617.9351425170897,393.95556211471563,2
1167614495308165,620.8120727539062,395.64561128616333,2
1167614495337617,621.8745422363281,396.08601927757263,2
1167614495625410,592.5797843933104,392.72961020469666,2
1167614495697878,714.2557144165039,305.1216042041778,2
1167614495722985,696.1404037475586,280.69220542907715,2
1167614495753513,706.3020706176758,279.1351509094238,2
1167614495782265,696.6201400756836,277.6766836643219,2
1167614495811123,712.9598999023438,286.4622807502746,2
1167614495840359,696.2416839599609,277.2606086730957,2
1167614495869360,687.8595733642578,260.694180727005,2
1167614495899112,703.1388092041016,282.2128248214722,2
1167614495928449,707.6089859008789,264.2224657535553,2
1167614495958203,710.659294128418,290.23241519927984,2
1167614495988147,705.4558944702147,292.5302743911743,2
1167614496017923,696.3611602783203,286.5656316280365,2
1167614496047435,703.2978820800781,295.0635778903961,2
1167614496077153,702.6995849609375,283.70151519775385,2
1167614496106583,704.6014785766603,292.30606317520136,2
1167614496135922,705.3137588500978,276.5876853466034,2
1167614496164916,702.4198913574219,273.50325226783747,2
1167614496194461,708.3517074584961,294.4881474971771,2
1167614496224101,718.2899856567383,286.5855550765991,2
1167614496252952,720.5888748168945,293.7235248088837,2
1167614496281859,705.8167266845703,294.9015188217163,2
1167614496311096,699.4506072998047,288.09313893318176,2
1167614496341355,712.1767807006836,297.5018346309662,2
1167614496371193,690.8272552490234,308.9488053321838,2
1167614496400112,705.4093170166016,293.1618058681488,2
1167614496428952,715.1924133300781,277.3090171813965,2
1167614496457511,701.4286041259766,302.11573839187616,2
1167614496486358,707.982292175293,296.39410376548767,2
1167614496515349,732.3249053955078,284.5297384262085,2
1167614496544106,853.8059997558594,288.88598918914795,2
1167614496574106,849.6604919433594,272.66038417816156,2
1167614496601893,856.0995101928711,260.20188808441156,2
1167614496629505,881.9298553466797,290.66712617874146,2
1167614496657091,865.4606628417969,275.1796865463257,2
1167614496684452,862.4093246459961,290.0071096420288,2
1167614496713406,862.5443649291992,272.188401222229,2
1167614496742164,842.4853897094728,263.84874820709234,2
1167614496770772,866.6042709350586,295.39851069450384,2
1167614496799322,862.479133605957,290.3652167320252,2
1167614496829298,854.1231155395508,290.1126170158386,2
1167614496857974,858.9081192016603,282.45142340660095,2
1167614496886659,850.4248428344728,270.20342707633966,2
1167614496915614,862.5483703613281,258.10397148132324,2
1167614496944283,545.4015731811523,193.67237567901608,2
1167614496972650,550.9836578369142,179.1654336452484,2
1167614497001635,543.6645889282227,174.35863614082336,2
1167614497030124,547.5337219238281,182.53931999206543,2
1167614497058412,549.3080139160156,192.90424466133118,2
1167614497086952,549.0587615966797,195.90087294578552,2
1167614497115477,548.9352798461914,195.11693835258484,2
1167614497144354,552.0890426635742,211.22107148170468,2
1167614497173096,548.9397430419922,199.34508681297302,2
1167614497201301,565.4937362670897,192.64707446098328,2
1167614497230066,567.4014663696289,187.38863587379456,2
1167614497258436,554.6907424926758,166.49109482765198,2
1167614497287106,584.7795486450195,162.33584880828855,2
1167614497315621,589.1497039794923,200.1268970966339,2
1167614497343474,584.6251678466798,213.6895513534546,2
1167614497372141,570.686149597168,164.08711671829226,2
1167614497400574,599.3350601196289,203.0443787574768,2
1167614497428956,578.6896896362305,187.30591654777527,2
1167614497457353,566.5122604370117,173.7861669063568,2
1167614497485766,578.9327621459961,181.13041996955872,2
1167614497514355,582.3664474487305,156.8988072872162,2
1167614497542692,579.911003112793,180.85339069366447,2
1167614497571061,591.7147827148438,189.082772731781,2
1167614497599237,585.4835891723633,178.71134638786316,2
1167614497627344,576.7665100097656,201.632581949234,2
1167614497655646,595.090217590332,214.015793800354,2
1167614497684300,578.5569381713867,196.8683671951294,2
1167614497713137,562.0267486572267,174.49513912200928,2
1167614497741303,590.6222152709961,214.5157790184021,2
1167614497770175,576.9182586669923,198.34695100784302,2
1167614497798409,575.7000350952147,197.82079815864563,2
1167614497826754,560.8295822143555,177.58385300636292,2
1167614497854747,571.8936157226562,171.37150287628177,2
1167614497883118,596.4830780029298,203.21087956428528,2
1167614497911509,574.7323226928711,214.10221457481384,2
1167614497940121,575.867919921875,185.64300060272217,2
1167614497968282,572.8887939453125,203.57539176940918,2
1167614497996393,581.5746307373048,207.3446893692017,2
1167614498024550,563.4128570556642,183.65805864334104,2
1167614498052936,583.4856796264647,183.19608569145203,2
1167614498081150,566.6865539550781,181.1570703983307,2
1167614498109304,577.9108047485353,171.68583631515503,2
1167614498139126,577.9219055175781,178.26343894004822,2
1167614498167305,583.6239242553711,183.49657893180847,2
1167614498195527,583.1104278564452,186.6058599948883,2
1167614498223949,564.7502136230469,176.44628524780273,2
1167614498252208,591.5979385375978,165.4825305938721,2
1167614498280376,576.5361404418945,171.62947773933408,2
1167614498308617,566.9876480102539,180.06704211235046,2
1167614498338629,590.0393676757812,177.4078893661499,2
1167614498367240,570.8378982543945,197.26484060287478,2
1167614498395481,581.3617706298827,205.6954848766327,2
1167614498423847,591.787223815918,208.9387583732605,2
1167614498452261,570.063591003418,168.23225617408752,2
1167614498480826,581.1469650268555,170.44504642486572,2
1167614498509194,561.7403030395508,175.45899629592896,2
1167614498537580,579.3210601806642,173.1109583377838,2
1167614498565666,582.3382949829103,160.5675220489502,2
1167614498595919,586.3962554931642,178.23691725730896,2
1167614498624920,577.5043106079103,190.22297978401184,2
1167614498654260,568.4523773193358,182.31073141098025,2
1167614498683148,579.3754196166992,185.40868282318115,2
1167614498711786,579.6861267089844,191.78869247436523,2
1167614498740624,590.3998565673827,187.93896079063416,2
1167614498769536,584.5916366577147,187.1579873561859,2
1167614498799001,566.3221740722656,167.81083822250366,2
1167614498828437,576.5076446533202,173.75739216804504,2
1167614498857487,569.0616607666017,184.4824516773224,2
1167614498886552,582.4235534667969,201.37322306632998,2
1167614498916140,567.3466491699219,184.58686470985413,2
1167614498944979,557.4398422241211,165.3730320930481,2
1167614498974508,572.2895812988281,177.92448282241818,2
1167614499004096,581.7327880859375,178.39910507202148,2
1167614499033782,577.6584625244142,187.51145958900452,2
1167614499063360,580.174674987793,197.30616807937625,2
