t,x,y,evt_pred
1169510347659650,728.1484985351562,162.80944108963013,0
1169510347691634,724.8392105102539,164.88650083541867,2
1169510347723201,570.0301742553711,204.13379549980164,2
1169510347754582,485.4218292236328,287.48111248016363,2
1169510347785703,491.2306213378906,271.8601310253144,2
1169510347817458,492.5465774536133,274.1717982292176,2
1169510347848887,490.6184768676758,264.4797968864441,2
1169510347880544,484.44604873657227,282.1143662929535,2
1169510347911760,486.6255760192871,265.9147679805756,2
1169510347943224,490.16963958740234,259.59501147270197,2
1169510347973967,424.4217300415039,368.0347692966461,2
1169510348005405,319.68585968017584,517.8635764122008,2
1169510348036517,324.46542739868164,534.3695902824402,2
1169510348068398,326.254940032959,519.3194043636322,2
1169510348099818,335.44282913208013,527.0057034492494,2
1169510348131285,314.45459365844727,537.8305089473723,2
1169510348162636,516.5678405761719,527.1487402915956,2
1169510348194142,542.1680450439453,521.5275919437408,2
1169510348225307,544.0556335449219,532.6015853881836,2
1169510348256368,556.0029220581055,524.2845273017883,2
1169510348289109,551.7280960083008,527.6779508590698,2
1169510348320683,557.4943161010742,518.023157119751,2
1169510348351393,559.1715621948242,518.2830631732942,2
1169510348382089,557.1959686279297,512.0361447334291,2
1169510348412554,553.7258911132811,514.0877771377563,2
1169510348443135,552.1426010131836,513.1475448608398,2
1169510348473254,541.1294937133789,528.1594610214233,2
1169510348503569,560.4149627685547,523.3350253105164,2
1169510348535066,549.9227905273439,528.0398237705232,2
1169510348565382,553.1349182128906,512.2626733779907,2
1169510348595724,559.4201278686523,531.7827928066254,2
1169510348626223,557.3582458496094,499.55785393714905,2
1169510348656330,554.8135375976561,512.1608030796051,2
1169510348686627,553.4316635131836,503.0404341220856,2
1169510348716443,553.708381652832,525.7009911537169,2
1169510348746567,553.2505035400392,502.8557479381561,2
1169510348776650,553.4685134887695,498.527467250824,2
1169510348806851,556.209716796875,502.53838896751404,2
1169510348837219,546.0483932495117,512.0726764202118,2
1169510348867630,546.8616104125977,511.10875487327576,2
1169510348897770,548.398323059082,510.62074303627014,2
1169510348927846,554.8271560668945,505.4407107830048,2
1169510348958233,550.181884765625,517.4393582344055,2
1169510349093816,558.0183410644531,507.5467383861542,2
1169510349166789,596.5484237670897,415.5892407894135,2
1169510349191848,609.2602920532228,458.8901686668396,2
1169510349222299,580.0173187255858,438.97286772727966,2
1169510349252509,575.223388671875,454.5457625389099,2
1169510349282872,573.1679153442383,449.5241844654083,2
1169510349313305,585.6011199951173,441.974002122879,2
1169510349343583,592.4228286743164,426.88734889030457,2
1169510349374173,559.3598175048828,467.73440957069397,2
1169510349404273,555.2059555053711,458.74491095542913,2
1169510349434600,555.2964782714844,482.7248573303223,2
1169510349465129,540.1052474975586,464.92835760116577,2
1169510349495523,542.6310729980469,483.63077878952026,2
1169510349526116,545.7443237304689,477.96923637390137,2
1169510349556588,550.522575378418,474.81650352478033,2
1169510349587351,551.7480087280273,478.0159068107605,2
1169510349617232,544.8320007324219,482.95605301857,2
1169510349647745,545.0360488891602,491.184823513031,2
1169510349679973,549.2954254150392,463.82687091827387,2
1169510349711273,550.3790664672852,462.7991557121277,2
1169510349742078,545.6023025512695,463.9796280860901,2
1169510349772522,540.3397369384767,487.1588063240051,2
1169510349803191,534.0594482421875,479.1295921802521,2
1169510349833609,542.5739669799805,464.5318520069122,2
1169510349867086,546.5514755249023,473.0085873603821,3
1169510349897594,542.0558929443358,479.4499444961548,3
1169510349928407,549.2230987548828,475.60706853866577,3
1169510349958840,538.1690216064453,481.7823076248169,3
1169510349989587,531.32568359375,478.3471381664276,3
1169510350020451,554.5306396484375,471.35825634002686,2
1169510350051172,551.3183975219727,478.4983825683594,2
1169510350081674,549.3842315673828,497.3666286468506,2
1169510350112377,541.4109039306642,467.8273320198059,2
1169510350143244,474.2644691467285,525.7006692886354,2
1169510350174139,473.9434623718262,537.5766539573671,2
1169510350204659,470.3262710571289,523.5387337207793,2
1169510350235379,473.26053619384766,535.3210556507112,2
1169510350267341,466.76395416259766,534.3774437904358,2
1169510350298357,479.05147552490234,517.3563814163208,2
1169510350328298,470.2043342590332,521.8550896644591,2
1169510350358381,466.24988555908203,533.6009764671327,2
1169510350388532,466.04887008666987,536.228586435318,2
1169510350419145,472.2642707824707,523.1922781467438,2
1169510350449278,469.8253631591797,519.2643976211548,2
1169510350479379,467.5562858581543,531.8337118625641,2
1169510350509529,561.5209197998047,477.0925724506378,2
1169510350539388,573.2988357543945,458.724536895752,2
1169510350569405,567.9874038696289,474.9760842323303,2
1169510350600175,562.4131011962892,476.01879835128784,2
1169510350630249,568.3860015869142,475.1283264160156,2
1169510350660355,559.9315643310547,480.664598941803,2
1169510350690644,559.2536163330078,492.8986585140228,2
1169510350720674,551.7375946044922,494.25763726234436,2
1169510350750862,560.281867980957,492.20574736595154,3
1169510350781385,551.0486602783203,478.04329752922064,3
1169510350811648,560.219612121582,483.320050239563,3
1169510350842177,559.9772262573242,490.2649974822998,3
1169510350872861,556.3081359863281,479.0579128265381,3
1169510350903396,555.3629684448242,492.6934051513672,2
1169510350933940,559.7568130493164,481.2655532360077,2
1169510350964484,566.2221527099608,478.1282699108124,2
1169510350995148,559.6285247802733,483.2845163345337,2
1169510351025595,562.9396438598633,473.304123878479,2
1169510351056227,563.2986450195312,488.43059182167053,2
1169510351086651,553.4606170654297,483.4208583831787,2
1169510351117526,560.8332443237305,466.5467917919159,2
1169510351148577,561.5707015991211,497.6576590538025,2
1169510351179353,511.0567092895508,494.1107380390167,2
1169510351210225,226.39379501342773,492.0147526264191,2
1169510351242451,231.08999252319336,499.22218084335327,2
1169510351273433,235.63398361206055,501.7606985569,2
1169510351304086,225.5977439880371,504.9605524539948,2
1169510351334531,227.01017379760742,506.4827811717987,2
1169510351365325,224.56594467163086,512.8269672393799,2
1169510351395662,222.20096588134768,503.530216217041,2
1169510351426392,229.23622131347656,510.8445680141449,2
1169510351457147,229.23295974731445,493.0454933643341,2
1169510351487569,226.25154495239258,481.05756402015686,2
1169510351518229,226.69282913208008,497.623348236084,2
1169510351548655,24.86642837524414,449.05609607696533,2
1169510351579232,-14.93875503540039,432.1499717235565,2
1169510351609889,-9.089851379394533,446.31274342536926,2
1169510351640388,-8.985309600830078,450.4000437259674,2
1169510351670855,-9.256019592285156,454.7614121437073,2
1169510351703195,-7.359561920166016,450.452378988266,2
1169510351733685,279.80520248413086,426.1869382858277,2
1169510351763966,610.9896087646483,476.7090702056885,2
1169510351794341,624.2435836791992,465.9330594539642,2
1169510351824917,625.6366729736327,461.6880774497986,2
1169510351855329,631.3114547729492,494.8388934135437,2
1169510351885752,621.6802215576173,474.099999666214,2
1169510351916146,623.2069778442383,483.6582660675049,2
1169510351946474,620.9975814819336,472.88856387138367,2
1169510351976571,582.7296829223633,473.38784098625183,2
1169510352006663,554.8779678344727,486.36927127838135,2
1169510352037132,552.2858810424805,485.32533407211304,2
1169510352067439,553.3169937133789,482.78984189033514,2
1169510352097613,554.8191452026367,467.7636992931366,2
1169510352128061,545.8626556396483,471.3500487804413,2
1169510352157876,552.7976608276367,459.4388198852539,2
1169510352188526,545.8033752441406,473.0914354324341,2
1169510352219133,549.2546844482422,482.7544367313385,2
1169510352251134,534.6291351318358,486.1176371574402,2
1169510352282114,537.9845428466797,478.53587985038763,2
1169510352313066,552.5679779052733,473.78833770751953,2
1169510352555303,540.0799560546875,481.2559616565704,2
1169510352579092,551.6317367553711,504.3949711322784,2
1169510352609973,561.5861511230469,490.659282207489,2
1169510352640209,571.2186431884767,478.67077350616455,2
1169510352670967,570.4854202270508,493.2527422904968,2
1169510352701271,448.29479217529297,500.40374755859375,2
1169510352731771,390.6637191772461,504.0322935581207,2
1169510352762531,379.7790718078613,504.8821461200714,2
1169510352793405,367.0481491088867,506.8890392780304,2
1169510352824151,391.4364814758301,506.5479588508606,2
1169510352855095,395.4298400878906,516.5964901447296,2
1169510352886576,370.49877166748047,511.4373469352722,2
1169510352917154,372.53198623657227,495.7462310791016,2
1169510352947937,365.85927963256836,506.9086086750031,2
1169510352979502,366.9253540039063,501.6540324687958,2
1169510353010124,374.60594177246094,499.18915748596186,2
1169510353040957,379.4337463378906,520.377471446991,2
1169510353072606,375.70629119873047,505.1650655269623,2
1169510353103959,376.165771484375,514.4620740413667,2
1169510353135287,375.8906555175781,510.97408652305603,2
1169510353166472,378.9138412475586,498.83951544761663,2
1169510353197768,381.6655158996582,486.91190361976624,2
1169510353229225,396.06046676635737,494.83487010002136,2
1169510353260062,654.5929718017577,290.23376703262335,2
1169510353290380,786.6231155395508,102.06284642219543,2
1169510353320546,794.4694137573242,92.38693833351135,2
1169510353350770,797.0640182495117,100.67193865776062,2
1169510353381148,787.6934814453125,98.59500765800476,2
1169510353411292,775.5398559570312,109.04442191123962,2
1169510353441442,776.9006729125978,95.61930060386658,2
1169510353471564,901.1266326904297,29.507070183753967,2
1169510353501749,1045.0087356567385,-84.36681628227235,2
1169510353531932,1105.2346420288086,-151.4603650569916,2
1169510353562629,1112.9663848876953,-137.88847327232358,2
1169510353592822,1112.0462799072266,-135.70038616657257,2
1169510353623472,1107.5377655029297,-148.21641564369205,2
1169510353653613,1105.1334762573242,-143.39222133159637,2
1169510353685592,1100.6477355957034,-149.72210049629214,3
1169510353716233,1095.5385208129885,-156.4451378583908,3
