t,x,y,evt_pred
1169507761906812,1173.9937591552734,357.47246861457825,0
1169507761939074,1169.7303771972654,340.593284368515,2
1169507761970232,1166.6027069091795,347.5113558769226,2
1169507762000129,1161.3288116455078,353.4396278858185,2
1169507762030000,1166.2723159790041,338.685075044632,2
1169507762060561,1161.855239868164,342.41961121559143,2
1169507762091647,962.3610877990724,401.98824405670166,2
1169507762122357,949.6929359436036,380.1052165031433,2
1169507762152477,919.1775512695312,308.82491111755365,2
1169507762184103,950.3669357299804,384.27388429641724,2
1169507762214339,955.7604217529297,387.9700541496277,2
1169507762246235,956.2912559509276,392.3106300830841,2
1169507762279526,944.505786895752,364.8115396499634,2
1169507762311842,956.6323471069336,370.54447174072266,2
1169507762342997,999.0218353271484,416.45511388778687,2
1169507762373561,1003.3129119873047,438.5970497131348,2
1169507762403449,1004.1242980957032,429.4200646877289,2
1169507762435474,1011.3347625732422,446.54032588005066,2
1169507762465189,1006.3118362426758,432.0253050327301,2
1169507762494994,1009.94384765625,456.0977554321289,2
1169507762525137,1006.2841415405272,425.0792634487152,2
1169507762554977,1015.2786254882812,431.34504318237305,2
1169507762585293,1036.201171875,329.57030653953547,2
1169507762615144,1070.0876998901367,307.63584494590765,2
1169507762644966,1069.7138214111328,322.48570203781134,2
1169507762674755,1069.6825790405271,315.69573283195496,2
1169507762704575,1060.9538269042966,301.15100383758545,2
1169507762734317,1091.051788330078,318.6756885051728,2
1169507762763969,1074.785614013672,303.2253921031952,2
1169507762793490,1076.6604995727541,303.1875085830688,2
1169507762823101,1079.3864822387698,311.76334619522095,2
1169507762852945,1069.5067977905271,322.77258038520813,2
1169507762882543,1080.5175018310547,333.73044490814215,2
1169507762912320,1081.7025375366209,316.0068798065185,2
1169507762941941,1079.2572784423828,313.9945149421692,2
1169507762971529,1057.357063293457,298.70096683502203,2
1169507763001347,1061.8456649780271,301.35030269622797,2
1169507763030998,1060.5939102172854,317.77343630790716,2
1169507763061001,1067.9287719726562,269.3966639041901,2
1169507763092483,1056.6490173339844,278.1657814979553,2
1169507763122230,1068.7285995483396,282.25247025489807,2
1169507763151908,1061.168975830078,231.6427266597748,2
1169507763181487,1055.3304290771484,254.796541929245,2
1169507763211160,1051.6423416137698,270.7199800014496,2
1169507763241496,1057.7897644042966,201.7168378829956,2
1169507763271233,1083.4429550170896,283.4918439388275,2
1169507763300859,1065.4352188110354,193.8868582248688,2
1169507763331351,1071.5152359008791,210.29705286026,2
1169507763361209,1085.1190567016604,268.8607263565064,2
1169507763391337,1073.7527847290041,266.2847435474396,2
1169507763421904,1085.7037353515623,276.3477909564972,2
1169507763451909,1076.2142944335938,271.69976949691767,2
1169507763482202,1074.3414688110354,274.2809021472931,2
1169507763511969,1076.1369323730466,316.4638638496399,2
1169507763541714,1087.9631423950198,303.6676990985871,2
1169507763572436,1080.6196975708008,295.3407919406892,2
1169507763603205,1079.2254638671877,292.95358300209045,2
1169507763633774,1079.7610473632812,306.1882245540619,2
1169507763664116,1077.1920776367188,294.892498254776,2
1169507763694634,1086.0329818725586,305.77633380889887,2
1169507763725542,1081.7734909057615,315.5025815963745,2
1169507763756112,1078.9226531982422,295.886127948761,2
1169507763786192,1084.577407836914,313.78259897232056,2
1169507763816979,1081.9935607910156,313.1028199195862,2
1169507763846948,1079.1660690307615,298.01365613937384,2
1169507763876844,1073.2898712158203,298.68168711662287,2
1169507763906747,1071.5686798095703,297.59494185447693,2
1169507763936584,1078.7856674194336,308.25981259346014,2
1169507763966740,1079.2464065551758,314.0206503868103,2
1169507763996813,1084.402313232422,309.27005052566534,2
1169507764026857,1084.200553894043,312.2157275676728,2
1169507764057597,1080.5171585083008,295.0440967082978,2
1169507764087721,1074.1236877441406,309.577978849411,2
1169507764117579,775.4365539550781,495.5884766578674,2
1169507764147841,774.0921592712402,480.87074518203735,2
1169507764179608,744.7049903869629,390.01898288726807,2
1169507764209964,758.9059066772461,455.66137075424194,2
1169507764239840,777.2779655456543,468.2134974002838,2
1169507764271806,753.4684181213379,385.7075357437134,2
1169507764302115,770.9493255615234,454.02748703956604,2
1169507764331864,772.6559257507324,474.150105714798,2
1169507764361911,580.9077644348146,234.87109780311584,2
1169507764391906,594.1747856140138,282.4967658519745,2
1169507764421632,606.9993782043458,265.35448908805853,2
1169507764452642,582.4772071838379,265.2343046665192,2
1169507764483195,589.0930366516112,242.1667170524597,2
1169507764513808,591.807746887207,275.9176182746886,2
1169507764544376,607.3832702636719,291.05074882507324,2
1169507764574560,593.3126449584961,262.81545639038086,2
1169507764604883,559.6008110046387,241.87739253044128,2
1169507764636143,596.9628524780272,268.44635725021357,2
1169507764666951,610.3010559082031,276.73380374908453,2
1169507764697775,610.6035232543945,283.87814640998835,2
1169507764728700,722.9889678955078,334.24842238426214,2
1169507764759355,809.6025466918945,399.9762976169586,2
1169507764789623,814.0579032897949,395.273140668869,2
1169507764819345,812.6348876953125,392.6761400699616,2
1169507764849414,796.7076301574707,402.5655734539032,2
1169507764879291,814.0164184570312,427.0269656181336,2
1169507764909161,815.4685020446777,417.7832579612732,2
1169507764939059,800.5691528320312,406.1992049217224,2
1169507764968937,1041.2540817260742,291.8480730056762,2
1169507764998881,1063.4737014770508,291.9309210777282,2
1169507765028853,1072.134017944336,309.7387504577637,2
1169507765058600,1058.8532638549802,308.9575517177582,2
1169507765088444,1059.7352600097656,299.0061914920807,2
1169507765117852,1066.9638061523438,315.46981573104864,2
1169507765147725,1084.5401000976562,304.0559649467468,2
1169507765177570,1068.0631256103516,289.0881764888764,2
1169507765207341,1060.9809494018557,281.5311062335968,2
1169507765237178,1064.82421875,290.37560462951666,2
1169507765266991,1078.6358642578123,291.47200584411615,2
1169507765296962,1079.6222305297854,299.91414070129395,2
1169507765327180,1067.094612121582,295.9032189846039,2
1169507765357106,1467.7050018310547,335.75697183609014,2
1169507765387801,1574.6170806884766,353.7307870388031,2
1169507765418055,1559.7009658813474,346.6192424297333,2
1169507765447985,1544.9843215942385,339.44490194320684,2
1169507765477853,1566.6079330444336,350.2258050441742,2
1169507765508066,1556.6876220703125,354.79265213012695,2
1169507765537942,1556.9868850708008,305.666481256485,2
1169507765567908,1557.593879699707,323.6131310462952,2
1169507765597863,1554.9850845336914,334.25347566604614,2
1169507765627829,1564.0373611450195,311.6472494602204,2
1169507765657651,1555.8134078979492,344.1962742805481,2
1169507765687494,1661.3876724243164,473.75446915626526,2
1169507765717316,1654.7885513305664,550.2391719818115,2
1169507765747374,1635.9838485717773,549.1345953941345,2
1169507765777312,1648.666763305664,565.3590416908263,2
1169507765806999,1629.8272705078125,565.7462453842162,2
1169507765836675,1647.608642578125,550.581089258194,2
1169507765866333,1646.8809127807615,562.2840070724486,2
1169507765895847,1656.5685653686526,568.4586668014526,2
1169507765925330,1647.9178619384766,522.6583921909331,2
1169507765954950,1647.9408645629885,506.90077900886536,2
1169507765983815,1640.5141067504885,558.2438921928407,2
1169507766013614,1636.3592147827148,592.8837847709657,2
1169507766043574,1619.3036270141602,547.1205890178679,2
1169507766073300,1634.974708557129,462.9072296619415,2
1169507766103064,1641.6096496582031,563.557755947113,2
1169507766132741,1640.4099655151367,546.1639738082887,2
1169507766162797,1641.3892364501953,478.91042590141296,2
1169507766192882,1622.0624542236328,517.9517912864685,2
1169507766224289,1629.305076599121,553.1035137176514,2
1169507766254657,1637.233657836914,483.0158793926239,2
1169507766285939,1637.96630859375,559.9529957771301,2
1169507766315856,1626.9266510009766,549.2440938949585,2
1169507766345857,1650.4053497314453,464.1240406036377,2
1169507766379575,1644.9692916870115,473.08424949645996,2
1169507766409247,1630.9586334228516,553.1774139404297,2
1169507766438996,1635.7622909545898,533.994802236557,2
1169507766469443,1542.8631591796875,544.9720752239226,2
1169507766499227,1171.5923309326172,518.0080533027649,2
1169507766528970,1201.7765808105466,380.95329880714417,2
1169507766558595,1170.8913803100584,503.82745027542114,2
1169507766588193,1178.9113998413084,497.44068145751953,2
1169507766618286,1141.5206909179688,427.5459086894989,2
1169507766648097,1166.2479400634766,410.9271776676178,2
1169507766677693,801.7955589294434,464.5379912853241,2
1169507766707786,765.296459197998,464.1900551319122,2
1169507766738636,785.1288986206055,463.9336895942688,2
1169507766768614,787.9637718200684,466.1283266544342,2
1169507766799084,766.2615966796875,468.41212034225464,2
1169507766829364,768.6772155761719,459.82443809509283,2
1169507766859569,771.1410713195801,467.75763988494873,2
1169507766889734,789.1686058044434,433.89827013015747,2
1169507766920109,777.4790382385254,483.1809639930725,2
1169507766949784,777.7458000183105,456.04570984840393,2
1169507766979533,782.299861907959,468.1283318996429,2
1169507767009227,765.0408554077147,466.2509572505951,2
1169507767038871,774.463062286377,456.606205701828,2
1169507767068494,760.8856201171875,388.81890892982483,2
1169507767098113,765.032844543457,375.9707307815552,2
1169507767127888,778.8294982910156,466.6121220588684,2
1169507767157915,744.484920501709,435.3689682483673,2
1169507767188298,752.8212547302246,464.6018171310425,2
1169507767218249,754.5961761474609,446.1023962497711,2
1169507767248264,732.7062606811522,437.0928776264191,2
1169507767278534,760.0146675109862,393.727126121521,2
1169507767308410,741.6743087768555,444.01352405548096,2
1169507767338079,755.8600044250487,372.6487934589386,2
1169507767368094,752.0225143432617,421.393039226532,2
1169507767397969,765.4654312133789,468.18700790405273,2
