t,x,y,evt_pred
1169507641464695,955.9984588623047,251.2092912197113,0
1169507641494548,944.106788635254,266.9915592670441,2
1169507641524099,944.6175956726074,269.04866337776184,2
1169507641554219,919.127712249756,221.8013799190521,2
1169507641583868,957.615909576416,284.2645454406738,2
1169507641613374,934.4769287109376,289.70242381095886,2
1169507641642836,936.4719200134276,285.75590729713434,2
1169507641672345,928.399658203125,260.1691138744354,2
1169507641701903,805.3752708435059,142.91047811508182,2
1169507641733064,787.4757385253906,33.724089860916145,2
1169507641762921,772.9867172241211,21.6585910320282,2
1169507641792421,793.5079765319824,33.1328558921814,2
1169507641822092,786.7257499694824,68.70583534240723,2
1169507641853623,789.1989326477051,37.0123279094696,2
1169507641883572,885.3579711914062,394.3980860710144,2
1169507641913138,882.9393196105957,383.2724976539612,2
1169507641942715,907.9534721374513,363.5974967479706,2
1169507641972224,892.2901153564453,403.8007950782776,2
1169507642001454,858.3428192138672,382.67518043518066,2
1169507642030800,878.1983757019043,370.8815610408783,2
1169507642060134,885.3290748596191,384.4494938850403,2
1169507642089809,878.1598663330078,377.224041223526,2
1169507642119287,876.7437744140625,417.2939908504486,2
1169507642148755,824.4518280029297,415.9603750705719,2
1169507642179359,772.1379661560059,403.5012996196747,2
1169507642208590,811.607608795166,414.58462715148926,2
1169507642237679,774.4486999511719,432.7928566932678,2
1169507642266886,778.0167388916016,433.66939187049866,2
1169507642295694,782.9128646850586,422.8249204158783,2
1169507642324774,761.5928077697754,415.6797409057617,2
1169507642353150,774.8818588256836,423.8266611099243,2
1169507642382132,774.2197036743164,403.06459307670593,2
1169507642410443,730.8313751220703,423.4942710399628,2
1169507642438895,783.8412666320801,411.12728118896484,2
1169507642467305,769.7781372070312,423.90838265419006,2
1169507642495665,776.7206954956055,397.23123908042913,2
1169507642524128,544.6206092834474,268.64691138267517,2
1169507642552582,441.7155647277832,237.8132665157318,2
1169507642581789,447.1197509765625,207.0991945266724,2
1169507642610253,435.3236961364746,176.643226146698,2
1169507642638901,428.6920738220215,214.0733027458191,2
1169507642667965,418.13404083251953,209.5149207115173,2
1169507642696392,441.61983489990234,186.62825345993042,2
1169507642725850,453.0827522277832,231.01657032966614,2
1169507642755165,446.96216583251953,209.03785228729248,2
1169507642783481,436.17639541625977,213.8381803035736,2
1169507642812004,385.5628967285156,247.0823049545288,2
1169507642840511,325.6050682067871,269.27767038345337,2
1169507642869994,302.51953125,252.92087316513062,2
1169507642898278,320.5462646484375,254.186350107193,2
1169507642926778,324.5281219482422,241.51970386505127,2
1169507642955296,333.97069931030273,275.1567935943604,2
1169507642983763,324.85805511474615,264.7418832778931,2
1169507643012905,330.4741859436035,229.7121798992157,2
1169507643041731,327.5614929199219,258.21220636367804,2
1169507643070147,315.0133895874024,248.04500341415402,2
1169507643099285,316.8612098693848,244.5948028564453,2
1169507643127781,639.1045761108397,364.7879469394684,2
1169507643156464,705.351619720459,410.51953554153437,2
1169507643185746,697.8240966796875,431.975930929184,2
1169507643214723,692.1500015258789,418.3841478824616,2
1169507643243650,703.0016326904297,444.29277420043945,2
1169507643272574,714.0237808227539,442.627090215683,2
1169507643302146,707.691593170166,448.9644849300385,2
1169507643331003,701.6333770751953,416.36930465698237,2
1169507643360684,920.7688522338867,522.6192533969878,2
1169507643389651,909.931983947754,505.2920651435852,2
1169507643419424,895.0241661071777,536.1935591697693,2
1169507643448948,891.4257431030272,513.4370863437654,2
1169507643478306,876.8131828308105,524.1946220397948,2
1169507643507151,890.9734153747559,524.1930770874023,2
1169507643536193,883.3068466186522,552.0530748367311,2
1169507643565217,866.6104316711426,528.7477576732634,2
1169507643593951,1007.7932739257812,584.4281315803528,2
1169507643622823,1107.3676300048828,537.3993623256683,2
1169507643652384,1146.4906311035154,558.2589232921599,2
1169507643681471,1121.3212966918943,566.9293570518494,2
1169507643710336,1103.4316635131836,612.8397417068481,2
1169507643739319,1124.8962020874023,544.2614936828613,2
1169507643769740,1127.684326171875,547.6145553588867,2
1169507643799486,1127.8946685791016,541.4264094829558,2
1169507643828345,1110.5886840820312,581.6082715988158,2
1169507643859154,1138.9112091064453,576.4416611194612,2
1169507643888164,1117.8904724121094,564.1745138168335,2
1169507643916947,1143.7992095947266,547.8760707378386,2
1169507643946822,1121.605224609375,566.4781022071837,2
1169507643975500,1154.4126892089846,558.785719871521,2
1169507644004196,1126.9529342651367,576.2477695941925,2
1169507644032955,1128.0302810668945,570.9954464435577,2
1169507644061758,1103.356819152832,551.1852943897246,2
1169507644119508,1106.689567565918,569.891996383667,2
1169507644144505,1135.5513381958008,606.7349267005919,2
1169507644169958,1103.0679702758791,586.1152839660646,2
1169507644378665,1146.0261154174805,766.0879468917848,2
1169507644428794,1177.0011520385742,549.5923519134521,2
1169507644502509,1214.0501403808596,302.48523116111755,2
1169507644527668,1144.44580078125,525.6619083881378,2
1169507644560192,1163.5782623291016,622.8525137901306,2
1169507644593423,1331.0189437866209,749.8336958885193,2
1169507644622474,1328.3466339111328,714.9081158638,2
1169507644652006,1322.6411819458008,797.0273566246033,2
1169507644681107,1347.7632522583008,678.7541699409485,2
1169507644709697,1336.6353607177734,704.864251613617,2
1169507644738417,1344.3210983276367,754.678795337677,2
