t,x,y,evt_pred
1169512418512457,599.2808837890625,233.5453906059265,0
1169512418534252,593.7861175537108,178.23271536827087,2
1169512418565570,596.6655654907228,158.24811244010925,2
1169512418596699,592.4366302490233,156.83834338188169,2
1169512418628061,585.3111953735353,165.32235288619998,2
1169512418664976,594.3812103271483,155.82240843772888,2
1169512418722516,608.3698959350586,164.6230044364929,2
1169512418834307,666.2830657958983,87.25407385826111,2
1169512418918612,676.7800445556642,107.896826505661,2
1169512419033395,651.6292495727539,116.03193426132202,2
1169512419075702,659.1606063842772,115.75094604492188,2
1169512419109927,654.0545959472656,103.07351732254028,2
1169512419141694,662.2917098999022,114.71048498153688,2
1169512419173294,695.0971145629883,225.66603684425357,2
1169512419205244,694.7567672729492,216.95401811599731,2
1169512419236894,691.4577789306641,228.5754075050354,2
1169512419268339,690.3671569824219,231.10201621055603,2
1169512419299804,689.6950454711914,241.15698480606082,2
1169512419331240,690.8185119628906,222.05068731307983,2
1169512419362945,694.6528549194336,219.0602066516876,2
1169512419394748,690.9670562744141,234.3170621395111,2
1169512419426730,704.8261947631836,221.9277348518372,2
1169512419458622,697.3351211547853,231.9902029037476,2
1169512419490658,719.4839019775391,251.61344790458682,2
1169512419522704,719.7177047729492,249.914386510849,2
1169512419554848,723.505012512207,253.02067422866818,2
1169512419586912,726.8688888549805,264.4157280921936,2
1169512419618976,729.1063232421875,262.2330000400543,2
1169512419651179,723.1357116699219,250.15079641342163,2
1169512419683192,729.7278518676758,251.78587102890012,2
1169512419715146,721.8255920410156,259.7800662517548,2
1169512419747120,712.5832290649414,262.1477701663971,2
1169512419779068,717.6466674804688,260.71489119529724,2
1169512419811212,682.6504058837892,83.3912422657013,2
1169512419843241,681.6543121337892,88.64739561080933,2
1169512419875389,679.039909362793,83.36121225357057,2
1169512419909103,685.4112930297853,65.52898550033571,2
1169512419942139,676.9955368041992,86.59222269058228,2
1169512419974375,690.9775848388672,74.59808135032655,2
1169512420006596,679.2796630859375,61.35368728637695,2
1169512420038858,680.1349945068358,64.07750272750853,2
1169512420070770,680.3097457885742,70.34373307228088,2
1169512420102915,663.0870742797853,61.79113411903381,2
1169512420134862,658.4161682128906,54.36094307899475,2
1169512420166903,667.7415008544923,62.215577602386475,2
1169512420199117,665.9056396484375,73.84707355499269,2
1169512420231116,506.85273361206055,212.6270248889923,2
1169512420263243,505.6567687988281,287.0061185359955,2
1169512420295344,497.6324577331543,306.1670043468476,2
1169512420327645,500.3300590515137,308.62383270263666,2
1169512420360266,490.1266784667969,312.7575137615204,2
1169512420392453,491.8039817810058,306.68929481506353,2
1169512420424975,486.9873352050781,323.29959297180176,2
1169512420458066,492.8091735839844,325.0075056552887,2
1169512420491107,472.8809471130371,366.8816378116608,2
1169512420524132,479.02322006225586,356.46299386024475,2
1169512420556601,489.5599670410156,344.8070683479309,2
1169512420589406,488.6763114929199,353.3948471546173,2
1169512420621967,480.29317092895513,343.4809198379517,2
1169512420654468,488.5120887756348,357.05216789245605,2
1169512420688645,484.96133041381836,355.6843056678772,2
1169512420721172,483.5995979309082,356.03105092048645,2
1169512420753435,481.9168586730957,353.57306385040283,2
1169512420785586,482.3897285461426,357.874146938324,2
1169512420817734,472.6495475769043,349.0967574119568,2
1169512420849821,504.0162582397461,390.3659119606018,2
1169512420881976,518.0263442993164,392.05882573127747,2
1169512420914156,517.0251579284668,386.62043237686163,2
1169512420946129,512.6525421142578,395.94251418113714,2
1169512420978197,515.4237861633302,392.89052510261536,2
1169512421010222,520.5378646850586,400.9909358024597,2
1169512421042089,505.9961433410645,382.52038621902466,2
1169512421073562,509.7964401245117,375.72449469566345,2
1169512421105132,533.8132400512695,379.78524112701416,2
1169512421136906,579.7828979492188,366.12950348854065,2
1169512421168862,590.1035232543945,384.7068157196045,2
1169512421200247,592.6056594848633,362.60607862472534,2
1169512421233232,598.6296005249022,379.91633677482605,2
1169512421265003,605.6711502075195,369.7258307933808,2
1169512421296242,592.7265090942383,368.8601746559143,2
1169512421327893,592.7887649536133,365.9324898719788,2
1169512421359337,584.5554275512695,360.6455018520355,2
1169512421390858,603.5320205688478,356.9199457168579,2
1169512421422612,594.2645950317383,355.8919086456299,2
1169512421454406,600.2870483398438,370.21413230896,2
1169512421486105,604.1263122558594,367.164975643158,2
1169512421517911,602.4497528076173,416.87684440612793,2
1169512421826441,720.4313583374022,796.1994781494141,2
1169512421848198,731.7798919677734,763.9638533592224,2
1169512421881091,749.985725402832,713.4538879394531,2
