t,x,y,evt_pred
1167610175898613,628.9751434326173,580.0389623641968,0
1167610175928587,636.1065292358397,582.7096700668335,2
1167610175958263,605.0766754150392,503.4706389904022,2
1167610175986088,605.3308486938478,597.9361414909363,2
1167610176014414,609.2692184448242,579.609272480011,2
1167610176043901,587.0294570922853,574.0625715255737,2
1167610176073538,625.7007598876952,531.1417019367218,2
1167610176103120,594.0927505493164,605.2508473396301,2
1167610176132815,606.0680770874022,573.8217842578887,2
1167610176162549,618.4132766723633,526.3507723808289,2
1167610176192277,600.0392150878906,618.4766054153442,2
1167610176222112,628.9349746704103,525.6070065498352,2
1167610176252153,637.6144027709961,549.5943880081177,2
1167610176282142,586.7422103881836,552.16956615448,2
1167610176311918,488.13453674316406,613.8201189041138,2
1167610176341946,502.874813079834,588.5941362380981,2
1167610176371832,502.4591636657715,599.6346879005432,2
1167610176401946,489.3050384521485,563.2289147377013,2
1167610176432135,505.3129768371582,605.6862664222717,2
1167610176462354,490.211353302002,590.3339457511903,2
1167610176492314,468.78692626953125,670.7218742370604,2
1167610176522247,449.5882606506348,624.0851044654846,2
1167610176552114,469.05729293823237,658.0237817764282,2
1167610176581904,505.4936218261719,616.7587471008302,2
1167610176611740,507.00292587280273,674.0197038650513,2
1167610176641402,489.5345497131348,651.8513751029967,2
1167610176671102,455.9517478942871,632.2756695747374,2
1167610176700761,554.828987121582,642.0190405845643,2
1167610176730595,542.5075912475586,579.5940160751343,2
1167610176761390,484.3364143371582,514.107700586319,2
1167610176790501,496.6891098022461,551.6196918487549,2
1167610176819131,853.331413269043,427.3243772983551,2
1167610176847577,839.0663528442383,538.2069945335388,2
1167610176876323,857.3566436767578,489.43954229354864,2
1167610176905140,790.7921981811522,473.166526556015,2
1167610176933677,883.0550384521484,421.6619658470154,2
1167610176962593,873.1998443603516,469.25647735595703,2
1167610176992385,799.8253631591797,552.2933876514435,2
1167610177023720,1029.610366821289,521.9048821926117,2
1167610177052898,1045.1149368286133,418.48341941833496,2
1167610177082088,1023.8470077514647,450.49869537353516,2
1167610177111767,997.7255249023438,358.5518515110016,2
1167610177141069,1005.7805633544922,475.95378160476685,2
1167610177170298,1016.7039489746094,473.3405590057373,2
1167610177199558,1015.822410583496,404.1138815879822,2
1167610177228264,1015.2597045898438,384.2188858985901,2
1167610177257979,1018.3040618896484,347.36124634742737,2
1167610177286810,1071.208610534668,363.85863423347473,2
1167610177315810,1024.476318359375,400.35572052001953,2
1167610177345325,1026.4853286743164,347.92824387550354,2
1167610177375080,1004.3793487548828,367.0305824279785,2
1167610177403770,1026.794548034668,303.1559097766876,2
1167610177433534,1063.0359268188477,355.493940114975,2
1167610177462551,1020.3611373901367,356.6919541358948,2
1167610177491838,1040.7342529296877,415.6925916671753,2
1167610179056920,631.2770080566406,526.5940058231354,2
1167610179147640,625.4706192016603,491.49497270584106,2
1167610179172427,615.2432632446289,516.4541292190552,2
1167610179205644,672.4319076538086,538.2019734382628,2
1167610179235470,604.2568206787108,531.5075659751892,2
1167610179265085,618.9752960205077,519.9558281898499,2
1167610179294503,625.0711059570312,606.5077948570251,2
1167610179324153,613.5814666748048,567.5641798973082,2
1167610179353770,582.7689361572267,592.7890038490294,2
1167610179383214,565.1473236083983,312.9678058624268,2
1167610179412407,628.0957794189452,544.0343618392943,2
1167610179441883,622.5075149536133,590.4559969902039,2
1167610179471946,609.4401931762695,525.4236721992494,2
1167610179501527,653.6574172973633,480.3038203716278,2
1167610179530270,628.9132308959961,507.3305416107178,2
1167610179558780,619.450569152832,545.8686065673828,2
1167610179587470,655.2278900146483,459.7821533679962,2
1167610179616282,621.7300033569336,492.3162114620209,2
1167610179645123,656.4623641967772,510.11895537376404,2
1167610179673353,632.5791168212892,495.5097889900208,2
1167610179701945,630.9810638427733,476.63333535194397,2
1167610179730274,635.4161071777344,485.0115478038788,2
1167610179758484,678.9536666870117,428.8885772228241,2
1167610179786999,576.7216491699219,495.725599527359,2
1167610179815437,540.7942390441896,561.0446095466614,2
1167610179843756,528.9519500732422,606.2881541252136,2
