t,x,y,evt_pred
1169508039671273,634.3744659423827,456.5933394432068,0
1169508039700835,647.8033065795897,448.87134552001953,2
1169508039730370,625.6268310546875,484.8958694934845,2
1169508039759882,650.6428146362305,471.01189732551575,2
1169508039788685,632.7713775634767,477.50324010849005,2
1169508039817388,625.921745300293,466.5522956848145,2
1169508039847258,631.2489700317383,457.826726436615,2
1169508039876838,633.5060882568358,469.0852129459381,2
1169508039906499,639.4189071655272,475.75358152389526,2
1169508039936193,652.1667098999022,508.9890158176422,2
1169508039965920,647.0530319213867,492.8079891204834,2
1169508039995467,659.3920516967772,471.5268170833588,2
1169508040025190,624.0005111694336,480.55278301239014,2
1169508040054844,635.7669830322267,496.6479682922363,2
1169508040084466,627.9438018798827,477.2012341022492,2
1169508040114125,433.3576202392578,455.92736840248114,2
1169508040143968,414.70312118530273,433.16471576690674,2
1169508040173419,406.12342834472656,423.84469389915466,2
1169508040203119,430.3751182556152,446.299901008606,2
1169508040232669,418.3954429626465,432.3367178440094,2
1169508040262140,413.12715530395513,197.37672090530398,2
1169508040291231,402.92612075805664,169.5349407196045,2
1169508040320816,407.41437911987305,192.79738545417786,2
1169508040350247,422.36087799072266,188.21212768554688,2
1169508040379104,403.86608123779297,200.8940947055817,2
1169508040407481,406.6455078125,162.53328084945682,2
1169508040436198,228.4699821472168,188.8176202774048,2
1169508040464968,259.32353973388666,155.65367221832275,2
1169508040493303,241.2445068359375,159.9592936038971,2
1169508040523129,269.5254325866699,159.36918616294858,2
1169508040552431,280.22531509399414,189.66927528381348,2
1169508040580876,249.67205047607425,198.06837677955627,2
1169508040609462,260.27477264404297,150.81909775733948,2
1169508040638196,265.85926055908203,150.30105590820312,2
1169508040666886,292.98192977905273,207.59339451789856,2
1169508040694821,265.39159774780273,200.70770263671875,2
1169508040723521,224.17781829833984,169.50446009635925,2
1169508040752192,93.75940322875977,178.09552192687988,2
1169508040780307,78.08780670166016,90.9811282157898,2
1169508040808545,63.614234924316406,174.77667450904846,2
1169508040836979,44.19807434082031,94.74543690681458,2
1169508040866606,54.543190002441406,183.6168920993805,2
1169508040896137,73.57322692871094,157.8274202346802,2
1169508040924984,61.96502685546875,182.96791553497314,2
1169508040953927,55.3016471862793,188.12873244285583,2
1169508040982286,35.5903434753418,151.2219762802124,2
1169508041010404,60.49388885498047,186.20030999183655,2
1169508041038951,50.23935317993164,171.5401923656464,2
1169508041068497,74.56903457641602,195.3526723384857,2
1169508041097942,50.66015243530274,183.2426917552948,2
