t,x,y,evt_pred
1167676689938895,544.0735549926758,509.69265961647034,0
1167676689969285,545.2295227050781,528.7460746765137,2
1167676690001686,531.8644256591797,521.5358462333678,2
1167676690037479,538.1817359924316,545.2926435470581,2
1167676690069504,525.5887718200684,428.3862891197205,2
1167676690104893,513.5228652954102,495.88632130622864,2
1167676690137218,520.9616966247559,568.1679811477661,2
1167676690170306,541.0460777282715,516.5958931446074,2
1167676690206163,534.8065299987793,520.5331077575684,2
1167676690238300,498.1634635925293,571.5590229034424,2
1167676690269877,552.5476760864258,413.2342972755432,2
1167676690301559,548.1253356933594,527.3886408805847,2
1167676690333822,346.3130111694336,608.8955011367798,2
1167676690366103,534.2316360473633,549.1870179176329,2
1167676690402143,526.1680145263672,477.653404712677,2
1167676690445670,549.0659255981445,537.1859564781189,2
1167676690479568,558.6395950317383,499.35844087600714,2
1167676690513171,528.5842628479004,438.47875499725336,2
1167676690545546,527.8383369445802,552.1970357894896,2
1167676690577684,530.618106842041,496.81506299972534,2
1167676690609467,534.5573348999023,520.4384794235231,2
1167676690641342,488.1442184448242,434.75902462005615,2
1167676690671777,515.9825439453125,507.03897857666016,2
1167676690702923,523.7754554748535,579.2076959609985,2
1167676690733592,506.8832893371582,636.7941226959229,2
1167676690765062,533.5706253051758,561.8786730766296,2
1167676690795468,526.937858581543,503.84878063201904,2
1167676690827059,524.2721290588379,544.2506375312805,2
1167676690856919,513.717586517334,533.3729496002196,2
1167676690886855,473.719913482666,696.825243473053,2
1167676690916668,559.8977584838867,549.3922390937805,2
1167676690946246,555.7830352783203,615.0011529922485,2
1167676690975933,531.5211601257323,684.3314709663391,2
1167676691005578,565.4467697143555,661.0411205291747,2
1167676691039167,496.7930335998535,664.5356097221376,2
1167676691070760,530.1838607788086,578.0877985954285,2
1167676691100403,519.968692779541,470.46512746810913,2
1167676691130201,512.1860237121582,491.2498869895935,2
1167676691160222,531.1737747192383,560.7415881156921,2
1167676691190811,532.5950736999512,646.6888990402223,2
1167676691220615,497.8698081970215,574.6222772598268,2
1167676691251250,532.3341484069823,527.1163430213928,2
1167676691290242,547.569953918457,543.4791269302368,2
