t,x,y,evt_pred
1169514932856524,344.5345497131348,176.9090723991394,0
1169514932884721,335.27919769287115,203.6343669891357,2
1169514932912796,337.6485252380371,221.69946312904358,2
1169514932940844,338.4379959106445,197.87272453308103,2
1169514932969006,355.384578704834,180.17722606658938,2
1169514932997791,356.1800575256348,182.68284916877747,2
1169514933025098,603.4546661376952,281.26262426376337,2
1169514933052371,588.3563613891603,261.8730854988098,2
1169514933080348,566.6644287109375,237.7075839042664,2
1169514933107862,592.9598617553711,244.47911024093628,2
1169514933134950,596.871337890625,208.29410433769226,2
1169514933162121,582.3763656616211,220.52140474319458,2
1169514933189403,318.873233795166,284.8312389850616,2
1169514933216807,348.5137176513672,257.49971151351934,2
1169514933243904,353.0935287475586,306.46211743354803,2
1169514933271252,357.92985916137695,202.69777178764343,2
1169514933298425,387.9161834716797,206.13529086112976,2
1169514933326097,353.00203323364263,279.0902602672577,2
1169514933353288,342.37619400024414,284.7591733932495,2
1169514933380803,317.884521484375,234.8180723190308,2
1169514933408130,350.1693344116211,279.4534206390381,2
1169514933435593,511.617431640625,74.04247283935547,2
1169514933462842,452.36970901489263,181.72671675682068,2
1169514933490279,439.9327278137207,206.4695155620575,2
1169514933517644,446.8062210083008,193.59481573104856,2
1169514933544895,475.06397247314453,201.213458776474,2
1169514933573643,488.10943603515625,198.9970314502716,2
1169514933601144,431.3783264160156,70.31559705734253,2
1169514933628228,461.7035675048828,192.8199577331543,2
1169514933655218,450.2177047729492,192.38547205924988,2
1169514933682705,442.4962615966797,175.62299609184262,2
1169514933709829,461.1778259277344,200.05622506141663,2
1169514933736856,450.01216888427734,210.1325011253357,2
1169514933763899,479.08313751220703,151.3351857662201,2
1169514933790920,487.88867950439453,171.18251323699948,2
1169514933818092,455.1107406616211,182.8804099559784,2
1169514933845071,457.1176910400391,175.33618211746216,2
1169514933872132,436.43009185791016,179.82825994491574,2
1169514933899092,459.2716979980469,182.32152342796329,2
1169514933927269,467.04578399658203,171.21634125709534,2
1169514933954178,461.2482643127442,172.0919108390808,2
1169514933981091,444.5602035522461,186.59058094024655,2
1169514934008066,438.9886474609375,192.58876204490662,2
1169514934036556,461.27796173095703,150.20395874977112,2
1169514934065855,470.82347869873047,181.25518441200256,2
1169514934092802,443.0066680908203,177.0173478126526,2
1169514934119324,587.82958984375,102.69847512245178,2
1169514934146308,601.2048721313478,88.58018517494202,2
1169514934173326,607.8054809570312,62.31876254081726,2
1169514934200274,592.1505355834961,53.60687255859375,2
1169514934227164,606.9538116455077,71.19998574256897,2
1169514934253610,616.1113739013673,95.40903568267822,2
1169514934281685,593.6950302124022,84.84510183334349,2
1169514934308286,594.1255569458008,68.50117921829225,2
1169514934334904,593.6359786987305,72.87938117980956,2
1169514934361663,602.4985122680664,95.34189462661743,2
1169514934388615,594.2687225341798,55.08040308952332,2
1169514934415620,603.2134246826173,33.775606155395515,2
1169514934442580,585.0530242919923,81.21942043304443,2
1169514934469559,598.3784103393555,126.43019914627077,2
1169514934496131,576.2248229980469,83.19357991218567,2
1169514934522948,602.2615051269531,78.19826602935791,2
1169514934549758,602.4845504760742,65.35826325416565,2
1169514934576750,593.5088348388673,60.5299973487854,2
1169514934603580,591.3398361206055,69.32344794273375,2
1169514934630483,569.9963760375978,87.09896206855774,2
1169514934657364,572.4937057495117,59.01565432548523,2
1169514934684372,580.8985900878906,89.74392056465149,2
1169514934711366,580.9348678588867,27.618809938430786,2
1169514934738539,552.6654434204102,81.83028817176819,2
1169514934765705,563.6951446533202,70.18762350082396,2
1169514934792789,543.3325576782227,236.31397247314453,2
1169514934819581,544.2921447753906,252.55563855171204,2
1169514934846808,545.155029296875,246.05650663375854,2
1169514934873929,553.8066482543945,288.1214725971222,2
1169514934901138,546.0176849365233,256.4543259143829,2
1169514934928141,551.2018585205078,263.7450206279754,2
1169514934955205,566.0626983642577,273.76960515975946,2
