t,x,y,evt_pred
1169512562062117,200.9749794006348,451.42157912254333,0
1169512562093788,213.96923065185547,420.22239208221436,2
1169512562125942,208.56189727783203,438.38826417922974,2
1169512562157375,199.67939376831055,456.05476260185236,2
1169512562189616,199.24543380737305,449.8735046386719,2
1169512562221207,188.4691619873047,461.9252598285675,2
1169512562253130,193.5837554931641,452.1387267112732,2
1169512562284895,202.4264907836914,449.17911291122437,2
1169512562316789,203.06329727172852,450.27599692344666,2
1169512562348701,192.66599655151367,464.25936102867126,2
1169512562380891,196.6844749450684,455.09843707084656,2
1169512562412791,649.4293975830077,467.23275065422064,2
1169512562444944,603.20556640625,485.4477393627167,2
1169512562476553,596.9823837280272,493.8802182674408,2
1169512562510221,609.8076629638673,484.2252314090729,2
1169512562543374,600.5679321289062,491.3486850261688,2
1169512562576127,576.8766021728517,502.00631380081177,2
1169512562608843,481.9830513000488,530.719575881958,2
1169512562640415,487.0479202270508,534.8785877227783,2
1169512562671905,476.1871337890625,520.3288054466249,2
1169512562702987,477.4510192871094,525.5087089538573,2
1169512562733611,478.8387298583984,524.4612956047058,2
1169512562763953,37.51398086547852,481.19728565216064,2
1169512562794284,-30.78578948974609,464.88020658493036,2
1169512562825920,-30.17307281494141,456.56511187553406,2
1169512562856100,-22.363109588623047,453.89118552207947,2
1169512562886150,-31.95365905761719,457.2261261940002,2
1169512562916555,-40.591087341308594,459.20459866523737,2
1169512562946736,-24.61233139038086,460.642466545105,2
1169512562977101,-25.585994720458984,460.8996367454529,2
1169512563007370,-36.010189056396484,458.917623758316,2
1169512563037737,-33.81298065185547,479.70653533935547,2
1169512563067981,306.959228515625,482.92145252227783,2
1169512563128698,558.6049652099608,478.4600806236267,2
1169512563153760,543.9226531982422,507.2692584991455,2
1169512563181251,549.4446563720703,498.60445737838745,2
1169512563212518,559.4582366943358,685.1819849014282,2
1169512563618821,631.5386199951173,555.1864075660707,2
1169512563642339,645.6045532226562,552.6867389678955,2
1169512563674969,649.8051071166992,549.0349864959717,2
1169512563706583,645.9783172607423,538.7233304977417,2
1169512563738111,650.3124237060548,530.6264281272888,2
1169512563769809,637.9563522338867,553.5967803001404,2
1169512563801397,641.1037063598633,542.7399492263794,2
1169512563833168,646.9557571411133,539.1193532943727,2
1169512563865905,654.6884155273438,524.8561596870421,2
1169512563898735,584.3381500244142,490.1976954936981,2
1169512563931544,582.056770324707,503.3412492275238,2
1169512563963708,585.3098678588867,501.22073769569397,2
1169512563995642,574.8760604858397,506.9065809249878,2
1169512564027810,579.9362945556642,492.389178276062,2
1169512564059719,576.3415908813478,498.9287686347962,2
1169512564091483,577.6285934448242,493.6797285079956,2
1169512564123616,582.4263000488281,497.63596534729004,2
1169512564155415,584.4742202758789,496.21415853500366,2
1169512564187494,594.8648834228517,486.76465034484863,2
1169512564219724,579.2526245117188,481.81034207344055,2
1169512564251796,577.1646499633789,491.24401450157166,2
1169512564283639,581.2252426147461,493.1323647499085,2
1169512564315132,576.2088394165039,483.6189341545105,2
1169512564346318,582.1678924560548,482.05438017845154,2
1169512564409532,655.4973983764647,550.2174544334412,2
1169512564434586,651.9648361206055,539.847412109375,2
1169512564463122,650.2176666259767,532.539336681366,2
1169512564495181,652.0127868652344,527.2427248954773,2
1169512564528888,655.7215881347656,533.3573246002196,2
1169512564560983,653.1759643554688,517.4229431152344,2
1169512564592529,647.9816055297853,537.0363068580626,2
1169512564624366,617.5150299072267,545.4341530799867,2
1169512564656090,466.77682876586914,539.1476130485535,2
1169512564687769,469.1391181945801,544.8895573616028,2
1169512564718805,468.85141372680664,553.1585288047789,2
1169512564749747,454.73541259765625,569.6746492385863,2
1169512564781147,462.22156524658203,566.3212013244629,2
1169512564812154,458.31918716430664,563.7687468528748,2
1169512564844145,455.2231025695801,571.3053464889526,2
1169512564875558,466.7675018310547,564.7008681297302,2
1169512564907347,468.31708908081055,581.4880633354188,2
1169512564939061,467.38616943359375,569.6704649925233,2
1169512564970322,455.33720016479487,574.1702675819398,2
1169512565001755,441.5244674682617,665.1380300521853,2
1169512565560203,136.62422180175778,870.4249310493469,2
1169512565580717,187.62567520141602,791.7587232589723,2
1169512565610122,177.53232955932617,763.5518193244934,2
1169512565640119,166.8810844421387,744.3381476402283,2
1169512565670971,175.7773208618164,734.6041750907898,2
1169512565702841,182.0668792724609,715.5538177490234,2
1169512565734535,194.59821701049805,708.3874273300171,2
1169512565766956,191.1666488647461,719.4423341751099,2
1169512565799126,188.3369255065918,712.6714515686035,2
1169512565831829,313.34377288818365,734.6485924720764,2
1169512565863986,573.5268020629883,677.1947741508484,2
1169512565896170,590.4060363769531,667.6161980628967,2
1169512565928235,603.1042861938478,658.1778907775879,2
1169512565960129,607.0092391967772,664.5444464683533,2
1169512565991803,611.7165374755858,674.4346523284913,2
1169512566024957,375.722599029541,652.3419618606567,2
1169512566056357,337.2005271911621,664.9976325035095,2
1169512566088881,340.7875633239746,658.0539083480835,2
1169512566120845,324.44499969482416,677.7245640754701,2
1169512566154690,329.0248107910156,661.5440845489503,2
1169512566187660,330.9593200683594,673.8110709190369,2
1169512566219785,332.92272567749023,666.1256408691406,2
1169512566251189,329.5085525512696,661.2342572212218,2
1169512566282644,262.7195167541504,693.6461997032166,2
1169512566316061,259.31564331054693,696.743893623352,2
1169512566348556,245.41593551635742,708.2882928848268,2
1169512566380199,257.61642456054693,696.1055064201355,2
1169512566411731,255.75384140014648,701.4398407936096,2
1169512566443661,259.1260147094726,703.4880614280701,2
1169512566476117,248.2769012451172,706.313328742981,2
1169512566508121,249.0345573425293,698.7190508842468,2
1169512566541315,76.69282913208008,753.7487745285034,2
1169512566573431,67.54934310913086,761.3800024986267,2
1169512566606423,60.601234436035156,758.8573527336121,2
1169512566639185,63.47976684570313,769.8007011413574,2
1169512566671173,61.66204452514648,766.3915061950684,2
1169512566703064,64.07617568969728,771.4320421218872,2
1169512566735080,72.0319938659668,763.7878108024597,2
1169512566766778,323.91576766967773,666.9389939308168,2
1169512566798929,312.84950256347656,666.9830250740051,2
1169512566830067,310.96271514892584,677.3813915252688,2
1169512566861214,301.7461013793945,813.8788366317749,2
1169512567125056,434.1366767883301,959.7936034202576,2
1169512567208003,242.96987533569336,839.2131590843201,2
1169512567233088,407.2702980041504,771.4188456535339,2
1169512567263890,394.33109283447266,774.2816424369812,2
1169512567293842,432.2431373596192,725.3294396400453,2
1169512567323910,420.7796478271485,691.277916431427,2
1169512567354982,418.40585708618164,698.1901621818542,2
1169512567385670,432.97950744628906,664.9485158920287,2
1169512567417141,442.01444625854487,669.2555212974547,2
1169512567448670,438.58436584472656,662.0568156242372,2
1169512567479954,452.3152160644531,677.4355936050415,2
1169512567511360,456.1690139770508,670.3888082504272,2
1169512567543095,191.2944221496582,577.4635910987854,2
1169512567574743,176.7924690246582,544.7985661029817,2
1169512567606358,159.18819427490234,555.1161766052246,2
1169512567637782,168.61555099487302,539.1177439689636,2
1169512567669603,175.20013809204102,510.4353487491608,2
1169512567701672,186.52721405029297,499.645916223526,2
