t,x,y,evt_pred
1169508783088747,993.1753921508788,346.03615164756775,0
1169508783117404,997.1018600463867,395.6720924377442,2
1169508783146501,986.0428619384766,384.09399390220636,2
1169508783176366,983.5818099975586,355.79156041145325,2
1169508783205429,958.4778785705566,377.8195559978485,2
1169508783234147,1011.0689163208008,437.9032051563263,2
1169508783262994,979.5183563232422,435.7126235961914,2
1169508783292000,986.6702270507812,420.0081825256348,2
1169508783320575,988.766040802002,418.6164379119873,2
1169508783348077,987.2141075134276,431.3361918926239,2
1169508783375604,971.6836166381836,436.3485646247864,2
1169508783507870,920.8319091796876,515.7241630554198,2
1169508783566581,905.9715270996094,378.88177514076233,2
1169508783591687,894.6920013427734,401.0655212402344,2
1169508783620543,915.0912094116212,424.90214109420776,2
1169508783649198,906.4675712585448,376.2699365615845,2
1169508783677734,895.8748626708984,391.56473994255066,2
1169508783706468,913.6552619934082,386.7006182670593,2
1169508783734994,890.6894874572754,355.4048073291778,2
1169508783763663,838.6435890197754,321.12936258316034,2
1169508783792299,845.3961753845215,317.07630872726435,2
1169508783820964,844.2263603210449,316.0498809814453,2
1169508783849743,836.2253952026367,302.4634087085724,2
1169508783878367,843.4932518005371,308.04957032203674,2
1169508783907314,827.7816581726074,284.6409344673157,2
1169508783936289,852.2685813903809,311.7380797863006,2
1169508783964812,838.8613128662109,278.3983290195465,2
1169508783993891,854.1784858703612,301.76158189773565,2
1169508784022674,851.8850898742676,281.7610144615173,2
1169508784051318,843.0295944213867,280.16626954078674,2
1169508784079810,868.9162445068359,312.46337056159973,2
1169508784108371,836.4099884033203,288.77336025238037,2
1169508784136750,888.9873504638672,275.1461398601532,2
1169508784165266,893.3122444152832,273.74499678611755,2
1169508784193702,883.846263885498,255.485075712204,2
1169508784222201,893.1182670593263,258.53928565979004,2
1169508784250656,888.7338066101074,270.39364099502563,2
1169508784279252,893.4799575805664,255.13649582862854,2
1169508784307568,891.481990814209,282.96630263328547,2
1169508784337711,884.4707107543945,290.62678813934326,2
1169508784366622,887.8730392456055,268.37921619415283,2
1169508784395202,879.0987396240234,275.30572056770325,2
1169508784423621,881.0289001464844,264.38680171966547,2
1169508784451820,897.1786880493164,271.62248969078064,2
1169508784480313,872.3969078063965,341.56538128852844,2
1169508784508225,923.3521270751953,711.7604041099547,2
1169508784536625,936.4532661437987,797.5304961204529,2
1169508784592516,892.8189468383789,816.1410570144652,2
1169508784617503,891.7248916625978,817.2650098800659,2
1169508784642446,867.7088928222656,812.7752494812013,2
1169508784669701,893.2299041748047,798.3180999755859,2
1169508784697488,900.3439521789551,833.3530497550964,2
1169508784725563,880.5489349365234,832.8074884414673,2
1169508784753907,895.612621307373,805.7511878013611,2
1169508784782373,911.3949966430664,806.2445425987244,2
1169508784810303,899.7392463684082,806.6014909744263,2
1169508784838622,888.1220054626465,767.1642637252808,2
1169508784867109,889.5577239990234,816.2210726737976,2
1169508784895070,895.620059967041,802.0637726783752,2
1169508784923385,876.3739013671875,807.1071410179138,2
1169508784951753,905.1742172241212,821.0406160354614,2
1169508784979632,904.9065971374513,817.104012966156,2
1169508785007852,913.1587028503418,835.7298946380615,2
1169508785035902,903.3831596374513,804.4964289665222,2
1169508785064342,903.296012878418,826.247878074646,2
1169508785092220,889.940357208252,778.6697816848755,2
1169508785120062,901.5615463256836,803.100950717926,2
1169508785147669,633.9745903015138,794.3728065490723,2
1169508785175509,599.1251564025879,792.5954675674437,2
1169508785203128,602.5503730773927,800.8950805664062,2
1169508785230620,614.0436744689941,812.3425984382629,2
1169508785258339,614.2000579833983,809.0053725242615,2
1169508785285817,589.5516586303711,779.2156648635864,2
1169508785313501,585.2733421325684,780.2352690696716,2
1169508785339904,605.9346771240233,774.0680766105652,2
1169508785366139,587.1763229370117,793.036937713623,2
1169508785392638,596.8803405761719,540.5170440673828,2
1169508785420182,650.1978492736816,573.5657000541688,2
1169508785448666,648.1070137023927,549.3365657329558,2
1169508785476312,659.8542022705077,584.0177536010742,2
1169508785504092,608.0905723571777,524.1883778572084,2
1169508785532325,647.6817512512208,570.2801012992859,2
1169508785561631,657.674617767334,577.1248841285708,2
1169508785589683,623.7862586975098,532.9912269115448,2
1169508785617315,664.6446418762208,594.3469834327698,2
1169508785645145,651.7609977722167,561.1921119689941,2
1169508785672764,662.4818229675292,584.0472364425658,2
1169508785700437,692.944507598877,665.6026339530945,2
1169508785727959,671.0205459594728,581.5263247489928,2
1169508785755483,677.9689407348633,579.1535353660582,2
1169508785783546,1082.5548934936523,540.7493340969087,2
1169508785811569,1387.562026977539,567.3510003089905,2
1169508785839759,1376.9289779663086,585.9592437744142,2
1169508785867719,1372.1162796020508,555.5973243713379,2
1169508785895418,1369.2531967163084,553.2979846000671,2
1169508785923982,1383.9934158325195,591.2755537033081,2
1169508785951931,1346.539192199707,559.5984935760498,2
1169508785979651,1385.745620727539,567.479681968689,2
1169508786007775,1378.9480590820312,580.0768375396729,2
1169508786035627,1366.6851425170896,594.6882891654967,2
1169508786063684,1361.1624526977541,607.9996633529662,2
1169508786091585,1357.4552536010742,592.4114155769347,2
1169508786119259,1370.9387969970705,605.1824426651001,2
1169508786146956,1374.5450592041016,597.8422451019288,2
1169508786175248,1370.9493255615234,576.154203414917,2
1169508786202899,1363.1866836547854,602.2245669364928,2
1169508786231417,1365.2626419067385,575.544912815094,2
1169508786260163,1363.2191848754885,598.0287981033325,2
1169508786288202,1363.3230972290041,566.244170665741,2
1169508786316624,1386.2425231933594,590.3926134109498,2
1169508786348304,1345.7651138305666,565.9602856636047,2
1169508786377131,1355.9624862670896,572.9914283752441,2
1169508786405604,1399.3694686889648,596.1026287078857,2
1169508786434171,1717.159538269043,492.22257256507874,2
1169508786462645,1694.7165298461914,517.0053791999817,2
1169508786491431,1710.44677734375,500.68453431129456,2
1169508786519996,1695.8957290649414,500.6189703941345,2
1169508786548623,1695.348129272461,486.36897325515747,2
1169508786577177,1697.9934310913086,493.2139492034912,2
1169508786605758,1719.0878677368164,519.9561417102814,2
1169508786634380,1695.8063507080078,522.1071016788484,2
1169508786662965,1707.9912185668945,521.3461804389954,2
