t,x,y,evt_pred
1169510255962856,485.91353607177734,-30.35397863388061,0
1169510256002147,467.2139472961426,-4.410365581512451,2
1169510256049295,474.42332458496094,-0.06029462814331055,2
1169510256075768,472.26113510131836,2.2753515243530282,2
1169510256105703,471.7039794921875,-2.3369107246398926,2
1169510256137223,467.0641441345215,9.539427995681764,2
1169510256167686,478.1558723449707,11.862038612365724,2
1169510256198582,415.1934547424317,311.9783427715301,2
1169510256229719,396.5048522949219,367.21296572685236,2
1169510256260402,392.7855796813965,418.5498669147492,2
1169510256291197,407.72057723999023,395.5029752254486,2
1169510256321578,392.43018341064453,401.42355465888977,2
1169510256351997,396.1568946838379,392.00108313560486,2
1169510256382637,384.50452041625977,404.41033387184143,2
1169510256413495,387.05781173706055,407.2820785045624,2
1169510256444226,395.6441421508789,398.1472578048706,2
1169510256474858,384.20611572265625,396.34687328338623,2
1169510256505478,391.31364059448237,400.9568181037903,2
1169510256536533,384.2260856628418,398.2811214923858,2
1169510256567760,392.7554817199707,390.87507033348083,2
1169510256599391,409.3165130615234,331.09133505821234,2
1169510256630990,378.3776397705078,183.22001481056213,2
1169510256662580,378.16586685180664,163.87122416496274,2
1169510256694290,381.24278259277344,185.10199213027957,2
1169510256726290,381.6482467651367,181.56511330604562,2
1169510256814584,142.73503494262698,471.7162170410156,2
1169510256839688,167.03770828247067,100.14322543144226,2
1169510256901126,162.62286376953125,109.82492709159851,2
1169510256926153,175.38027954101562,117.71132969856262,2
1169510256958784,169.33648300170896,95.68603777885436,2
1169510256990453,161.85902786254886,92.53684544563292,2
1169510257022329,288.8842124938965,199.1174783706665,2
1169510257054124,396.9493980407715,462.50810766220087,2
1169510257085770,393.63312911987305,465.70751094818115,2
1169510257117887,396.431095123291,481.43699312210083,2
1169510257149817,403.1886596679688,459.74026107788086,2
1169510257182568,395.17636489868164,460.16447925567627,2
1169510257214457,401.31434631347656,466.1761465072632,2
1169510257246273,400.7055206298828,448.05388712882996,2
1169510257278335,384.6368713378906,461.1209979057312,2
1169510257310485,393.7617034912109,471.45885372161865,2
1169510257342468,438.6416549682617,479.5895519256592,2
1169510257376194,433.24141693115234,487.3891797065735,2
1169510257408790,444.1597671508789,497.6545515060425,2
1169510257440992,445.8522338867188,478.31219816207886,2
1169510257472579,438.8083953857422,482.5641002655029,2
1169510257504526,437.68086624145513,491.7349376678467,2
1169510257536431,445.17760467529297,473.5783996582031,2
1169510257568455,454.8753852844238,495.92227363586426,2
1169510257600358,589.094841003418,733.8919987678528,2
1169510257631784,588.5113067626952,732.6059546470642,2
1169510257663675,597.8432769775392,722.5603523254395,2
1169510257695578,588.4442443847656,724.9872150421143,2
1169510257727286,594.0619201660156,710.3355302810669,2
1169510257758693,575.1593704223633,731.8386282920837,2
1169510257790579,582.0521469116211,729.1986265182495,2
1169510257822266,574.6923370361327,739.1859068870544,2
1169510257854126,578.8494033813478,737.6093473434448,2
1169510257885818,591.5770645141603,721.9316854476929,2
1169510257917594,582.9267044067383,717.1776738166809,2
1169510257950855,575.2635116577147,737.2412624359131,2
1169510257983187,557.2841567993164,781.1222877502441,2
1169510258014901,564.6264572143555,765.6049790382385,2
1169510258046871,551.6335220336914,768.703574180603,2
1169510258078741,548.1032485961914,770.0822510719299,2
1169510258110520,552.8056259155273,779.0009393692018,2
1169510258142225,553.6102600097656,775.5000772476196,2
1169510258173916,559.3897552490233,775.1159634590149,2
1169510258205727,537.2717590332031,773.6814107894897,2
1169510258237463,550.1386947631836,778.3823790550232,2
1169510258268914,561.7216033935547,774.0841283798218,2
1169510258300892,560.4064483642578,777.6663579940796,2
1169510258332598,548.4520645141602,786.2852611541748,2
1169510258364192,539.0363235473633,772.1524229049683,2
1169510258395701,538.297721862793,781.3635578155518,2
1169510258427465,539.8542327880858,758.9564051628113,2
1169510258459268,540.8425445556642,775.0835194587708,2
1169510258491152,527.3327941894531,626.1671676635742,2
1169510258526242,447.46573638916016,435.732634305954,2
1169510258575135,448.1359596252442,427.02351236343384,2
1169510258648205,451.1565704345703,430.8442118167877,2
1169510258754921,449.4385261535645,440.0567307472229,2
1169510258869392,203.88596725463867,357.14798712730413,2
1169510258945618,193.61043167114258,361.4926829338074,2
1169510258981552,197.1519775390625,348.4939684867859,2
1169510259013956,195.61200332641602,349.47993779182434,2
1169510259046566,197.75902938842773,357.2840073108673,2
1169510259079156,200.72350692749023,335.8060147762298,2
1169510259111560,257.7320213317871,60.39456152915954,2
1169510259144093,250.76239776611328,76.54958152770995,2
1169510259176420,246.7109603881836,55.45158290863037,2
1169510259208897,257.5653953552246,58.14726734161377,2
1169510259241705,249.10872650146484,56.884429693222046,2
1169510259274267,261.77373123168945,55.19064688682556,2
1169510259306693,256.787540435791,62.76912117004394,2
1169510259339211,260.33417892456055,52.27290773391724,2
1169510259371706,260.70513916015625,65.6561222076416,2
