N06421F
""
""
""
""
""
""
""
""
""
""
""
3.330301651638944
2.746899078134202
2.5271255679850224
2.5390883594254223
2.151461800448212
2.081665999466128
2.137330535547041
2.3788843832962723
2.6111648393354625
2.6111648393354625
2.4908925016036774
2.570225788926058
2.108783937953261
2.1933093855190675
2.964435660944383
3.6390141855211584
3.4200832880164884
4.294993561924125
4.355421560503295
4.1959576506514695
3.96194014303216
3.824759845897239
3.695820735518824
3.725424523297697
3.646293261032981
3.908033683673577
4.030189107526375
4.122186827695254
4.137188754486552
3.0897474465196466
3.563633717046818
3.4990214734441976
3.4467709998241527
3.766161978128482
3.7754915576911
3.822973218387468
3.495538636820607
3.5611629740896444
3.71482302546723
3.536474448990615
3.596108658727253
3.5517776585321776
3.320539983042051
3.6361183688029577
3.5860025839649525
3.6326420637573023
3.9645468143011664
4.072989317000871
3.9670606031007214
4.318454725037435
4.3885355333995415
4.547369595227976
4.619797644676368
4.628381495251654
5.314360191257668
4.358029857908763
4.501683186892603
5.402019824271119
5.402019824271119
5.241876832516452
5.390789001677406
5.264949854433276
5.08935311719625
4.978742691471292
4.687184332805465
4.61223668871485
4.365845400447215
4.963503161715897
4.68718433280547
4.010403138505334
4.033007750445268
4.0676104220358456
3.8876260575879
4.033946860424334
4.025486983527026
4.413306326018258
4.461111425588381
4.489043901713951
4.223850031773043
3.330301651638949
3.084663922561343
2.2613350843332354
2.351144659206237
3.276703282221037
3.8708178939713433
4.001791936598035
4.1866312482130565
3.99450611675592
4.008955817106247
3.9327433990382175
4.008955817106247
4.073480975577691
4.068779450633808
4.560062767046864
4.461111425588391
4.018894767409972
3.528026317499604
3.528026317499604
4.166969685951222
4.608950449117925
4.942088872556072
4.942088872556072
4.974937185533113
5.2194275780419
5.230302152463153
4.807664335582967
4.925967063953186
4.867953337591656
4.677476657214651
4.451761653343753
3.704010930018576
3.1574826950748376
2.4167972796470054
2.5405797477240344
2.301185465244945
1.9924098397912635
1.9924098397912635
1.809068067466605
1.6764862244009475
2.609713789020967
2.7784342658585737
2.7468990781342244
2.734460225944574
2.7468990781342244
2.7468990781342244
4.239067936433318
4.285281363415527
4.239067936433318
4.239067936433318
4.323999271157407
4.294993561924134
3.824759845897245
3.789938833759252
3.8336626999476335
3.789938833759252
3.8690692640087314
3.8690692640087314
1.5666989036013397
1.6213537179739868
1.5447859516333775
1.2792042981337497
1.2401124093722324
2.234373344458
2.416797279647032
2.443296332763829
2.498484389069589
2.5746432527222227
3.146667308679976
3.146667308679976
3.315482505220679
4.185110693297337
4.294993561924152
4.330127018922217
4.589183594127205
3.996210326008536
3.941811612428865
3.942772444036658
3.918680977836916
3.7203372281164766
2.7247463045653912
2.800162332956689
2.906367096044487
2.326600251958377
2.59235184803325
2.2270143953857087
3.001880430838421
3.008227446317252
2.9619336500307942
2.997007329009304
3.0830257317625027
3.0397637420373904
2.9685462829975107
2.9685462829975107
2.935091551831853
2.9374798516395386
2.99873710792136
2.988614759686917
2.348435972120995
2.443296332763864
2.3741027013092806
2.429303429280811
2.3403573930647985
2.4664414311581937
2.4664414311581937
2.4664414311581937
2.4293034292808118
2.8919952219249527
2.62274434110309
2.534608929251777
2.4541245430351903
