N06421D
2.329000305762682
2.353269807709912
2.527125567985074
2.48022481874434
2.6097137890209905
2.73446022594459
2.5030284687058018
2.574643252722217
2.574643252722217
2.461829819586681
2.678477631835389
2.667140109487401
2.923260943784292
2.679891449633404
2.70801280154533
3.1466673086799672
3.5280263174996054
3.7497474662443833
3.67114052131934
3.67114052131934
3.579190699111482
3.579190699111482
3.379976689896325
5.466149273372257
5.670230608318794
5.799686511904224
5.799686511904224
5.670230608318792
5.5322744514404505
5.361902647381822
5.7128244884963655
5.658862719021148
5.8205487609664495
5.7761264151364085
5.956280108194452
4.180582821482291
3.941811612428848
3.6886393976723673
3.800916954758401
3.9800639556305226
4.144181755695885
4.221158824088712
3.749747466244395
3.809875524889456
3.5802488486391515
3.65148371670113
3.446561747421345
3.679385653594768
3.242707435947893
3.242707435947893
3.2039275140289543
2.979729497586669
2.7675062617979926
2.667140109487424
2.405801069888996
2.874917653629708
2.6053557891157686
2.874917653629708
2.907670107585394
2.598076211353351
2.598076211353351
2.598076211353351
2.6097137890209754
2.696799449852999
2.7784342658585834
2.9271456776494613
2.810963384947453
2.598076211353336
2.46644143115814
2.46644143115814
2.598076211353336
3.1754264805429617
3.1754264805429617
3.1754264805429617
3.137022328723408
2.994945236510524
2.937479851639495
2.58785040080949
2.640018365409055
6.052798000624495
5.974694109071188
5.910314558618555
6.006940430313387
5.859465277082335
5.862050525510385
6.184045944397931
6.171169527191228
6.050294257807705
5.946733251427767
6.121868401662438
6.121868401662438
3.205109557055336
3.579190699111492
3.83366269994764
4.055486369964751
4.077841080619501
4.114829058638804
4.114829058638804
4.410730716621181
4.569331228832949
4.776045022883079
4.776045022883079
4.9969687781391166
4.9931771630714605
4.6677487922850975
4.614699832649441
6.680478117529324
6.374071530724153
6.097689577357842
6.117535649609464
6.0976895773578415
6.156420644458549
6.1840459443979325
5.991787308601284
5.686240703077351
5.743903223629774
6.4361667492571
6.31496539014967
3.918680977836921
4.239067936433348
4.358029857908797
4.521832559590194
4.555216789572184
4.738622738153542
6.674238124719166
6.653775414960106
7.166314297186586
7.107401178711652
6.400757530925321
6.59061276287614
6.568691375478693
9.78059947665201
14.64964726878492
14.637761106682252
14.529158631703336
14.190718047396476
14.011480335117655
14.279697571134836
13.92402570193037
14.066954812843564
14.179471291115725
14.225660291074778
14.296901082114942
16.806208738947294
13.103079818536676
13.104511545121987
13.024938477208874
12.929104808941045
12.995412534949471
12.957681704360368
12.815710056115677
12.53238229789557
16.05931241216495
16.73772729947275
16.541041702567004
16.541041702567004
17.20905329039094
17.824693460749817
17.80108951381314
18.011780656676972
20.506466090361634
20.506466090361634
22.47203649521832
22.40315859765125
22.40315859765125
26.25212834084586
27.796200961260656
26.768791190828583
26.085378465664817
25.58053237060629
26.914426682289992
26.36155947932174
26.36155947932174
26.028393587143874
25.104629538043856
25.32994395189339
23.71596444796141
18.973790781111347
16.50561644258281
16.080303640690826
16.339520899247823
16.522914523007938
13.128078030998733
12.952495253795744
7.090139977000605
7.160065850313762
7.263936400087278
13.531662051955992
13.37474926980025
13.726771012304482
13.6078742801454
13.289321299677452
13.573592901012775
13.398326444565818
14.08066587612787
14.087120702860824
14.087120702860824
14.338969998087762
17.76850294677909
14.338969998087762
14.34926880198136
13.601192015497196
13.62567763118926
13.446583434486492
13.331155125108156
13.357553758987564
12.899083829340906
12.872333498514172
12.59028004117271
12.203762460070193
3.592922335521805
3.3698754585386586
3.3978602892783965
3.143053909621732
3.143053909621732
3.6886393976724263
3.000000000000106
3.07851794330866
4.252450274057773
4.2497771777596505
4.231018216873556
3.6545944516541606
3.964807305493888
3.785938897200282
3.4509550720187137
3.5194266061909
3.4728383291778533
3.287948609787994
3.2879486097879957
3.4728383291778484
2.778434265858684
2.757908737805025
2.712205856136531
2.712205856136531
2.4432963327639303
2.810963384947565
2.8444523358477656
2.810963384947565
2.9949452365106244
2.9949452365106244
2.9682665076786416
3.1079078025404216
2.7784342658586847
3.629633924274344
3.5505014583944843
3.567530340063486
3.5290998079604146
3.887626057587988
3.887626057587988
3.938927711338743
3.749747466244473
4.010403138505418
3.950450683917137
3.887626057587988
3.753785967647841
3.15748269507494
3.15748269507494
3.0451153135354345
2.812310599683405
2.9987371079214307
2.979729497586757
2.8431203515387966
2.691175253012147
2.274696116900715
2.1794494717705137
2.1794494717705137
2.480224818744448
2.429303429280897
2.405819153157748
2.386868877884003
2.020800875075121
2.1087738633296067
2.674167252480424
2.713554502820899
2.895854936349083
2.895854936349083
2.9796282018487528
3.3977460501161296
3.259990294556861
3.259990294556861
3.205109557055429
3.0100840620499025
3.07851794330868
3.704010930018666
3.550501458394487
3.4245105821523607
3.41454109787709
3.2844906435975063
3.2844906435975063
2.9949452365106355
2.6285149626912325
2.6285149626912325
2.757908737805041
2.741377667369513
2.8230651727683878
2.4293034292809024
2.46644143115829
2.84445233584778
2.84445233584778
2.7784342658587
2.6571800956289877
2.734460225944704
2.6784776318355306
2.6784776318355306
2.8230651727683864
2.8230651727683864
2.504541329810323
2.574643252722338
2.454124543035265
3.015113445777762
3.2039275140290315
3.2039275140290315
3.200378765462764
3.07851794330867
3.07851794330867
2.8550858396055
2.9063670960445456
2.8431203515387864
2.886751345948253
3.1718458443951545
3.1478708533057147
2.405801069889107
2.020725942163891
2.020725942163891
1.9227505550566133
2.050498830662012
2.886751345948278
2.745519766433978
2.745519766433978
2.6443192398848456
2.7675062617981228
2.8643577734889054
2.7784342658587136
2.810963384947596
2.906367096044575
2.906367096044575
2.886751345948287
2.906367096044575
2.193309385519256
2.193309385519256
2.301185465245111
2.7122058561365416
2.8109633849475752
2.7468990781343483
3.8690692640088113
4.18782506653269
4.334498677803416
4.334498677803416
4.334498677803416
4.37191449637766
4.969604581550784
4.969604581550781
4.969604581550781
5.210711578231514
5.161042882631806
5.310795181001261
4.529365464957794
4.355421560503389
4.281744192888464
4.399552318823065
4.316107954950689
4.271115105265253
4.10838020134316
4.1148290586388585
3.8924947208076817
3.604500553811137
3.524803884508037
3.5194266061908737
3.5118845842843296
3.2601821849075208
3.980063955630571
3.705033431330044
4.448356863818286
4.612236688714897
4.052683360965052
4.323999271157469
4.519318800908286
4.519318800908294
4.962739956796908
5.327885475154684
5.626641174723288
5.572380090159985
5.572380090159985
5.885361963633329
5.250470524971373
5.418066418402337
5.518305273655623
5.866561731185814
6.164625870203677
6.419492956189539
5.738268370602504
4.557057174620397
2.174173041336283
2.040682961162964
4.088734220913662
5.238107938676592
5.405549374788925
5.550809209896539
5.582714159162817
5.45701258340979
5.193367066185829
5.735986505363317
5.240247101309535
5.240247101309535
4.777479345208359
12.391112498123702
12.468397887933648
12.614225962353204
12.554439956194498
16.78361729967914
21.023778084776744
21.228734160339894
23.889577655505605
25.97181210175077
29.20875870579109
31.65038630817627
33.41910339818785
33.72772301377219
33.72772301377219
33.85486414104597
33.9446051456604
32.10077231049431
30.89139999042833
31.524382420816288
31.524382420816288
31.19686603924789
28.39285773218549
23.282924918484248
22.62663845218492
27.26347872812585
27.717979270168684
31.771112192622542
31.33915969428696
31.984252754166715
31.984252754166715
31.867148468527105
31.867148468527105
31.319831068858196
31.319831068858196
30.576283144114957
31.319831068858196
31.319831068858196
31.319831068858196
25.826196472620964
25.869720219639397
27.07383283250489
27.07383283250489
26.87499119097804
26.87499119097804
26.87499119097804
27.066696521852403
27.9929644840638
28.27569895714603
23.0669315977078
22.689605149014373
21.66882273654656
19.782721263922703
19.54482028569204
16.788118092594797
16.903245160906135
12.738333937966614
3.545163158189346
3.472838329177925
3.4234042953905024
2.314316444668189
2.3238702909609184
2.5078829584349105
2.934815000414454
2.878837245063182
2.962257612595911
2.797481911309635
2.551971554673902
3.376730277233864
3.523246803123953
3.759190648056799
3.5388812741785807
3.4155774606483127
8.19229127678202
9.563186992553696
9.529459903929965
9.404624909956407
8.77107850733427
8.456663143057948
8.959082068781102
8.894584665044228
8.784887160586983
9.125389157330815
9.125389157330815
9.284640297531668
7.355708119884331
5.931019436914846
5.934824946207665
5.731936549298925
5.665225373057913
5.7493568904261645
2.431538368102257
2.0201093143020645
2.0793173050734537
2.712864911078328
2.979070907495526
3.0271099709093825
2.8716734420986554
2.8443482870043737
2.8443482870043737
2.537587651074928
2.406311206862786
2.4166983613504325
2.46049704122262
2.7144098286178533
2.7451922436024594
2.499090075849893
2.309510024318508
2.256881355409931
2.2747621400578613
2.48808612939892
2.415867104376731
2.3956696250457803
2.469203882312484
2.387237933935416
2.4314332941690924
2.3146928911855804
2.893958376515537
2.79780516114988
2.7816524319382925
3.076674233981647
3.073050156076319
3.04013785393725
3.117642854738055
3.118857599710995
2.778434265858988
2.631834261071927
2.10736317677749
2.0653377871964818
1.8152081606266357
1.729743133826365
2.091606004712223
2.1228321226397147
2.3503634459366527
2.34796408643662
2.336353580352779
2.323670449187806
2.323670449187806
2.3067702213633536
2.5039672192815647
2.3331082570769146
2.2011491792292817
2.1038826735004514
2.063796448279632
1.8068421171991385
1.6074492459241687
1.6374189900006328
1.592231496735768
1.5454281333322335
1.6797611149534657
1.8952187349410912
1.5455664079384006
1.9572233063021731
1.935992268044309
2.093046457296818
2.0479375291366284
2.0299918780915567
2.0673326037138176
2.084602823449637
2.098461944721137
2.248740591717304
2.375391964474741
2.370057967919713
2.286036694494632
1.923918431797355
1.989784516376424
2.1458806051829757
2.312957082334699
2.896253521045399
3.114683544551223
3.282322984432644
3.232498763722443
3.1392055999032054
3.0973685603497407
3.084429199078554
3.2604535662503613
3.2604535662503613
3.2113060850396984
2.963777794371678
2.9392788057147827
2.5754941107438887
2.248435912278365
1.7469275555174772
1.8048671926133215
1.9413686976029183
1.9413686976029183
2.2529375049374343
2.2215667134936887
2.2951194152705554
2.344446587199447
2.344446587199447
2.3452147856213568
2.3452147856213568
2.726661498636808
3.111580123332264
2.901334278238365
2.901334278238365
2.895730935146597
2.766124577175345
2.745599380754841
2.7314933959986005
2.895128012029254
2.895128012029254
2.901425308691664
2.8791367386341973
2.5641444974987984
1.5370496260867064
1.617275323855046
1.3352562594673196
1.8123975283989608
2.440298657989403
2.414662014916169
2.395051404490628
2.4955495136312704
2.635358640672674
2.638281338747644
3.026881331248404
3.015883075094861
3.015883075094861
3.1790154628064986
3.260642250312866
3.150729105350465
3.150729105350465
3.1875739621560872
3.154601988824026
3.1477601254296017
3.1477601254296017
3.13909666253593
2.397053024841341
2.3932539092900296
2.372894175761826
2.307603865707556
2.2680103678118706
2.280641046115189
1.6319620789264355
1.7474132641128743
1.820679266354461
1.771847962446568
1.771847962446568
1.9770553986569064
1.9770553986569064
1.977946504612372
3.1840888453114045
3.112199406379472
3.161817496297819
3.318934596551894
3.318934596551894
3.538186768374371
3.40631595806384
3.7149004511817063
3.756617737201709
3.944960427590645
4.255902849638691
4.613469491244033
4.093627172991652
4.145316563626023
4.445965800639714
4.340386177379531
4.311048013192636
4.225104586547578
4.460979051155079
4.248496353100351
3.96316004742707
3.8805002580903736
3.6484320036755378
3.102356651332075
2.8302759640447843
2.8518739741973413
2.8518739741973413
2.8853247858320543
2.8853247858320543
2.9880956774769176
2.846483881952669
2.7945864221730727
13.07538265570323
17.36848429518715
19.880958650596632
21.53043664106292
22.387163037354643
21.83661069080403
21.99827114561616
22.21917299670446
21.77836506525117
21.43200893514837
21.15024798567716
21.52970728288341
22.22004973946745
21.24848584465792
21.24848584465792
21.24848584465792
25.66093587505769
27.00998848381705
27.6148195087996
26.586093155444317
26.645136429610808
31.254592619301583
33.86393549596284
34.584518415928834
34.96994721890075
35.64734034170857
35.64734034170857
35.10697541276757
31.059286701629496
30.46934568951032
30.46934568951032
31.036266016406582
34.878355542713344
30.99979027261709
28.16259949649997
27.567785791077657
27.567785791077657
26.63137011945113
26.63137011945113
26.7128386142958
30.29771165249264
31.38678194304836
31.38678194304836
29.79170610320816
26.545592104313748
26.373401029427523
24.78660022143921
24.72995969076617
24.72995969076617
24.650633054878632
23.140939647791736
22.868666685151997
17.097384152011816
14.938423774728475
12.484402010892016
18.55765900283462
22.349130782712237
24.95040723017649
27.06061667489972
27.19601528723411
25.19184169435727
25.732653990216765
25.79205094031501
26.03911498706206
26.03006258532612
25.980934977683937
25.799375059512087
21.29947015964641
14.841095201603432
13.62944599843634
10.323704693452262
9.973677338607132
10.343409543063505
8.871529699438799
8.564433338936453
6.14354682581804
3.773995447442708
3.648763568728425
3.333850164155845
2.2085227136881738
1.1800738747339896
1.1928410532378375
1.8844836146694897
1.965545930728233
2.3388588563815143
2.393310203461292
2.393310203461292
2.5857376611284293
3.0326296017362773
2.924208853533442
2.924208853533442
3.382877477297864
4.557430098602454
6.404858968112492
6.844271379898349
7.321345696310886
7.811701331849419
8.203911489423778
8.203911489423778
8.592909972165604
8.692212321712526
9.031687663319367
9.177596755939854
8.966332843344901
8.245081319237428
5.355702473705361
1.741582295332585
2.5168663601031995
3.32451993001501
4.14009677123041
4.177554650242029
4.319283971756899
4.615785132707071
4.719947933210473
4.612791981542134
4.6685213324237775
4.317270399338008
4.366921660869818
4.366921660869818
4.346375880217081
4.177434817019052
3.664081645750944
3.561006833265388
3.401454987842988
3.067796600899725
2.391998521708922
2.422530245141126
2.466256341049105
2.466256341049105
2.50877342047885
2.3426524873908368
2.373887123575218
2.373887123575218
2.388554649092657
2.450076293866549
2.857496311200402
3.079142762482842
2.954965335393834
3.0237369265812246
3.389442859570418
3.6235362416043526
3.424382626904269
3.255486282766748
3.295058816834473
3.295058816834473
3.288564202818435
3.2029429510783247
2.918399076306463
2.676127856092713
2.6584691890132928
2.5227150927615534
2.148069638023249
1.392759688464147
1.3010347188714908
1.3320019376373062
1.1655127666071343
1.1018715120410585
1.086527106974485
1.1861654947971931
1.1854075993208404
1.1464794873581012
1.5313895816580192
1.6693652043863552
1.676435613201122
2.1876089003864005
2.2086072891699544
2.123640749774154
2.121280716578747
2.196839456625332
2.2591300634979885
2.2375854394491634
2.230876037875065
2.248563890260539
2.0488704989021795
1.9128664241111903
1.8857781133708755
1.218954477354814
1.5661688138126646
1.5275333367257922
1.4810345766683717
1.8306686746352965
1.8136629118347332
1.856333515336392
1.911265566562479
1.9401887972619247
2.0194182756853367
2.106581944043871
2.1064820671798667
2.0920598248991142
1.8686827164878923
1.950494969655069
2.0045524803025923
1.4672994949359417
1.4874074234114087
1.5968964062629782
1.388146516955645
1.018537606259662
1.017086102510298
1.0457660964042907
0.9019330422824944
0.8334253958387089
0.954495333322472
1.034471985568692
0.973430683343426
1.118847211726437
1.1136127896961685
0.9780599434735326
0.95630088508447
1.3124726052987803
1.3987556668508672
1.3750747654274862
1.3933331477398525
1.4152865156273189
1.4188704219870694
1.3795139089180692
1.3540190627820965
1.226488391290142
1.3007435340100792
1.5722117545621537
1.8967760306837136
1.7678932326264474
1.7315523833148807
1.7645222173650577
1.9198522894413743
2.454079942485825
2.477475327946429
2.558780483396806
2.5517537304020386
2.830918286838688
2.922693485162267
3.0467022220796083
3.232894315989175
3.026427626087357
3.1692229255110456
3.364759681153787
3.355282114814921
3.116607024240301
3.179575419427843
3.071991609862736
3.2298379048845884
3.002242889917549
2.9392716357560955
3.544056695180901
3.5370492533875693
3.637778603925198
3.569071459110588
3.472685129287848
3.4400528382534508
3.3610964313498983
3.078644533442645
2.971935449826306
3.139821829285819
3.564331944144544
3.6545521520673434
3.08214811988014
2.9524848700212063
3.234452114378016
3.2404486752912818
3.2517879453372465
3.2901908610570123
3.3055715186761585
3.23617520553266
3.2547560179247577
3.132480707942076
2.63844712502142
2.6713702709568183
2.6671187926091005
2.602520485398947
2.2940370181450094
2.220520684146797
2.0105912146143785
2.9021457816900207
3.020894296467872
3.025061807922067
3.519849073494212
3.9195112632239466
3.8237784018313263
3.824889442407349
4.379750779918613
4.392947496377552
6.851520800116042
8.331563637342207
9.417304342949617
10.209230180612945
10.242544646557484
10.26144132436598
9.857783048309484
9.487429990089671
9.42306926439561
9.49504970331313
9.251979815133229
9.450684275699412
8.82864289648201
7.976358203382512
6.604464209084768
5.381631929833845
5.381745699131
5.807653069471684
5.973542673814408
6.0402552729186425
5.485071861081761
5.346646969644972
12.949605887795556
16.516040912238775
18.825560310788426
18.509758229947263
20.152811759234208
21.433060939025843
21.57540119693737
21.55831781462604
22.084232761324
22.49426060953996
21.79390074074768
21.865816633108786
22.46342545400068
22.160809997036477
20.51660410949936
20.95952060467628
18.10839627193248
14.513343154897672
7.8265649084240065
7.692816511206504
7.696528706481658
7.477129838408278
9.114234631498356
9.608853582001734
9.506629964780892
9.406663311118878
15.217121365065427
18.214697790804227
18.1453530273639
18.00670452384342
20.073020281325817
20.073020281325817
24.426555727384663
25.94590748673508
27.33262384437064
28.423788297662487
28.10862037180127
27.62842674132348
27.81479254302605
27.124926391211726
27.26475806450633
28.25804018993799
28.25804018993799
27.189189544217385
20.53118923090389
20.345064463092708
19.30455108586646
17.867146831690814
16.070429219969924
15.609602123035298
14.809686896574462
15.128254178553805
15.925356609442575
13.132217681056776
8.608859187298355
9.2443516324445
6.979871022872145
6.972849267540126
6.0321583468784254
4.855981495164722
4.555524139610215
4.263650864824484
3.919394090181336
3.927409058748511
3.839016598906
2.8574081872523744
2.9483598792304986
3.6012592071107115
4.120951833268448
5.464156782166325
6.120846534011549
5.862854397814212
5.631913199646624
5.235015401251168
4.937172358877905
4.832147751368309
5.226582085044314
5.117584275662434
5.0939584351005385
5.078697311646149
5.141245947800615
4.677221613774621
4.104228480289107
4.010836937096549
3.93927978806357
4.236050012112653
4.325714405056639
4.323259734281165
3.7533969468820456
2.946142077657078
2.8473447647354044
2.30719287189626
2.30719287189626
2.117940667417543
2.1326361864280567
2.0337735964739987
2.154989034401335
2.165382737944729
2.1456301016314336
2.136782164725418
2.094702382816477
1.7944605110615215
1.7392217159828918
1.978468409838524
1.7872111672809747
2.6839112344877667
2.4675243660095094
2.5377596130444364
2.518578025910899
2.5199660692748767
2.813107179330743
2.922340359871634
2.9311434380732253
2.957630577754056
2.976861459520171
2.882519161859133
2.8742027371801258
1.7779201913275264
1.7970561377241991
1.7643621709078994
1.6762853152291308
1.5665117836127451
1.23155317844269
1.0754101787592514
1.0609611910502104
1.178854688865648
1.41085067297164
1.739937285261381
2.1630889209933946
2.156550429567045
2.582481658865939
2.661720804724187
2.839613647941831
2.9689347557971253
2.95955858728983
2.964269064258584
3.233539009838385
3.3572273547601723
3.2197637499176053
2.726982150309246
1.877210161320802
1.992603490607027
1.9741223016207736
2.089866127559399
2.029357412529548
1.9805233805527311
2.04970428598192
2.048623146863476
1.7123112590886154
1.1916361286876296
0.9958168843021948
1.1070577896055094
1.1948981132917105
1.182481965550914
1.1651577348020663
1.170396840332327
1.1571210081785896
1.2367959068040908
1.2249559789617763
1.317016816128139
1.3222765537019632
1.3170062033510876
1.1873085886103774
1.7785048274544673
1.6670786464951426
1.6670786464951426
1.8313303484003864
1.7905130656335686
1.8181311646693885
1.8181311646693885
1.9257256773873317
1.9189738172416169
1.9568817466387287
1.9485919443612647
1.999287875827381
1.6023304098662507
1.6082710808922898
1.704161180122564
1.4614121763081875
1.450245999434394
1.664768767584059
1.8104865665259149
1.8051909542532207
1.7951062526665056
1.846394215772421
2.151678594013453
2.047425056820881
2.0716589439954043
2.0601921953097557
2.2017647832538696
2.193687576596384
2.209350312898144
2.4955963753094537
2.568474818333481
2.542255141084933
2.5467379918933157
2.611675931308609
2.244886939329216
2.111710707081229
2.0729201613264023
2.072772397106593
1.6501694467376835
1.722942111384267
1.9237232026472344
1.8831281128668016
1.765219964023792
1.6106581295113716
1.6085204024297202
1.6368656178916816
1.4963604777763964
1.194784182472593
1.194784182472593
1.2581554408835915
1.262838358415047
1.2002311362113522
1.5601340091475135
1.566146982508427
1.6286454370364003
1.742726846402785
1.719246650548806
1.7149664944234229
1.655954248942741
1.7458975619411656
1.761921910050653
1.7773190037426263
1.7564848272787086
1.992909459733077
1.721397789716355
1.6776536610625197
1.541547735982155
1.548040732568086
1.855366388390062
2.124032602991268
2.115153641984787
2.498098716851082
2.6738660127859704
2.7009294101659003
2.9114753898168737
2.883882045535472
2.869608229695254
3.0004157315605644
3.2339560101901053
3.1456006259135108
3.113119994516511
3.601260198114086
3.822698827409877
3.3972424868458977
3.064382074804888
3.106426836781212
3.069209982312268
3.005385951231859
3.031186700742566
3.149357392756426
2.9887313217826947
2.8013408020876267
2.8143305950826885
3.839199936721488
8.361219273777309
8.282534864177363
8.381978248465794
8.319970289932664
8.244769585778878
8.307253481279368
8.258357856253197
8.275899202651805
8.284788233927044
8.27107876320994
8.329297385358071
8.048576942090907
6.6057114554903
6.954095362027358
6.978978922690407
6.875406876493717
6.675933882344167
12.719898074777827
13.457267985196433
13.547068348766745
13.441767351360712
12.908801538948794
12.10941253183474
11.439678180029055
11.418483601791024
13.075537274861444
14.466545642337184
16.959065377350054
18.689465010301845
18.689465010301845
18.979176853428687
19.07996288145068
18.607432217654196
20.10791567138839
20.987236194155138
26.21054667856792
27.59471834322525
27.669462917078143
26.96589620411879
26.96589620411879
26.775202741294528
27.026864838159003
26.70246740600469
26.419428932930057
26.41578011248553
26.41578011248553
30.400488100374314
30.400488100374314
29.366012214861037
27.962563308094754
26.055701211613822
26.055701211613822
26.13744304000893
25.87423996271016
25.70756033476235
27.884451075257807
29.54571896411891
27.885043167338765
24.02213795910268
18.737152794335657
18.416653889555047
19.54770653223073
18.629822758157943
17.11293444992004
17.438821402191557
16.47709863071912
16.62740355312898
16.62740355312898
16.62740355312898
16.803413629694987
15.008687517714408
12.046627654772047
10.509911639726194
15.588701688877352
17.811952445450725
20.35201575899876
22.40873747339428
25.67438884227304
26.292073012274912
26.292073012274912
25.27606682994458
24.18974511440447
22.108803869263777
19.22092277226564
15.215895579677582
15.635014681001447
15.539068648356084
15.406095621143182
15.27641894533597
13.30009655978387
12.357660761004304
5.662967017917783
5.686139139245325
4.988707436277588
5.350014849497245
5.370596919089469
5.516464262602208
3.766689244799722
3.505904550568203
3.51022377314068
3.842046005993741
4.608455604222336
5.798216672190224
5.511423684150526
5.168323271599797
4.561794570273355
4.510847180718917
4.570830505539135
4.780649900718152
4.75069325867706
4.317841397782061
4.435766753519889
4.475806077857985
4.260947826811672
2.668563084500232
1.7648444166497783
1.7483555256384384
1.7479640768075568
1.8425271250194133
1.8004923256224292
1.62043493943153
1.5719725481423223
1.6873271850732157
1.981330895288429
2.000474583945544
2.1916170493840643
2.0832575243029523
2.064468843070036
2.062417419513783
1.9825194734030476
2.1695901037668737
2.187828848011199
2.195152735201403
2.256836919815497
2.2019645541172683
2.003711074460901
1.996445785145899
1.7762925459594938
1.779910919448927
1.7842784952545956
1.7877696127498226
1.902226940821151
1.4352467974952865
1.314623722403331
1.7883413879923498
1.552748901538453
1.6243638544165082
1.6233851919412752
1.6118550744035836
1.7899196764745364
1.769785881797884
1.836855531447193
1.73885351516665
1.7396337036936045
1.7164447468337132
1.6949761984534053
1.427948241418878
1.3446204070645889
1.2417389256519609
1.3399237801628248
1.4369851039070634
1.4884479404207045
1.6633110750467233
1.5935830726036009
1.597763700040746
1.6005797711518734
1.617357723294231
1.7865945809389017
2.140190373515635
2.198137667035776
2.1964593497231277
2.2566425717784586
2.2352380427330782
2.3742328406317834
2.1069471818729
2.56264184107169
2.5385222612803737
2.470085445419482
2.4028437363465187
2.599665668119429
2.814416034938775
2.822600668962383
2.8135977164266697
2.691846709500985
2.961032784611468
2.836825633154629
2.827554788247417
2.4667529238209283
2.470111957472236
2.514812216627506
2.632600450092592
2.384819967309663
1.8381917353378183
1.7887750360101775
1.7699002978470784
1.934245670379856
1.8333293815532716
1.7532216999443864
1.752231634711902
2.4049517038613457
2.5645071314361165
2.698991202618457
3.127066683314214
3.114637726394152
3.0571703420619243
3.3616835084908043
3.4344451463532115
3.37368052257881
3.370277549354584
3.348403007418092
3.3970274041549846
2.9172524657013392
2.393870013527442
2.447886313417515
2.139799756955619
2.1613813270251616
2.47980994199822
2.3446633767678087
2.0447367731904262
1.6191540312238253
1.9423041141537871
2.2167297426386394
2.2833806899436584
2.119475257059062
2.119759133508183
2.083856243577081
2.0968165804450187
2.0968165804450187
1.779324985441841
1.6441156036551838
1.6544657392912356
1.7424331272474771
1.7861102260736834
1.6851734651361323
1.6562604516506505
1.802039260916896
1.925898162595561
1.9884495707971088
1.9866140418623024
1.9989695767228144
2.0483128456110555
2.1188808989001173
2.113561657701952
2.339587664491167
2.050669723772679
1.8562637707586749
1.745073579024769
1.7454119627711984
1.80018862383899
1.9843402963916743
2.040388654954425
2.037258547505309
1.9674790267119049
1.991953347159121
2.030235806887045
1.9406123803601525
1.9431396320183016
